探路者,探路者,北京探路者（TOREAD）户外用品股份有限公司创立于1999年，探路者（TOREAD）通过自主知识产权的品牌塑造与推广、产品研发设计、营销网络建设与优化、供应链整合与管理。在全国建立连锁零售网络及电子商务销售系统，向广大消费者提供安全舒适的户外运动装备。
TOREAD,TOREAD,
北面,乐斯菲斯,TheNorthFace®北面，美国著名户外品牌，成立于1966年，是美国上市公司VF集团的重要一员，总部位于美国加利福尼亚州一个获得LEED白金级认证的节能环保产业园内致力于为户外运动员的每一次严酷探险提供专业装备。
The North Face,乐斯菲斯,TheNorthFace®北面，美国著名户外品牌，成立于1966年，是美国上市公司VF集团的重要一员，总部位于美国加利福尼亚州一个获得LEED白金级认证的节能环保产业园内致力于为户外运动员的每一次严酷探险提供专业装备。
尼康,尼康,尼康（Nikon），是日本的一家著名相机制造商，成立于1917年，当时名为日本光学工业株式会社。1988年该公司依托其照相机品牌，更名为尼康株式会社。“尼康（Nikon）”的名称，从1946年开始使用，是“日本光学”日文读音（NipponKogaku）的罗马字母缩写，并且融合了德文中蔡司照相机ZeissIkon中kon的写法。尼康其众多的相机产品中，最主要的有尼克尔（Nikkor）相机镜头、尼康水下照相机（Nikonos）、尼康F系列的135胶卷单反相机、还有尼康D系列的数码单反相机，消费性数码相机Coolpix系列。尼康也是分步重复半导体生产设备（分档器）的制造商。公司还生产护目镜，眼科检查设备，双筒望远镜，显微镜，勘测器材。2017年10月30日，尼康中国正式对外宣布，该公司将停止位于无锡市的子公司尼康光学仪器(中国)有限公司的经营活动。与此同时，负责生产尼康数码相机以及数码相机配件的工厂也将停产。 
Nikon,尼康,尼康（Nikon），是日本的一家著名相机制造商，成立于1917年，当时名为日本光学工业株式会社。1988年该公司依托其照相机品牌，更名为尼康株式会社。“尼康（Nikon）”的名称，从1946年开始使用，是“日本光学”日文读音（NipponKogaku）的罗马字母缩写，并且融合了德文中蔡司照相机ZeissIkon中kon的写法。尼康其众多的相机产品中，最主要的有尼克尔（Nikkor）相机镜头、尼康水下照相机（Nikonos）、尼康F系列的135胶卷单反相机、还有尼康D系列的数码单反相机，消费性数码相机Coolpix系列。尼康也是分步重复半导体生产设备（分档器）的制造商。公司还生产护目镜，眼科检查设备，双筒望远镜，显微镜，勘测器材。2017年10月30日，尼康中国正式对外宣布，该公司将停止位于无锡市的子公司尼康光学仪器(中国)有限公司的经营活动。与此同时，负责生产尼康数码相机以及数码相机配件的工厂也将停产。 
哥伦比亚,哥伦比亚,哥伦比亚共和国（西班牙语：RepúblicadeColombia），国土位于南美洲西北部，西临太平洋，北临加勒比海，东通委内瑞拉，东南通巴西，南与秘鲁、厄瓜多尔，西北与巴拿马为邻。为南美洲国家联盟成员国。人口主要以印欧混血为主。西部有沿海平原，为西、中、东三条平行的科迪勒拉山脉构成的高原，山间有宽阔的谷地，南部有一系列火山锥，西北部为马格达莱纳河下游冲积平原，水道纷歧，湖沼广布。哥伦比亚国内经济、交通、旅游业发达，为资源丰富的发展中国家。 哥伦比亚有在长期宏观经济的稳定和良好的增长前景，多元化的经济。哥伦比亚是一个中等强国与拉丁美洲第四大经济体，是的灵猫六国之一，也是世界新兴市场，承认双重国籍。如父母持有在哥长期居留签证，其所生子女可入哥国籍。伟大的拉丁精神充斥在这个国家的任何一个角落，而那些加勒比沿岸具有殖民地色彩的小城、壮观的国家公园、宏伟的安第斯山脉和美丽的热带雨林。
Columbia,哥伦比亚,Columbia（哥伦比亚）品牌创立于1938年， 当时的俄勒冈州经常下雨，所以早年的Columbia（哥伦比亚）是以生产雨衣、雨帽起家，时至今日经过不断发展各类户外运动服装及研究高科技布料已经发展成为全球最大的户外服装品牌，其卓越的产品品质超越考验，得到世界人们的认同。在1998年，公司产品主要为大众用品，但哥伦比亚在活跃的户外衣服工业中再次成为领导者。
自由兵,自由兵,自由兵独创了一套适合自身品牌的特色文化。户外、健康、生活是自由兵品牌追求的文化风格，高品位、高追求和强大的创新能力及生命力赋予了“自由兵”品牌核心价值，让每一位户外运动爱好者体验军旅生涯的同时，享受自由呼吸的畅快，淋漓尽致地体现了自由兵强调体验式的户外活动和不为运动所累的兵品态度。打造全球户外运动第一品牌，成为受人称重的民族品牌销售商；自由兵专往于户外用品行业！自由兵将矗立中国，放眼世界。成为全球户外运动第一品牌是我们为之奋斗的终生目标！自由兵将持续捕捉机会，不断扩大品牌战略，提升在世界户外用品行业的地位，为推动中国体育运动事业，以及民族使命和社会责任而贡献一份力量！自由兵起步于户外市场，创造了军品户外蓝海领域，品牌建设理论中有第一永远胜过更好之说，第一就意味着原创、意味着正宗，因此这也是自由兵存在的价值所在。创造了第一，更应该千方百计守住这个第一。自由兵今后所有经营活动都应该朝着这个目标前进，产品上不断开发新种类、新款式，丰富产品结构，满足玩家多种需求；质量上通过改善工艺、加强监督、提升标准等体现自由兵品牌个性，逐步成为玩家最值得信赖的好伙伴；营销上推广户外运动，掀起军品热潮提升自由兵品牌影响力。最终，让自由兵成为喜欢户外运动的朋友
博士能,博士能,博士能（Bushnell）已超过50年，在高性能运动光学行业的佼佼者。指导原则是提供最优质，最可靠和负担得起的运动光学市场上的产品。此外，博士能的承诺出色的客户服务和强大的零售商建立伙伴关系是无与伦比的。
汉道,汉道, 汉道酒是贵州茅台酒股份有限公司的重量级战略产品，酿造、储存、灌装等工艺环节100%由茅台股份独家执行，在品质方面与中国最赋盛名的国酒茅台同宗同源、一脉相承。汉道酒定位于“东方智慧，人文酱香”，着力于打造蕴藏“东方智慧”的文化酱酒，开创人文酱香的先河。 汉道酒传承中国文化精髓，秉承茅台酒传统酿造技艺，产地、原料、工艺均与茅台酒一脉相承，未添加任何香气、香味物质，具有酱香显著、优雅细腻、醇厚绵柔、回味悠长、空杯留香的特点，酒体拥有典型的茅台酒口感风格。同时还具有饮后不口渴、不上头、醒酒快的舒适体验，是典型的健康白酒。
萨洛蒙,萨洛蒙,萨洛蒙是一名中场，现在效力于葛度尔古斯足球俱乐部。
Salomon,Salomon,SALOMON萨洛蒙是1947年创建于法国阿尔卑斯山脉中心地带的全球户外运动品牌，设计制造各类顶级专业的鞋类、服装、背包及各类滑雪器材。其设计实现了独具创新的革命性新理念，发掘了产品潜在性能的极限。SALOMON萨洛蒙以生产滑雪系列产品而闻名世界，是多位奥运冠军的首选产品。
兵行者,兵行者,兵行者是国内专注于野战和户外条件下装备和服装服饰的民营自主品牌。力争为部队和户外军迷打造最完美的装备和服装服饰，保证其户外运动的实用性和舒适度。产品涉及军锹工具类，伪装器材类，战术眼镜类，照明类，战术背包类，野营桌椅类，帐篷睡袋类，腰带手套类，头盔帽子类，服装类，战术鞋类800多种产品。
SAGA,撒加,日本动漫《圣斗士星矢》中的人物，双子座的黄金圣斗士，曾担任圣域教皇，拥有粉碎银河、操纵次元、支配精神、剥夺五感等强大的能力，“心·技·体”兼优的圣斗士。 原作中被誉为“神的化身”，是侍奉雅典娜的最强黄金圣斗士，亦是当时众望所归的“教皇候选人”之一。由于兼有善与恶双重人格，一度因内心的邪恶占据上风而黑化并谋害了前教皇史昂，从此取而代之以教皇的身份统治圣域长达十三年之久。黑化后的撒加有着庞大野心，想取代雅典娜，企图凭借胜利女神尼姬和雅典娜之盾进一步与天神宙斯、海皇波塞冬、冥王哈迪斯对抗，成为这个时代的救世主并支配地上界的一切，是黄道十二宫篇的最大反派。 
四万公里,四万公里,四万公里是世界级第一个的华人出境旅行大数据应用+境外旅行、消费搜索引擎，是中国人出境旅行版的大众点评。旨在为出国华人源源不断提供最真实的世界级点评信息，随时随地查看来自于Tripadvisor、Yelp、Facebook、Twitter、Foursquare、微博等全互联网上世界各地的用户对同一个地点、一家餐厅，一个商户，一处景点的点评，提供离开导游、离开旅行社后的生活干货和全方位的1秒钟客观消费决策，各国语言一键翻译成中文，解决语言不通、环境不熟又要求吃好、玩爽、买对等诉求，满足即时性需求。四万公里用大数据帮助中国人发现境外最值得体验的服务，出境旅行不再只能去一些网上泛滥、游客扎堆的地方，一站地解决出国后在“旅行现场”中的“贴身问题”。 
MAMMUT,乳齿象,乳齿象mastodon，化石记录的长鼻类哺乳动物（见长鼻目）。最早的、明显具有长鼻类特点的哺乳动物是发现于非洲北部的莫湖兽。经过古乳齿象的初期过渡阶段后，发展到乳齿象类。
康铭,康铭,深圳市康铭盛实业有限公司坐落于风景秀丽的深圳市宝安区观兰富康工业区。
bresser,BRESSER,BRESSER是由MR.JosefBresser于1957年创立于德国博尔肯的一个光学仪器产品品牌。 
凯乐石,凯乐石,KAILAS作为户外知名品牌，从进入中国市场就开始就以务实、严谨的态度，认真研究中国户外市场的发展规律和特点，充分认识到中国市场的重要性和特殊性，制定了宏大、长期的中国发展计划，加大中国市场投入，切实把握品牌的发展节奏，不单一追求市场分额，全力加强自身建设，致力提高产品的美誉度，为今后发展打下了坚实的基础。在稳步拓展自己的营销渠道的基础上，制定了持久稳定、植根于KAILAS文化的品牌推广计划。KAILAS在品牌推广上也有独到之处，坚持“轻量革命先锋”的设计理念，持续支持和组织“中国民间未登峰运动”计划，形成了自身独特的品牌文化。KAILAS不断加强团队建设，紧紧抓住国际最新科技成果和中国实际需求相结合，努力加强研发设计能力，将产品的专业性、功能性与时尚性成功的进行了结合，形成了广泛应用新材料、新技术、新工艺、不断推出功能性强、款式新颖、品质可靠的户外用品的品牌创新战略之路。KAILAS在国内销售渠道中占有很大优势，覆盖面广，无论从规模、知名度、销售额、渠道、技术能力等方面都是国内最大的户外品牌之一。KAILAS（凯乐石）这个名称源于冈仁波齐（KAILASH印度语）一山。该山海拔21837英尺，坐落于中国西藏境内，是延绵千里的Kang-ti-ssu山脉的主峰，山峰终年冰雪覆盖。他是一座精神和信仰之山，是不少于四种宗教(Budd-hism、Hinduism、Jainism和Bon)教义里的世界中心，也是亚洲四条大河Brahmaputra、IndusKarnali、Sutlej的发源地。
KAILAS,凯乐石,KAILAS作为户外知名品牌，从进入中国市场就开始就以务实、严谨的态度，认真研究中国户外市场的发展规律和特点，充分认识到中国市场的重要性和特殊性，制定了宏大、长期的中国发展计划，加大中国市场投入，切实把握品牌的发展节奏，不单一追求市场分额，全力加强自身建设，致力提高产品的美誉度，为今后发展打下了坚实的基础。在稳步拓展自己的营销渠道的基础上，制定了持久稳定、植根于KAILAS文化的品牌推广计划。KAILAS在品牌推广上也有独到之处，坚持“轻量革命先锋”的设计理念，持续支持和组织“中国民间未登峰运动”计划，形成了自身独特的品牌文化。KAILAS不断加强团队建设，紧紧抓住国际最新科技成果和中国实际需求相结合，努力加强研发设计能力，将产品的专业性、功能性与时尚性成功的进行了结合，形成了广泛应用新材料、新技术、新工艺、不断推出功能性强、款式新颖、品质可靠的户外用品的品牌创新战略之路。KAILAS在国内销售渠道中占有很大优势，覆盖面广，无论从规模、知名度、销售额、渠道、技术能力等方面都是国内最大的户外品牌之一。KAILAS（凯乐石）这个名称源于冈仁波齐（KAILASH印度语）一山。该山海拔21837英尺，坐落于中国西藏境内，是延绵千里的Kang-ti-ssu山脉的主峰，山峰终年冰雪覆盖。他是一座精神和信仰之山，是不少于四种宗教(Budd-hism、Hinduism、Jainism和Bon)教义里的世界中心，也是亚洲四条大河Brahmaputra、IndusKarnali、Sutlej的发源地。
喜马拉雅,喜马拉雅,喜马拉雅FM是国内音频分享平台，2013年3月手机客户端上线，两年多时间手机用户规模已突破2亿 ，成为国内发展最快、规模最大的在线移动音频分享平台。2014年内完成了2轮高额融资，为进一步领跑中国音频领域奠定了雄厚的资金实力。截至2015年12月，喜马拉雅fm音频总量已超过1500万条，单日累计播放次数超过5000万次。 喜马拉雅fm同时支持IPhone、IPad、Android、WindowsPhone、车载终端、台式电脑、笔记本等各类智能手机和智能终端。 2017年11月8日，喜马拉雅入选时代影响力·中国商业案例TOP30。 
Jack Wolfskin,jack wolfskin,JackWolfskin进入中国市场不仅发展代理商渠道，同时也非常重视商场的推销路线，计划先开一些示范店。JackWolfskin在德国是中高端价格，在中国市场会有一些特殊的产品系列，但不会用低价格路线进入中国市场。
开拓者,波特兰开拓者队,波特兰开拓者队（PortlandTrailBlazers）于1970年成立并加盟NBA，是一支属于美国的俄勒冈州波特兰市的球队，也是美国男篮职业联赛（NBA）西部联盟西北赛区的一部分。开拓者队在1976-77赛季取得49胜33负的成绩，在比尔·沃顿的率领下，第一次杀入季后赛便夺得球队历史上唯一的一座冠军奖杯。此后开拓者队保持西部强队的身份，1989-90赛季，开拓者队再度进入总决赛，决赛不敌“坏孩子军团”活塞队。1991-92赛季，开拓者再次杀入总决赛，又负于公牛队。从1990年至2004年，开拓者队年年进入季后赛，特别在2000年的西部决赛中，开拓者与湖人队大战7场成为经典 。
PIONEER,Pioneer,先锋是影音娱乐及光盘技术的世界先驱，运用先进科技投入家用影音、车用影音以及商业用市场，展现对消费者的热情与娱乐事业的重视。Pioneer起源于1938年，并以扬声器制造与销售为主，「让更多的人听到更感动的声音」是创办人松元望先生创立先锋公司的理念。
迈路士,迈路士,迈路士音译自英文maleroads，寓意一群勇于探险的人大胆的开辟前行的道路，不畏艰险，毅然前行。这个品牌来自于一个传奇故事。
康尔,康尔,康尔，南京大学艺术研究院教授、博导、副院长，国家教育部艺术教育委员会委员；国家教育部戏剧、影视、广播类专业教学指导委员会委员；国家教育部全国高校艺术教育专家讲学团特聘专家；中央"马工程"重点教材《艺术学概论》编写专家；江苏省传媒艺术研究会副会长；江苏省高校艺术教育研究会副会长。2007年10月26至29日中央电视台的百家讲坛栏目播出由康尔主讲的四集讲座《传奇紫砂壶》。2014年9月获“中国曲艺牡丹奖·理论奖”。 
KingCamp,KingCamp,KingCamp，是一个家庭户外自驾露营装备品牌，创立于2002年，产品涵盖露营、徒步、旅行、休闲等方面，旨在为全球提供高性价比的专业户外用品。KingCamp始终致力于向全世界推广户外生活方式，以其“舒适、轻松、分享、环保”的户外理念、独特的设计、专业的品质和优质的服务赢得全世界户外爱好者的青睐，产品畅销全球30多个国家。
北极狼,北极狼,北极狼（学名：Canislupusarctos），又称白狼，是犬科的哺乳动物，也是灰狼的亚种，分布于欧亚大陆北部、加拿大北部和格陵兰北部。是世界上最大的野生犬科家族成员。狼具有很好的耐力，适合长途迁移。它们的胸部狭窄，背部与腿强健有力，使它们具备很有效率的机动能力。它们能以约10公里的时速走十几公里，追逐猎物时速度能提高到接近每小时65公里，冲刺时每一步的距离可以长达5米。这是一个冰河时期的幸存者，在晚更新世大约30万年前起源。
魔铁,魔铁,《魔铁》是死亡魔瞳创作的网络小说，发表于17K小说网。
INTEX,intex,intex系列塑胶休闲产品主要包括水上用品、运动用品、休闲用品、充气家具、室内外游戏用品等几个大类共300多种产品。INTEX系总部位于美国洛杉矶的大型跨国企业，集团在北美，欧洲，中国香港，福州，厦门，上海，成都，武汉及台湾等地均有多种行业的大规模投资。
乐活,乐活,乐活（LOHAS）是英语LifestylesofHealthandSustainability的缩写，意为以健康及自给自足的形态过生活，是全球兴起的一种新的健康可持续生活方式，是1998年美国社会科学家针对人类“健康衰退、心灵空虚、关系疏远、资源紧缺”提出新的健康生活方式。乐活族是一群重视健康、关爱环保，在消费时以健康、环保、时尚、有机、天然、绿色为主题。在欧美四个人中有一个人是乐活族，仅在美国就有40%的成人，约8千万人乐活族。中国有3000万精准，1亿准乐活族，乐活族强调“健康、可持续的生活方式”。“乐活”是一种环保理念，一种文化内涵，一种时代产物。它是一种贴近生活本源，自然、健康、精致的生活态度。
颂拓,颂拓,颂拓是芬兰品牌，该词来自芬兰语，意思是“方向”。Suunto的发音为“Soon-toh”（颂拓）。Suunto在芬兰问世已超过80年，当时冠军级定向运动爱好者兼户外运动热衷者TuomasVohlonen发明了充液指南针批量生产方法。从那以后，Suunto一直站在创新、手工高档运动腕表、仪器和潜水电脑领域的最前沿，打造出的产品能够经受住世界最残酷条件的考验。一直以来，人类在不停地探索。唯一变化的就是工具。
SUUNTO,Suunto,世界领先的运动测量装备的设计和制造商。suunto运动测量装备一直以其产品的前沿设计，精准性和可靠性被消费者所推崇。它同时结合了美学和腕表功能的运动专项电脑可以帮助不同阶段的运动和户外爱好者提升他们的表现。suunto的总部在芬兰的万塔，于全球拥有超过500位员工，产品畅销全球60多个国家和地区。
BAIGISH,BAIGISH,BAIGISH是俄罗斯著名的品牌，是老牌望远镜生产厂家，早在二战时期，就生产望远镜供应军队，这就是我们所熟知的Б6和Б8。
ANTARCTICA,Antarctica,南极洲，位于地球最南端，土地几乎都在南极圈内，四周濒太平洋、印度洋和大西洋。是世界上地理纬度最高的一个洲。总面积约1400万平方千米，约占世界陆地总面积的9．4%。在世界七大洲中居第五位，南极大陆面积1239万平方千米，陆缘冰面积158万平方千米、岛屿面积7．6万平方千米。南极洲仅有一些来自其它大陆的科学考查人员和捕鲸队，无定居居民。
星特朗,星特朗,星特朗，位于美国加利福尼亚南部的Celestron公司，是优质光学产品的一个主流设计师、制造者和供应商！其中包括计算机化和非-计算机化的天文望远镜，双筒望远镜，观鸟镜和显微镜以及相关的辅助部件。作为全世界最大的望远镜制造商之一，Celestron在专业天文学家和业余爱好者之中凭借其优越的光学设计和创新的技术赢得了品牌的公认。2013年被浙江舜宇电子科技有限公司收购。原品牌不变！
顿巴纵队,顿巴纵队,顿巴纵队户外运动品牌，源自美国，2002年进入亚洲市场。品牌拥有世界上最新专利生产技术和西方一流的设计理念，对户外休闲背包品类进行研发与生产！长久以来，品牌致力于传承巴顿将军精神，倡导平安户外，追求个性进取，享受人生的积极态度。
菲尼克斯,菲尼克斯,菲尼克斯（英语：Phoenix），直译为不死鸟，又译凤凰城，是美国亚利桑那州的州府及最大的城市。凤凰城于1881年2月25日被注册为城市，当时凤凰城在Navajo语中被称为Hoozdo，意为炎热之地；在西阿帕契语中被称为Fiinigis。凤凰城位于常年干枯的盐河两岸。凤凰城在2000年的官方人口普查中为全美第六大城市，但人口统计上已经在2005年超过了费城，成为全美第五大城，2015年的美国人口普查显示该市有超过156万人。凤凰城的城市面积在全美排名第十。截至2015年，大凤凰城地区已经成为全美第十二大都会区，人口约为4574531。1990年至2000年间，凤凰城都会区面积增长34%，为全美增长速度第八的城市。凤凰城是美国最大的州府，人口超过其他州首府及美国首都华盛顿特区。凤凰城的面积居全美首府城市的第三位，仅次于阿拉斯加州首府朱诺和俄克拉荷马州首府俄克拉荷马市。 
FENIX,Fenix,Fenix（菲尼克斯）是户外运动照明的领导品牌。该品牌专注于户外运动照明工具的研发、制造及销售的国家级高新技术企业。产品涵盖手电、头灯、自行车灯等系列。 
野人部落,野人部落,《野人部落》是2005年5月1日上海文化出版社出版的一本图书，作者是中国桃。本书主要收录了一些实用的野外生存技巧。
猿人部落,猿人部落,猿人部落是一款手机应用软件，程序员的技术问答平台，于2016年8月新版上线 ，支持iPhone、Android平台。 
天火,天火,天火是在《变形金刚G1》中登场的虚拟角色，汽车人，早期的探险者是一个传奇人物，战斗力不亚于领袖。汽车人可靠的空中战斗、运输力量。
skyfire,skyfire,Skyfire是国外比较流行的一款全功能浏览器（免费，非开源），由多个平台版本，我们通过E71来体验SymbianOS平台版本的Skyfire。Skyfire的特性是可以完美还原网页内容，特别是Flash视频，同时还支持AJAX技术。
公狼,公狼,公狼，狼群中的雄性群体统称，体态较母狼较庞大且更凶猛，在狼群中最重要起保护母狼及幼崽的作用。公狼中最优秀的个体又称头狼，在群体中主要起领导及指挥作用，拥有非凡的信念、野心、胆识、霸气、谋略等。
山力士,山力士,山力士，户外用品品牌，2013年12月28日注册，隶属于宁波山力士户外用品有限公司。
OSPREY,Osprey,Osprey（鱼鹰），背包品牌，1974年由MikePfotenhauer和LaurieWhite创始，公司位于美国加利福尼亚，主要生产背包。第一位登顶珠穆朗玛峰的盲人ErikWeihenmayer的背包Aether60由Osprey生产，该图片被登载于2001年6月18日的《时代杂志》封面。1976年，Osprey率先将透气网状背负引入了背包生产线。2005年，Osprey发明了一种可热塑的腰带，可以根据个人形体来对腰带进行定制。
火枫,火枫,火枫是国内率先通过ISO9001质量管理体系认证、欧盟CE认证和美国FDA（食品药品管理局）检测标准的，户外炉炊具生产企业。拥有FIRE-MAPLE（火枫）和BLACKDEER（黑鹿）两个针对不同用户的移动厨房品牌。产品不仅被包括港、澳、台在内的各地户外旅行者所使用和信任，还出口到美国、德国、俄罗斯、新西兰等几十个国家和地区。
BUFF,buff,Buff一词在游戏中的意思主要有两种：一是指增益系的各种魔法，这个词汇多流行于D&D跑团和网络游戏中，通常指给某一角色增加一种可以增强自身能力的“魔法”。另外一个意思是指在游戏的版本更新时，对某一个职业、种族、技能等游戏内容进行增强。
伯希和,伯希和,
Pelliot,PELLIOT,
马盖先,马盖先,马盖先MagForce是台湾的厂商，全称“台湾马盖先国际开发有限责任公司”，给军队和警察生产军警产品，也出民用的产品，就像美国的黑鹰一样。
三美,三美,“三美”：新月派的新诗主张，闻一多提出了“三美”即“音乐美、绘画美、建筑美”，奠定了新格律诗派的理论基础。它在一定程度上克服并纠正了五四运动以来白话新诗过于松散、随意等不足，对中国现代新诗的健康发展做出了特有的贡献。具体而言，“音乐美”强调“有音尺、有平仄，有韵脚”；“绘画美”强调词藻的选择要秾丽、鲜明，有色彩感；每一句诗都可以形成一个独立存在的画面。“建筑美”强调“有节的匀称，有句的均齐”。其主要目的是在诗的内容和诗的格式上都拥有美。
GREGORY,Gregory,GREGORY是来自美国的专业背包生产厂家，其背包共有10个系列。1977年WayneGregory在圣地亚哥创建了gregory这个品牌，当时在其房子后面生产，前面销售。1983年Wayne与他人合作，自己则专心开发新技术，当地的环境非常适合测试产品和开发新产品。
BRS,黑岩射手,黑岩射手（BLACK★ROCKSHOOTER，ブラック★ロックシューター），简称BRS。最初为V家同人社团supercell的成员Huke于2007年12月26日发表到Pixiv上的一位原创插画角色。不久后该组合的另一成员ryo以该角色的造型写了一首初音未来合成的原创歌曲，在Niconico动画上走红。goodsmilecompany收购其开发权后出品了人物模型，并于2010年7月24日免费发放由Ordet制作的OVA作品。2010年11月14日在AFAX上GSC社长安艺贵范亲自宣布《Black★RockShooter2》正式制作决定，2012年2月TV共计8话动画放送开始。
神鱼,神鱼,神鱼是神话中，北方天河里居住着一个特殊的种族“鱼族”。
TFO,TFO,TFO，即TheFutureOfficer，未来指挥官。8月28日，一下科技创始人、董事长兼CEO韩坤宣布，超人气组合TFBOYS以TFO(TheFutureOfficer)未来指挥官的身份入职一下科技，这也是迄今为止全球首个TFO。
Bestway,Bestway,BESTWAY（荣威国际） ，创办于1994年，专业从事充气娱乐用品和水上运动产品，打造成为地上水池等户外休闲用品产业链。集研发、制造、销售和物流垂直一体化的运营模式。在行业内的全球市场占有率约25%。 
KEITH,爱上凯斯,爱上凯斯是由陶德·凯斯勒执导，杰西·麦卡尼、伊莉莎白·哈诺伊斯等主演的爱情剧情片。影片讲述了一对高中生的爱情故事。
天福,天福,天福，汉语词汇。拼音：tiānfú释义：指上天所赐之福。
SOG,SOG,SOG（MACV-SOG）是美国的一个在高度保密的情况下成立的特种部队，它在越南战争期间执行特种作战。他在1964年一月24号成立，不断的在北越，南越，老挝，柬埔寨执行侦查任务、救出俘虏、救出被击落的飞行员、进行心理战、黑色宣传、暗杀、引导轰炸等。
