热风,热风,Hotwind热风于1996年始创于时尚之都—上海，至今已发展成为国内知名的集设计、精选和销售于一体，商品涵盖鞋品、服装、包、配饰及部分时尚生活用品的精选时尚零售连锁品牌。
Hotwind,热风,Hotwind热风于1996年始创于时尚之都—上海，至今已发展成为国内知名的集设计、精选和销售于一体，商品涵盖鞋品、服装、包、配饰及部分时尚生活用品的精选时尚零售连锁品牌。
百丽,百丽,Belle百丽是百丽国际推出的一款品牌。BeLLE百丽追求不同的生活体验及生活经历；都市环境不断在变，时装潮流不断在变，生活内容不断在变，女人在一生中的角色不断在变。BeLLE百丽在变化中展现出内在与外在的完美气质。Belle皮件简单分成女用与男用，内容包括皮包、皮带、皮夹、名片夹、旅行箱、皮件保养品等。百丽国际旗下百丽、天美意、他她、思加图等均在国内女鞋销量市场名列前茅，森达男鞋也备受消费者欢迎。2017年7月27日下午16点，百丽国际退市。 
Belle,贝儿公主,贝儿（Belle）公主是一个虚构的童话主角，出现在沃尔特迪斯尼第30部动画故事片《美女与野兽》（1991）中。贝儿公主这个人物一直享有积极的正面评价，其中许多人称赞她的智慧，善良和勇敢，并且经常将其与《小美人鱼》（1989）中的爱丽儿公主做比较，女性主义者对贝儿也一直保留相当积极的评价：评论家称赞她的智慧和独立思想，同时她的梦想不同于以往的迪士尼公主，与婚姻无关。贝儿公主为世界五大童话公主之一。漫画家对于贝儿公主的塑造灵感来源于影星朱迪·嘉兰和朱莉·安德鲁斯。 
花花公子,花花公子,花花公子是花花公子企业国际有限公司的品牌，英文名：PlayboyEnterprisesInternationalInc。公司创立于1953年，主要从事娱乐产业，旗下包括化妆品，箱包，杂志，传媒等各个领域。
PLAYBOY,花花公子,“花花公子”服饰系列品牌由美国花花公子企业国际有限公司（PlayboyEnterprisesInternationalInc.）创始人休·赫夫纳一手主导推出。美国“花花公子”品牌从1953年诞生之初的高端品牌，逐渐走向了亲民化路线，上至名流、政要，下至普通消费者，每个人心中都有一个“花花公子”，它成为了全球最受欢迎的品牌之一。
斯凯奇,斯凯奇,斯凯奇品牌1992年诞生在加州的一个小海滨城市，已从一个风格单一的小公司发展成为全球最受欢迎鞋类产品的品牌之一。斯凯奇公司屡获殊荣，现在在美国市场是仅次于耐克的第二大鞋类品牌，被《FootwearPlus》杂志评为“2009鞋类产品年度最佳公司”。 斯凯奇品牌系列能满足大多数消费者的需要，但也有一小部分消费者追求更具个性的效果。为了满足这部分消费者的需求，我们开发了几个品牌，完全不同于斯凯奇的传统风格。马克·纳森(MarkNason)融合了摇滚乐概念的高端男鞋，采用优良的意大利手工技艺和上乘皮革，打造出品质卓越、外观时尚的靴类、鞋类和凉鞋。最新推出的Shape-ups塑身鞋系列横扫了美国快速发展的塑身鞋市场，并占有了80%的市场份额，同时也被《FootwearPlus》杂志评为“2009年年度最佳新品”。2016年斯凯奇超过了阿迪达斯，成为美国第二大运动鞋品牌。
Skechers,斯凯奇,斯凯奇品牌1992年诞生在加州的一个小海滨城市，已从一个风格单一的小公司发展成为全球最受欢迎鞋类产品的品牌之一。斯凯奇公司屡获殊荣，现在在美国市场是仅次于耐克的第二大鞋类品牌，被《FootwearPlus》杂志评为“2009鞋类产品年度最佳公司”。 斯凯奇品牌系列能满足大多数消费者的需要，但也有一小部分消费者追求更具个性的效果。为了满足这部分消费者的需求，我们开发了几个品牌，完全不同于斯凯奇的传统风格。马克·纳森(MarkNason)融合了摇滚乐概念的高端男鞋，采用优良的意大利手工技艺和上乘皮革，打造出品质卓越、外观时尚的靴类、鞋类和凉鞋。最新推出的Shape-ups塑身鞋系列横扫了美国快速发展的塑身鞋市场，并占有了80%的市场份额，同时也被《FootwearPlus》杂志评为“2009年年度最佳新品”。2016年斯凯奇超过了阿迪达斯，成为美国第二大运动鞋品牌。
木林森,木林森,木林森是创建于1998年的一家外商独资企业，位于著名侨乡福建省石狮市长福工业区，以生产“木林森”真皮高档休闲鞋而著称。2010年，木林森户外品牌有限公司投入5000万元启动市场，1亿元扩张市场，完成200个终端网点建设。随着中国消费者低碳环保观念、绿色消费意识不断提升，户外生活越来越成为现代都市人群所喜爱，乃至极致推崇的主流休闲方式。
CAT,cat,CAT鞋也叫catfootwear。公司成立于1904年，出产工业制造工具和全世界闻名的CAT品牌各类休闲衣服与鞋业。CAT制造登山鞋，休闲运动鞋已经有着很长的历史，其执著与粗犷的风格品味，可以做为登山和休闲两者兼得效果的专业设计，所以更受年轻一族的喜爱，经久耐穿用料的选择和制作工艺，即使是对一双鞋，也像对待机械设备一样，充满细节的考究和对人的呵护。鞋侧有推土机凹印为CAT商标注册。1994年Caterpill.ar和世界最大的鞋类生产厂Wolverine（狐狼）签署了5年授权协议，1994年1月生效开始了Wolverine4000万美元营销项目。
沙驰,沙驰,沙驰登陆中国大陆市场，以其卓越品质迅速扩展，于全国400多家顶级商场开设品牌专柜；为各界成功男士带来欧洲经典着装和箱包的新体验。
爱步,ECCO,ECCO（爱步），成立于1963年，是来自丹麦的鞋履品牌。产品涵盖男士系列、女士系列、休闲正装系列、户外系列、运动系列、高尔夫系列和儿童系列，同时还包括包袋配件、小皮件、鞋护产品等。 ECCO是为数不多达到资源垂直整合模式的制鞋公司之一——采用自上而下的营运模式——即从皮革原料的生产，到设计研发和产品制造，每一环节都由ECCO直接监管。迄今为止，ECCO已在全球87多个国家拥有超过14000家销售点；在中国，拥有超过1000个销售点。成立于1963年的丹麦知名家族企业，ECCO在全球各地拥有19000多名员工。ECCO也是好的皮革生产之一，其皮革不仅用于制作ECCO鞋履及皮具，也供应给多家奢侈品品牌。 
ECCO,ECCO,ECCO（爱步），成立于1963年，是来自丹麦的鞋履品牌。产品涵盖男士系列、女士系列、休闲正装系列、户外系列、运动系列、高尔夫系列和儿童系列，同时还包括包袋配件、小皮件、鞋护产品等。 ECCO是为数不多达到资源垂直整合模式的制鞋公司之一——采用自上而下的营运模式——即从皮革原料的生产，到设计研发和产品制造，每一环节都由ECCO直接监管。迄今为止，ECCO已在全球87多个国家拥有超过14000家销售点；在中国，拥有超过1000个销售点。成立于1963年的丹麦知名家族企业，ECCO在全球各地拥有19000多名员工。ECCO也是好的皮革生产之一，其皮革不仅用于制作ECCO鞋履及皮具，也供应给多家奢侈品品牌。 
森达,森达,森达集团公司创建于1977年，现为国家级大型企业，全国制鞋行业排头兵，全国皮鞋、旅游鞋专业委员会主任单位。集团下辖7个成员企业和48个销售分公司。现有员工11000人，其中大、中专生和科研人员1508人。
康奈,康奈,国产服饰品牌。康奈集团自1980年创办以来，凭借“事事超前、敢于领先”的奋发精神，以振兴民族工业为己任，视质量为生命，企业现有员工4000余名，占地160亩，厂房建筑面积达128万平方米。
森马,森马,森马，国内休闲服行业迅速崛起的领军品牌。森马集团有限公司以“创大众服饰名牌”为发展宗旨，积极推行特许经营发展模式，休闲装和童装品牌连锁网点遍布全国二十九个省、市、自治区、直辖市，形成了完整的市场网络格局。集团公司现有休闲装“semir”及童装“balabala”等两个知名服装品牌。森马集团有限公司于1996年12月18日创立于浙江省温州市，是一家以虚拟经营模式为特色，以系列休闲服饰为主导产业的无区域集团。其公司注册资本为人民币2.38亿元，总资产达10多亿元，是温州市大企业大集团之一。
鳄鱼,鳄鱼,鳄鱼（Crocodile）一种冷血的卵生动物。鳄鱼是极其珍贵的动物。鳄鱼不是鱼，是爬行动物，鳄鱼之名，或是由于其像鱼一样在水中嬉戏，故而得名“鳄鱼”。鳄鱼 是迄今发现活着的最早和最原始的动物之一。出现于三叠纪至白垩纪的中生代（约两亿年前），性情凶猛的脊椎类爬行动物，它和恐龙是同时代的动物，属肉食性动物。公认鳄鱼的品种共23种。中国国内驯养繁殖的鳄鱼种类有：扬子鳄，暹罗鳄，湾鳄，尼罗鳄；其中国家允许经营利用的鳄鱼种类有三种：暹罗鳄，湾鳄，尼罗鳄。其中暹罗鳄（又俗称泰鳄）是在我国北方广泛被人工驯养鳄鱼。颁发鳄鱼驯养繁殖证的单位为：国家林业局。鳄鱼是生态价值、科学价值和经济价值极高的野生动物。因此，世界上一些国家积极发展鳄鱼养殖业。
LACOSTE,LACOSTE,创始于1933年的LACOSTE一直是轻松高雅的代名词。凭借其纯正的体育血统，如今的LACOSTE象征着一种舒适、优雅的生活态度，独特的设计和高品质的产品涵盖了男装、女装和童装。LACOSTE2012年的年销售额达到了18亿欧元，在全世界114个国家的LACOSTE精选销售网络中，平均每秒钟就有2件LACOSTE商品通过LACOSTE专卖店、商场专柜或者网络专营店售出。
Clarks,clarks,Clarks（其乐）是全球领军鞋履品牌，创立于1825年的英格兰西南部的萨默赛特郡。Clarks（其乐）国际化的设计团队从全球捕捉潮流趋势，为消费者带来引领风尚的设计。同时，作为欧洲顶级皮鞋的代名词，Clarks在科技创新方面有着丰富的经验，在Clarks近200年的历史长河中，始终坚持传承精湛的工艺，结合多项专利科技，致力于提供无与伦比的舒适的鞋履穿着体验。Clarks始终坚持顶级的品质和专家级的服务，这些都使其在世界范围内享有盛誉，是当之无愧全球第一的非运动鞋品牌！目前是全英最大的男鞋、女鞋和童鞋品牌。
内联升,内联升,“内联升”始建于公元1853年（清咸丰三年），创始人赵廷--武清县人。他早年在京城一家制鞋作坊学做鞋，由于悟性极高，很快便学得一身好手艺。在积累了丰富的客户人脉和一定的管理经验后，赵廷决定自立门户。很快，在京城一位人称“丁大将军”的贵人的万两白银入股资助下，资助赵廷创办内联升靴鞋店。慧眼独具的赵廷分析了当时京城制鞋业的状况，认为京城缺少专业制作朝靴的鞋店，于是决定办一家朝靴店。打坐轿人的主意，利用人脉关系，为皇亲国戚、朝廷文武百官制作朝靴。
老人头,老人头,老人头，鞋业品牌，隶属于老人头亚太控股有限公司，法人代表：叶周松。公司是一家专业从事“老人头”牌中高档皮鞋制造与销售的企业。同时老人头也是广州老人头皮具有限公司旗下的一品牌，是集皮料开发、产品研发、图案设计、生产、销售为一体的现代化皮具经营公司。
帕拉丁,帕拉丁,帕拉丁是郑州日产汽车有限公司生产的汽车品牌。该品牌旗下产品有2006款2.4两驱行政版、2006款2.4两驱舒适型、2006款2.4四驱豪华型等。
PALLADIUM,Palladium,Palladium在法语的发音中是“守护神”的意思，品牌诞生地是法国的里昂。1920年做战斗机轮胎起家，直至1947年开始涉足军靴领域。 
富贵鸟,富贵鸟,富贵鸟集团公司成立于上世纪九十年代，是中国最大的服装产业基地——石狮，最具影响力的大型企业之一。集团创业伊始，始终坚持以“创新求发展、质量求生存、管理创效益”为经营宗旨，励精图治，拼搏创业，现已发展为集皮鞋、皮具、服饰为一体的大型集团公司。公司拥有员工近10000人，年产值达到5亿多，现代化的标准厂房十多万平方米，近20条国际先进生产流水线。“富贵鸟”荣获“中国驰名商标”、“首批国家技术监督局免检产品”、“全国用户满意产品”、“中国名牌产品”，并连续三年获得中国服装协会“全国百强企业”称号。 
Semir,semir,
快乐玛丽,快乐玛丽,快乐玛丽 起源于加利福尼亚洛杉矶，秉着舒适和时尚结合一起的目标。我们坚信我们拥有完善的技术生产世界最舒适的鞋子，并将用这技术生产各种流行的款式。在设计我们的鞋子时我们注意到许多产品在市场上非常流行但是不舒适或者舒适但不是很流行。通过结合最新制造技术和流行元素以及我们生产最舒适鞋子的能力，我们将生产出人们喜欢的新产品。这些鞋子的帮面都是使用最好的“天然面料”。鞋型非常合脚，舒适度得到公认。鞋垫是舒适和透气的皮革衬里。大底是100%橡胶，具有耐久性。 
J&M,J&M,J&M是时尚鞋类品牌的代名词，它有一个时尚的中文名字——玛丽鞋。玛丽鞋被很多FANS称为“姐妹鞋”、“逛街鞋”，因为玛丽鞋穿起来极其轻便、舒适，显得特别个性、时尚，几乎成为逛街、购物一族的必备利器。
鳄鱼恤,鳄鱼恤,鳄鱼分为法国“鳄鱼”，香港鳄鱼和新加坡的卡帝乐鳄鱼。法国“鳄鱼”得名于法国著名网球选手拉科斯特，因他的长鼻子和富有进攻性，人们给他以鳄鱼的绰号。第一款拉科斯特白色衬衫立刻在网球界引发了一场革命，取代了当时网球运动员通常所穿的传统长袖羊毛上浆衬衫。这款衬衫略短于当时其他类型的衬衫，硬领短袖，以质地轻巧，编织细密的“小平纹单面毡棉织品”为面料。其穿着舒适，牢固耐磨的优点一直保持至今，使得拉科斯特衬衫成为与众不同，独一无二的品牌。
CROCODILE,CROCODILE,《CROCODILE》是一款IOS平台的应用。
人本,人本,浙江人本有限公司是中国（瑞安）胶鞋名城功勋企业，中国橡胶工业协会胶鞋分会副理事长、瑞安市鞋革行业协会副会长及国家胶鞋标准起草单位之一。公司位列瑞安市工业五十强，属民营股份制企业，创建于1985年，现有厂区占地面积3.5万平方米，建筑面积6万多平方米，胶鞋生产线9条，主要技术经济指标居国内胶鞋行业前列。"人本"商标已被行政认定为中国驰名商标，"人本"布面胶鞋被认定为浙江省名牌产品。
强人,强人,强人是机动战士高达系列机体附合体，制造商为兹玛德公司。
蜘蛛王,蜘蛛王,蜘蛛王，成立于1996年，主要经营皮鞋服饰类产品。注册资金7888万元，固定资产4.2亿元，总占地面积211亩，建筑面积16.6万平方米，曾荣获“中国名牌”、“中国十大真皮领先鞋王”等称号。
暇步士,暇步士,暇步士HushPuppies品牌的创始人Mr.JimMuir（吉姆-缪尔）曾对该品牌做精神定义，他认为：“HushPuppies应被视为一个家族品牌（FamilyBrand），它是没有性别及年龄的区别，属于家族全体的休闲服饰商品。”40多年来，HushPuppies凭着对创造理念的坚持，至今足迹已遍布世界120个国家，2000多个城市，其中包括美国、澳大利亚、日本、韩国、新加坡、印尼、中国及欧洲等国家等。暇步士HushPuppies品牌的休闲鞋及服装先后于1997年和2000年进入中国市场，数年来在休闲品牌类占有一席之地。2002年，HushPuppies品牌的手表及包类亦正式登陆中国内地，使这个家族性品牌的商品更趋成熟及多元化。通过将主要经营点建在最新的购物中心和最好的百货商场，暇步士维护了它的强势国际品牌地位。在中国一些专柜的介绍中，暇步士男装甚至成了“美国精神的象征”。服装品牌尤其要有文化味在分析中国作为服装大国的品牌窘态问题时。
Hush Puppies,暇步士,暇步士HushPuppies品牌的创始人Mr.JimMuir（吉姆-缪尔）曾对该品牌做精神定义，他认为：“HushPuppies应被视为一个家族品牌（FamilyBrand），它是没有性别及年龄的区别，属于家族全体的休闲服饰商品。”40多年来，HushPuppies凭着对创造理念的坚持，至今足迹已遍布世界120个国家，2000多个城市，其中包括美国、澳大利亚、日本、韩国、新加坡、印尼、中国及欧洲等国家等。暇步士HushPuppies品牌的休闲鞋及服装先后于1997年和2000年进入中国市场，数年来在休闲品牌类占有一席之地。2002年，HushPuppies品牌的手表及包类亦正式登陆中国内地，使这个家族性品牌的商品更趋成熟及多元化。通过将主要经营点建在最新的购物中心和最好的百货商场，暇步士维护了它的强势国际品牌地位。在中国一些专柜的介绍中，暇步士男装甚至成了“美国精神的象征”。服装品牌尤其要有文化味在分析中国作为服装大国的品牌窘态问题时。
策乐,策乐,“CELE”策乐是益源（香港）国际实业有限公司在国内市场打造的休闲皮鞋品牌，隶属于泉州益源公司，是益源（香港）在中国大陆的生产、销售基地。
七匹狼,福建七匹狼实业股份有限公司,七匹狼品牌创立于1990年，是中国男装行业开创性品牌。2000年推出格子茄克，成为红遍大江南北的“茄克之王”，并在此后连续16年中国茄克市场占有率第一。 2004年七匹狼实业股份有限公司作为中国服装业首家公司上市（股票代码：002029）。作为BrandZ最具价值中国品牌一百强，七匹狼在行业内率先系统提出“男人不只一面”的服装品牌文化经营理论，形成了以品牌为核心、以生活形态产业为主导的现代企业经营体系。 在立足于对博大精深的中华传统文化积极挖掘的同时，七匹狼将西方流行时尚元素融于自身设计理念，并致力于推动中国传统文化与现代时尚创意产业的契合。“男人不只一面”，七匹狼以“品格男装”突显国际化品质和中西兼容的文化格调，以时尚传承经典，以中国面向世界。2016年6月20日，米兰富有历史与盛名的圣巴拿巴回廊内，七匹狼2017年春夏狼文化大秀上演。这是七匹狼继2015年作为首个被米兰时装周官方邀请走秀的中国男装品牌登上米兰时装周之后，再次登上这个时尚领域的顶尖盛事。 
万斯,VANS,Vans（范斯）是1966年3月16日由保罗·范·多伦创始的原创极限运动潮牌，公司位于美国南加州，以极限运动起家，包括滑板、冲浪、BMX、滑雪等。并以滑板运动为根，将生活方式、艺术、音乐和街头时尚文化等注入Vans美学，形成别具个性的青年文化标志，成为年轻极限运动爱好者和潮流人士认同欢迎的世界性品牌！
金猴,金猴,金猴是美国动作喜剧电影《功夫熊猫》中的重要角色，盖世五侠之一。 古灵精怪的金猴是个热情幽默的功夫大师。他随和的态度巧妙掩盖了狡黠精妙的武学造诣。金猴比盖世五侠的其他成员更加精明世故，是个难以捉摸的捣蛋鬼，聪明逗趣但也极其勇猛。虽说和阿宝一样喜欢偷懒耍滑，却是个极其可靠的朋友。
飞跃,飞跃,2017年12月15日，在北京国家游泳中心水立方，2022年北京冬残奥会会徽“飞跃”揭开神秘面纱，正式亮相。 会徽“飞跃”，把汉字“飞”，巧妙地幻化成一个向前滑行､冲向胜利的运动员形象，象征并激发运动员以坚强的意志作为精神的翅膀，在冬奥赛场上放飞青春梦想。上半部分线条刚劲曲折，下半部分柔美圆润，寓意运动员经过顽强拼搏､历经坎坷最终达到目标获得圆满成功。 
Feiyue,Feiyue,具有86年历史的中国OriginalSneaker——Feiyue，品牌名称Feiyue意味着"flyingforward"，而其穿着的舒适感更是无可比拟。“飞跃”的历史可以追溯到上世纪二三十年代，只是当它以及所属的“上海大博文鞋业有限公司”几乎要在中国销声匿迹的时候，2005年，它的历史被法国人彻底改变了。
西遇,西遇,《西遇》是作者狄戈在晋江文学城上连载的一篇现代都市言情小说，目前已完结。
Westlink,WESTLINK,WESTLINK，由几位关注流行时尚的资深人士2002年创立于深圳，他们均有着多年从事国际鞋业洋行的行业阅历积淀。凭借丰富的经验、敏锐的时尚洞察力，使之意识到中国时尚产业所呈现出来的前所未有的活力，于是，集己所得所悟与所能，推陈出新，创立了融会欧美流行风尚与国内前卫创意元素与需求的WESTLINK·西遇系列时尚鞋品与专卖店。对欧美最新流行风尚与国内时尚潮流的精准把握、融会贯通，使之能获得追求生活品质的都市年青时尚族的认同与喜爱，亦即是WESTLINK·西遇的品牌内涵与使命之所在。多年的努力与执著，WESTLINK·西遇正在成为一个都市年青时尚一族追随的魅力品牌。 
camel active,德国骆驼,德国骆驼始创于1977年，总部设在德国著名的城市科隆，是其母公司WBI推出的极其成功的品牌，全球设有16000家专卖店，年销售额在3亿欧元以上。
梦特娇,梦特娇,创立于1880年的法国巴黎梦特娇公司是一家拥有上百亿美元资产的企业，并在过去的几年里在全球、特别是亚洲和中国市场得到了长足的发展。梦特娇”在中国的实际运作公司名为梦特娇远东有限公司，而号称法国出身、全球销售的梦特娇，其所谓法国、中国台湾地区的官网仅是文字翻译的不同，最终点击均是导向其中文官网，梦特娇只有一个“洋”名字。 
MONTAGUT,梦特娇,创立于1880年的法国巴黎梦特娇公司是一家拥有上百亿美元资产的企业，并在过去的几年里在全球、特别是亚洲和中国市场得到了长足的发展。梦特娇”在中国的实际运作公司名为梦特娇远东有限公司，而号称法国出身、全球销售的梦特娇，其所谓法国、中国台湾地区的官网仅是文字翻译的不同，最终点击均是导向其中文官网，梦特娇只有一个“洋”名字。 
天美意,天美意,天美意是百丽女鞋旗下一个专为年轻女性打造的女鞋品牌是一个秉承着“LifeForFunstyleForteens”的女鞋品牌。自2003年4月由百丽国际控股有限公司收购，主要生产中档产品。
TEENMIX,teenmix,"TEENMIX"品牌由香港美丽宝集团于1999年在香港注册成立。香港美丽宝集团国际控股有限公司特别授权给百丽集团在国内进行生产与销售。
Dickies,Dickies,Dickies成立于1922年，成立之初是一家小型背带裤公司，对功能的注重使Dickies成为了品牌中的另类，如今是美式休闲工装制造商，潮流服装公司。
马克华菲,马克华菲,马克华菲（MarkFairwhale）是国际设计大师MarkCheung为世界都市新贵度身定制的中国原创设计时尚品牌，自2001年诞生以来，深得世界时尚人士青睐。2002年，马克华菲愈显其潮流前瞻性，为年轻时尚族群带来FairwhaleJeans（马克华菲FJ男装），成为马克华菲时尚家族重要一员。大胆“越界型走”。
高尔夫,高尔夫,高尔夫，俗称小白球，是一种室外体育运动。个人或团体球员以不同的高尔夫球杆将一颗小球打进果岭的洞内。大部分的比赛有18洞，杆数最少的为优胜者。英国公开赛、美国公开赛、美国大师赛和美国职业高尔夫球协会锦标赛是高尔夫球界的四大大满贯赛事。高尔夫球普遍被视为苏格兰人的发明，今日的高尔夫球18洞制度亦由苏格兰制定，当地亦有全球最历史悠久的高球会，被视作苏格兰国粹。
GOLF,golf,传说很久以前，有一名苏格兰牧羊人在一次偶然用牧羊棍的把手将一颗圆石子击入兔子洞中，从而得到启发，发明了高尔夫这项运动。而据考证，高尔夫这个词最早出现在1457年苏格兰议会文件中，当时由于高尔夫球盛行，将许多年轻人从射箭运动中吸引了过来。因此政府下令禁止。1457年3月，苏格兰王室颁布了一项“完全停止并且取缔高尔夫球”的法令。原因是这项消遣性极强的运动，妨害了苏格兰青年演练苏格兰“国术”——射箭。但实际上，连主持制定1491法规的苏格兰国王詹姆士四世自己最终也嗜高尔夫球成癖，成了高尔夫球场的狂热的常客。而詹姆士五世国王及其王后，也效法詹姆士四世打起了高尔夫球。
圣伽步,SKAP,SKAP是龙浩旗下著名产品，现已拥有男装、女装、精品等系列，产品涵盖男女皮鞋皮具、商务艺术精品等，SKAP基于人体工程学原理，将传统工艺与现代科技相结合，其独有的轻、畅、纯、护、缓、正、疗、导等科技功能已形成制作工艺体系，销售网络已覆盖全国150个城市。SKAP代表了现代人文理念的升华，提倡从奢华回归自然的同时，也和现代城市精英的生活模式紧紧相扣。
Skap,SKAP,SKAP是龙浩旗下著名产品，现已拥有男装、女装、精品等系列，产品涵盖男女皮鞋皮具、商务艺术精品等，SKAP基于人体工程学原理，将传统工艺与现代科技相结合，其独有的轻、畅、纯、护、缓、正、疗、导等科技功能已形成制作工艺体系，销售网络已覆盖全国150个城市。SKAP代表了现代人文理念的升华，提倡从奢华回归自然的同时，也和现代城市精英的生活模式紧紧相扣。
斐乐,FILA,FILA（斐乐）是世界前十位的运动品牌，主要从事网球、滑雪、高尔夫、瑜珈、赛车等高雅运动相关产品的开发。明快大胆的设计风格、卓尔不群的高雅气质和独特的产品功效，使FILA（斐乐）在国际顶尖运动品牌中风韵独具，誉满全球。品牌于1911年由FILA兄弟在意大利BIELLA创立，至今已经有一百多年历史。上个世纪七十年代，FILA配合多元化策略，拓展运动服装业务。并在之后的岁月里先后开发了高尔夫、网球、健身，瑜伽、跑步及滑雪系列，最终奠定了世界著名运动品牌的中坚地位，被认为是艺术的代表，奢华的典范。
FILA,FILA,FILA（斐乐）是世界前十位的运动品牌，主要从事网球、滑雪、高尔夫、瑜珈、赛车等高雅运动相关产品的开发。明快大胆的设计风格、卓尔不群的高雅气质和独特的产品功效，使FILA（斐乐）在国际顶尖运动品牌中风韵独具，誉满全球。品牌于1911年由FILA兄弟在意大利BIELLA创立，至今已经有一百多年历史。上个世纪七十年代，FILA配合多元化策略，拓展运动服装业务。并在之后的岁月里先后开发了高尔夫、网球、健身，瑜伽、跑步及滑雪系列，最终奠定了世界著名运动品牌的中坚地位，被认为是艺术的代表，奢华的典范。
