NORTHLAND,诺诗兰,NORTHLAND品牌由奥地利著名登山家GerwaltPichler于1973年在奥地利第二大城市格拉茨创立，从专注极限攀岩与登山的专业技术品牌发展为涵盖运动、城市休闲的户外全线先驱。通过40年的不断探索、积累和创新，NORTHLAND已在全球39个国家成功开店，成为国际知名户外品牌。2003年，NORTHLAND登陆中国。十年成长，NORTHLAND始终坚持以奥地利舒适自在的户外精神为品牌理念，并严守欧盟生产检测标准，保证产品的精致工艺与卓越品质。广泛应用独有的EXOTHERM&reg;“全天候舒适雷达”科技平台，给予消费者全天候的舒适体验和全方位的保护。与此同时，让消费者感受舒适的户外生活，畅享亲近自然的自由自在是NORTHLAND不变的追求。NORTHLAND品牌在户外运动服饰和装备市场上取得的不凡业绩离不开它的精英团队。NORTHLAND品牌的创立传递了创始人Mr.Gerwalt对生活的热爱和梦想。奥地利是户外文化发源圣地，登山和滑雪等运动是奥地利最具代表性和知名度的户外运动。NORTHLAND品牌创始人GerwaltPichler作为奥地利登山界元老级人物，从小与自然结缘的他，25岁时便已爬遍欧洲著名山道，并踏上了征服各大洲最高峰的路程。1973年，37岁的GerwaltPichler和他的登山队登上了海拔6962米的南美洲第一高峰——阿空加瓜峰。在下山途中，他们在山坳间遇到了一具遇难登山者的遗体。出于对生命的尊重，Pichler将遇难登山者的遗体带下山并送到其亲人身边。这件事为他赢得了“阿空加瓜英雄”的荣誉。
萨洛蒙,萨洛蒙,萨洛蒙是一名中场，现在效力于葛度尔古斯足球俱乐部。
Salomon,Salomon,SALOMON萨洛蒙是1947年创建于法国阿尔卑斯山脉中心地带的全球户外运动品牌，设计制造各类顶级专业的鞋类、服装、背包及各类滑雪器材。其设计实现了独具创新的革命性新理念，发掘了产品潜在性能的极限。SALOMON萨洛蒙以生产滑雪系列产品而闻名世界，是多位奥运冠军的首选产品。
龙牙,龙牙,网文中写的所谓上古三大邪刀，正史、野史均无记载。传说中的上古三大邪刀之一。造刀者不明，相传锻造原料中使用了许多恶毒之物，并有多种诅咒缠缚。夏朝末期为君主桀所有，三刀被供奉于夏朝太庙，据史料记载，商汤攻入夏朝太庙，三大邪刀被击成碎片封印于地下。
盾郎,盾郎,盾郎，中国古代最早的特种兵部队，户外军迷先锋品牌！老秦军时期，携盾郎名闻天下，马战步战样样精通，河西一战横空出世，世人惊呼为盾郎！秦军二十万，盾郎者一千六百人！中国最早的精锐特种部队“齐之技击不敌魏氏之武卒，魏之武卒不敌秦之盾郎！秋风瑟瑟卷黄沙，号鼓声声催战马！但使盾郎三千在，马放南山士还家！
donow,DONOW,“DONOW”源自美国技术，是孕产期及产后女性提供专业、全面的清洁护理产品服务。“DONOW”：根据东方女性孕产期无法洗头洗澡问题，通过美国医用级别的技术安全专业配制；只选择天然成分，只应用绿色技术，只采用专业配方；为孕产期的女性提供全面、专业的科学护理。DONOW为上海一轩贸易有限公司出品，与上海著名美资企业上海美馨卫生用品有限公司合作生产。其品牌核心价值，是只选择最安全的原料，只采用最安全的成熟配方做为品质保证，只运用最安全的生产技术做为品牌后盾，，杜绝任何有害化学染指。
迈乐,迈乐,深圳市迈乐数码科技股份有限公司（简称：迈乐数码），国内最大的从研发、制造到销售一体，全球领先的互联网高清多媒体终端和系统解决方案提供商，产品销往全球60多个国家，目前产品在全球市场占有率为10%左右，并不断扩大。国内的一些著名高清播放机品牌，也多出自迈乐的研发设计和制造。
Merrell,Merrell,MERRELL是一个登山运动鞋品牌，产品汇集着各种独家专利技术，采用高耐用型材质和尖端科技物料打造出多元化的户外功能系列及科技休闲系列，让Merrell鞋拥有着绝对的舒适性与功能性。
吉普,吉普车,吉普车是越野车的一种，是四轮驱动，稳定性良好的车型。越野车有军用民用两种，作为军用是最普遍的。其他还有专用越野拖炮车，越野测量车等。民用越野车，吉普车也是最常用的。另外还有越野地质探矿车、民用越野敞蓬车等。
JEEP,JEEP,Jeep是一个汽车品牌，而不是一种车型，更不是一款服装。世界上第一辆Jeep越野车是1941年在二战中为满足美军军需生产的。至今已具有75年历史。克莱斯勒公司作为Jeep的鼻祖，单独拥有这一注册商标。因此“不是所有吉普都叫Jeep”。代言人王石、刘强东、谢霆锋。 
阿迪达斯,adidas,adidas（阿迪达斯）创办于1949年，是德国运动用品制造商阿迪达斯AG成员公司。以其创办人阿道夫·阿迪·达斯勒（AdolfAdiDassler）命名，1920年在黑措根奥拉赫开始生产鞋类产品。1949年8月18日以adidasAG名字登记。阿迪达斯原本由两兄弟共同开设，在分道扬镳后，阿道夫的哥哥鲁道夫·达斯勒（RudolfDassler）开设了运动品牌puma。其经典广告语：“没有不可能”（Impossibleisnothing）。2011年3月，斥资1.6亿欧元启用全新口号——adidasisallin（全倾全力）。2017年6月，adidas入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 
adidas,adidas,adidas（阿迪达斯）创办于1949年，是德国运动用品制造商阿迪达斯AG成员公司。以其创办人阿道夫·阿迪·达斯勒（AdolfAdiDassler）命名，1920年在黑措根奥拉赫开始生产鞋类产品。1949年8月18日以adidasAG名字登记。阿迪达斯原本由两兄弟共同开设，在分道扬镳后，阿道夫的哥哥鲁道夫·达斯勒（RudolfDassler）开设了运动品牌puma。其经典广告语：“没有不可能”（Impossibleisnothing）。2011年3月，斥资1.6亿欧元启用全新口号——adidasisallin（全倾全力）。2017年6月，adidas入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 
牧高笛,牧高笛,MobiGarden（牧高笛）力求打造专业的户外旅行装备，提供人们户外探险及旅行所需装备和服饰。创导舒适、安全的户外出行方式。牧高笛户外代表安全户外、舒适自在、又不失时尚的的户外运动内涵。满足户外出行专业需求的同时，结合时尚潮流元素，为追求户外体验及生活方式的族群提供更广泛的选择。
MARMOT,MARMOT,Marmot中文名土拨鼠，俗称旱獭，是一种生活在高寒山区的动物，土拨鼠主要分布于北美大草原至加拿大以及俄罗斯，中亚和东欧草原。在我国主要分布于黑龙江、新疆、内蒙古等地，青海省牧区也有分布拨鼠。
悍途,悍途,悍途，来自美国的户外运动品牌，致力于中高端消费者的完美户外体验，始终保持卓越的领先科技，无论是在外观，还是在舒适性和功能性上都表现抢眼：色彩搭配多样而独到，设计或拼接或整体灵活随灵感而生，受力均匀舒适自然，透气性防滑性安全性等户外运动高要求的功能性亦是考虑周全、应有尽有。
美骆世家,美骆世家,“Camssoo”LOGO为画有骆驼头像的黄框黑红盾徽，盾下方为英文“Camssoo”，LOGO背景为白色。其中，黑色象征着探索未知的神秘感，红色象征着冲破快乐奔放的个性，盾象征着安全可靠的品质，而黄框象征着友情第一、分享至上收获快乐的原则。白色背景则象征着广阔无垠的天地，是户外运动爱好者展现个性风采、凝结宝贵友情的舞台。
CAMSSOO,camssoo,
LOWA,LOWA,LOWA创立于德国南部巴伐利亚州Jetzendorf。依托90余年的专业制鞋经验，LOWA正作为德国国家标准为全球提供真正的高品质户外运动鞋。对每个细节的苛求，保证了每双LOWA鞋的卓越品质。LOWA挑选全球优质材料；配合世界级专业鞋底；铺以十余项专利技术及全球领先足部舒适系统；于欧洲手工打造每一对户外鞋。
自由兵,自由兵,自由兵独创了一套适合自身品牌的特色文化。户外、健康、生活是自由兵品牌追求的文化风格，高品位、高追求和强大的创新能力及生命力赋予了“自由兵”品牌核心价值，让每一位户外运动爱好者体验军旅生涯的同时，享受自由呼吸的畅快，淋漓尽致地体现了自由兵强调体验式的户外活动和不为运动所累的兵品态度。打造全球户外运动第一品牌，成为受人称重的民族品牌销售商；自由兵专往于户外用品行业！自由兵将矗立中国，放眼世界。成为全球户外运动第一品牌是我们为之奋斗的终生目标！自由兵将持续捕捉机会，不断扩大品牌战略，提升在世界户外用品行业的地位，为推动中国体育运动事业，以及民族使命和社会责任而贡献一份力量！自由兵起步于户外市场，创造了军品户外蓝海领域，品牌建设理论中有第一永远胜过更好之说，第一就意味着原创、意味着正宗，因此这也是自由兵存在的价值所在。创造了第一，更应该千方百计守住这个第一。自由兵今后所有经营活动都应该朝着这个目标前进，产品上不断开发新种类、新款式，丰富产品结构，满足玩家多种需求；质量上通过改善工艺、加强监督、提升标准等体现自由兵品牌个性，逐步成为玩家最值得信赖的好伙伴；营销上推广户外运动，掀起军品热潮提升自由兵品牌影响力。最终，让自由兵成为喜欢户外运动的朋友
瑞行,rax,RAX，中文名：瑞行，是著名户外鞋服品牌，是由上市公司-泰亚鞋业股份有限公司2011年斥巨资投入成立的全资子公司自主研发、设计、经营；品牌启发于70至80年代阿尔卑斯山脉RAX山区的新世纪乐活思潮及欧洲经典时尚设计理念，致力于以“轻”为核心科技的徒步鞋研发与创新，以颠覆传统户外鞋款式单一、外形笨重为目标，为户外爱好者提供轻盈、时尚、科技的轻徒步系列产品，RAX将户外运动融入忙碌都市生活，倡导“轻出行微户外”的健康生活形态，演绎“LiveLight-活出轻盈”的品牌理念，是全球第一家专注于轻徒步的户外品牌，基于以“轻盈、时尚、科技”为核心产品DNA的研发目标，RAX聘请国内外顶级设计师组成创新研发中心，以专业的国际视野整合最新设计理念，
RAX,rax,RAX，中文名：瑞行，是著名户外鞋服品牌，是由上市公司-泰亚鞋业股份有限公司2011年斥巨资投入成立的全资子公司自主研发、设计、经营；品牌启发于70至80年代阿尔卑斯山脉RAX山区的新世纪乐活思潮及欧洲经典时尚设计理念，致力于以“轻”为核心科技的徒步鞋研发与创新，以颠覆传统户外鞋款式单一、外形笨重为目标，为户外爱好者提供轻盈、时尚、科技的轻徒步系列产品，RAX将户外运动融入忙碌都市生活，倡导“轻出行微户外”的健康生活形态，演绎“LiveLight-活出轻盈”的品牌理念，是全球第一家专注于轻徒步的户外品牌，基于以“轻盈、时尚、科技”为核心产品DNA的研发目标，RAX聘请国内外顶级设计师组成创新研发中心，以专业的国际视野整合最新设计理念，
奥索卡,奥索卡,奥索卡为户外运动品牌，并建立了西藏登山学校、CMDI中国登山高级人才培训班，使中国攀登运动融入世界前沿理念，持续进取。英文名称：ozark中文名称：奥索卡
OZARK,奥索卡,奥索卡为户外运动品牌，并建立了西藏登山学校、CMDI中国登山高级人才培训班，使中国攀登运动融入世界前沿理念，持续进取。英文名称：ozark中文名称：奥索卡
兵行者,兵行者,兵行者是国内专注于野战和户外条件下装备和服装服饰的民营自主品牌。力争为部队和户外军迷打造最完美的装备和服装服饰，保证其户外运动的实用性和舒适度。产品涉及军锹工具类，伪装器材类，战术眼镜类，照明类，战术背包类，野营桌椅类，帐篷睡袋类，腰带手套类，头盔帽子类，服装类，战术鞋类800多种产品。
探拓,探拓,探拓 （TECTOP）是宿州盈德服装有限公司 在中国商标局注册的品牌，商标注册号：18208607 。
LA SPORTIVA,la sportiva,
南极人,南极人,南极人，成立于1997年是中国最早成立的内衣企业之一，首创保暖内衣产品，开创了中国内衣行业发展的新道路。历经18年的成长蜕变，南极人已经在内衣、母婴、服装、床品&布艺、厨品、鞋品、服饰配件、户外、家电等9大品类的55大类目产品线中取得突出的成绩，签约国民好媳妇海清，共同为国人带来“全品类消费品王国”，努力打造让用户尖叫的产品，创造极致的用户体验。南极人每年卖出上亿件/套的产品，为几亿人提供舒适、优质的日常生活所需。2014年双十一，南极人取得了单天1.8亿元的销售成绩，是南极人转型互联网企业后，模式创新的最强有力证明。2016年双十一，南极人取得了5.4亿元的销售业绩，再次刷新了历史记录！
camkids,CAMKIDS,CAMKIDS，是CampAboveMountain的英文缩写，意即山巅之上的营地，代表着一种不断向上攀登的户外精神，以及勇敢进取的品牌格言。CAMKIDS不仅是一个品牌，更是一种健康、先进的生活方式。引导青少年轻松舒适的享受生活，贴近自然。
阿珂姆,阿珂姆,ACOME是一个户外品牌年轻、健康、追求品位，注重亲情、友情、爱情，向往自由。为每个人的生活添加户外的色彩，为每个人的梦想增加自由的动力。从ACOME诞生的那一天起，做功能专业、设计时尚，适合大多数人生活的全系列户外运动服饰和装备品牌就成了ACOME一直坚持的目标。
极地火,极地火,极地火（英文名称：POLARFIRE），原意是在极寒地方的一团火，是由美籍华裔材料分子科学家郝登云先生一手创建。该品牌由92年给THENORTHFACE做冲锋衣代工做起，2001年建立自己的品牌Polarfire专业致力于冲锋衣的研发和生产，2005年成为美国第十山地师的指定军服供应商，使得polarfire这个品牌在欧美的冲锋衣市场上与老东家THENORTHFACE站在了同一起跑线，2012年开始试水国内市场。
Polar Fire,Polar fire,Polarfire原意是是在极寒地方的一团火，创建者郝登云先生。
THE FIRST OUTDOOR,The first outdoor,
稻草人,巴兹尔·霍金斯,巴兹尔·霍金斯，日本漫画《海贼王》中的角色，霍金斯海贼团船长，北海出生，“大事件”发生前登陆香波地群岛的“海贼界十一位超新星”之一──他当时的悬赏金在十一人中排名第3位。悬赏金2亿4900万贝里，两年后为3亿2000万贝里。恶魔果实能力者，决定自己的行动前会进行占卜，能通过身上的“诅咒”草人来转移伤害，还能自己化身成为草人，手持五寸长钉来攻击对手。
MEXICAN,Mexican,Mexican指北美国家的一个民族，墨西哥人。Mexican，或在西班牙语中称为Mexicanos，在墨西哥中部墨西哥山谷中一个古老的土著人种，当今被称为阿兹特克帝国的统治者。Mexican也指的是纳瓦特尔语，或Mexicyasmin语言也是墨西哥语之一。Mexican也指一种骰子游戏。
DISCOVERY EXPEDITION,Discovery Expedition,DiscoveryExpedition是美国DiscoveryChannel旗下户外休闲品牌，品牌定位高端户外旅行市场。而据此前探路者对外披露的信息中，该品牌定价将高出探路者品牌档位20%-30%。
MAMMUT,乳齿象,乳齿象mastodon，化石记录的长鼻类哺乳动物（见长鼻目）。最早的、明显具有长鼻类特点的哺乳动物是发现于非洲北部的莫湖兽。经过古乳齿象的初期过渡阶段后，发展到乳齿象类。
AIGLE,AIGLE,AIGLE源自1853年，法国知名户外休闲品牌，总部位于法国巴黎。专精于提供具有时尚设计感的功能性休闲外套、时尚胶靴，并以航海及马术活动为灵感来源，充分体现法兰西民族的户外休闲生活形态。
天伦天,天伦天,富信天伦天（福建）户外体育用品有限公司于1999年为开辟亚洲市场在中国成立的——专业从事户外用品研发设计、运营与服务的专业公司。为使天伦天品牌之路开辟属于自己的新领地，天伦天把中国人的含蓄、典雅和外国人的自由奔放和谐地融合在一起，成就了全新的“天伦天”品牌。以“全力推动户外运动事业，并与热爱户外运动的人们共享户外运动的快乐”为目标，使天伦天品牌遵循“高品位、高起点、高标准”的发展战略，成为高品质的户外运动装备供应商、品牌运营商。2006年在中国经济的发展鞭策下，富信天伦天（福建）户外体育用品有限公司为扩大国内市场，充分利用以中国鞋都为核心的完美产业链优势，全面扩展公司业务和生产能力。倾心构筑了源自欧美品质的——沿袭了知性的，理性的，有品位的，以人本为文化核心的高档户外运动品牌，通过东西方文化的融会贯通。透露出“简单行走，执着探索”的生活方式，为中国的户外运动产业搭建了一个与世界名品共舞的舞台。
Telent,天伦天,富信天伦天（福建）户外体育用品有限公司于1999年为开辟亚洲市场在中国成立的——专业从事户外用品研发设计、运营与服务的专业公司。为使天伦天品牌之路开辟属于自己的新领地，天伦天把中国人的含蓄、典雅和外国人的自由奔放和谐地融合在一起，成就了全新的“天伦天”品牌。以“全力推动户外运动事业，并与热爱户外运动的人们共享户外运动的快乐”为目标，使天伦天品牌遵循“高品位、高起点、高标准”的发展战略，成为高品质的户外运动装备供应商、品牌运营商。2006年在中国经济的发展鞭策下，富信天伦天（福建）户外体育用品有限公司为扩大国内市场，充分利用以中国鞋都为核心的完美产业链优势，全面扩展公司业务和生产能力。倾心构筑了源自欧美品质的——沿袭了知性的，理性的，有品位的，以人本为文化核心的高档户外运动品牌，通过东西方文化的融会贯通。透露出“简单行走，执着探索”的生活方式，为中国的户外运动产业搭建了一个与世界名品共舞的舞台。
KEEN,KEEN,KEEN，美国人气户外休闲鞋品牌，在全球近77个国家被挑剔的消费者们热烈追捧，以创新、高品质、高科技以及舒适为目标，崇尚大自然环保理念，背负高尚的企业文化。南亚海啸期间，KEEN就大方地将年盈余的三分之一捐给了有关单位。富有传奇色彩的KEEN的创始人，设计出全球第一双可以在风帆赛中保护脚趾的凉鞋，从而奠定了一个品牌。
耐克,NIKE,NIKE公司总部位于美国俄勒冈州波特兰市。公司生产的体育用品包罗万象，例如服装，鞋类，运动器材等。NIKE是全球著名的体育运动品牌，英文原意指希腊胜利女神，中文译为耐克。耐克商标图案是个小钩子。耐克一直将激励全世界的每一位运动员并为其献上最好的产品视为光荣的任务。耐克首创的气垫技术给体育界带来了一场革命。运用这项技术制造出的运动鞋可以很好地保护运动员的膝盖.在其在作剧烈运动落地时减小对膝盖的影响。2016年6月8日，《2016年BrandZ全球最具价值品牌百强榜》公布，耐克排第24名 。2016年9月8日，苹果牵手耐克正式推出第二代AppleWatch第二代产品 。2017年3月15日，3·15晚会曝光，耐克Hyperdunk08FTB（SKU:869611-001）篮球运动鞋被发现气垫描述不正确。 
NIKE,NIKE,NIKE公司总部位于美国俄勒冈州波特兰市。公司生产的体育用品包罗万象，例如服装，鞋类，运动器材等。NIKE是全球著名的体育运动品牌，英文原意指希腊胜利女神，中文译为耐克。耐克商标图案是个小钩子。耐克一直将激励全世界的每一位运动员并为其献上最好的产品视为光荣的任务。耐克首创的气垫技术给体育界带来了一场革命。运用这项技术制造出的运动鞋可以很好地保护运动员的膝盖.在其在作剧烈运动落地时减小对膝盖的影响。2016年6月8日，《2016年BrandZ全球最具价值品牌百强榜》公布，耐克排第24名 。2016年9月8日，苹果牵手耐克正式推出第二代AppleWatch第二代产品 。2017年3月15日，3·15晚会曝光，耐克Hyperdunk08FTB（SKU:869611-001）篮球运动鞋被发现气垫描述不正确。 
布来亚克,布来亚克,布来亚克创建于1996年，隶属韩国东进公司，是专门研究、生产野营、登山、攀岩等户外休闲服装及装备的高档品牌。英文名“blackyak”意为黑牦牛，品牌灵感源自韩国登山家姜太善先生攀登珠穆朗玛峰时，看到牦牛这种动物，觉得牦牛不畏风雪，这种默默坚强的毅力感动了姜太善先生，他觉得这种精神正是作为一个登山者最具色彩的一面，所以后来创立了布莱亚克这个品牌，所以可以说这是源自喜马拉雅的布莱亚克。
BLACK YAK,BLACK YAK,BLACKYAK中文直译为布来亚克意译为黑牦牛系专门研究、生产野营、登山、攀岩等户外休闲服装及装备的韩国东进公司旗下的高档品牌.黑牦牛系我国青藏高原特有种生活于海拔3000~6000m自然环境恶劣的高原地带极耐寒终年以游荡的方式栖息于人迹罕至的高山峻岭、山间盆地、高原草原等环境中.具有极强的适应性。在高原地带骑乘和驮运的役畜，享有“高原之舟”美称。1973年2月，姜太善（现东进株式会社社长，大韩山岳联盟副会长，汉城山岳联盟会长）等几位酷爱登山的年轻人在韩国汉城成立了“东进山岳”。这些年轻人根据自己的登山所需的服装、背包、帐篷及各类安全装备。通过不断的改进和开发，户外服装、登山背包及帐篷逐渐得到登山爱好者及有关团体的认可。1976年终于注册为PRO-GIANT。PRO-GIANT不仅是BLACKYAK系列登山户外用品的前身，也可以代表当时韩国登山用品的发展水平，1979年被选定为韩国童子军组织的指定野外用品供应商。
狼爪,狼爪,JACKWOLFSKIN创立于1981年，总部位于德国的伊德斯坦因，是德国第一大户外运动品牌，也是欧洲户外市场上最重要的品牌之一。作为德国户外第一品牌，JACKWOLFSKIN自1981年以来，以独特的设计、上乘的品质，享誉欧洲。JACKWOLFSKIN相信户外运动应该是一种乐趣，户外爱好者使用装备时能时刻感到“AtHomeOutdoors”。2007年，JACKWOLFSKIN计划在10月份选择性地引进一些产品系列进入中国市场，像帐篷、背包、服装等。
HAGLOFS,HAGLOFS,Haglofs，中文名为火柴棍，是欧洲领先的户外高端品牌。Haglofs是1914年在瑞典的Dalarna镇上由VictorHaglof创立，在创立之初是以生产背包为主。如今Haglofs火柴棍现在已经成长为瑞典最大的户外品牌，同时也是北欧地区最大的户外产品制造商和提供商，其拥有全线的户外装备并分为服饰、鞋品及配件三大类。 
