阿布,炎亚纶,炎亚纶（Aaron），1985年11月20日出生于台北市，中国台湾男歌手、演员。2005年11月，出演科幻剧《终极一班》 ；12月，作为飞轮海组合成员，正式出道 。2006年，随组合发行专辑《飞轮海首张同名专辑》 。2008年，首次担纲男主角，主演悬疑剧《霹雳mit》 。2010年，主演校园悬疑剧《死神少女》 。2011年，发行个人首张迷你专辑《下一个炎亚纶》 。2012年5月，主演爱情音乐剧《给爱丽丝的奇迹》 ；10月，发行个人首张正规专辑《纪念日》 。2013年，主演浪漫爱情剧《就是要你爱上我》 。2014年，凭借爱情剧《爱上两个我》获得第10届首尔电视剧节亚洲明星奖 。2015年，以英文名“Aaron”在日本正式出道，并发行首张日本单曲《MOISTURIZING》 。2016年3月，主演职业爱情剧《后菜鸟的灿烂时代》；7月，主演都市情感剧《一路繁花相送》 。2017年，主演了都市轻喜剧《亲·爱的味道》 。
ABU,ABU,ABU亚洲—太平洋广播联盟（Asia-pacificBroadcastingUnion缩写ABU、简称亚广联），是亚洲、太平洋地区的国际性广播电视组织。1964年7月1日建立。原名亚洲广播联盟，1976年改用现名，简称亚广联。最高机构是会员大会，每年举行一次。执行机构为理事会，由13名理事组成。由理事会提名、会员大会通过任命秘书长。秘书处设在吉隆坡，另设东京办事处。
隐士,隐士,隐士，是道家哲学术语。指隐修专注研究学问的士人，民间教育家。首先是“士”，即知识分子，否则就无所谓隐士。隐士首先是知识分子，是“士”阶层的成员之一。并不是所有居于乡野山林不入仕途之人都可称为隐士，那些向往入仕但却无机会无能力入仕之人不是隐士，那些没有文化的农夫樵子细民野老也不是隐士；只有那些能保持独立人格、追求思想自由、不委曲求全、不依附权势、具有超凡才德学识、并且是真正出自内心不愿入仕的隐居者，才能被称之为隐士。他们跟庄子一样，崇尚自然无为的人生态度，选择隐修专注研究学问的生活方式。隐士一般是道家人物，而道家代表人物也往往是隐士，比如，许由、巢父、列子、庄子、鬼谷子、张良、黄石公、邓禹、诸葛亮、刘伯温、水镜先生、徐茂公、苗训、陈抟、河上丈人、陶渊明等等，当然，还有很多没有留下著作的隐士，这是因为战乱以致于我们无法了解他们。
黄金眼,007之黄金眼,《007之黄金眼》是一部由马丁·坎贝尔导演，皮尔斯·布鲁斯南、肖恩·宾、伊沙贝拉·斯科鲁普科、法米克·詹森、朱迪·丹奇主演的动作片。该片讲述了邦德找回被前苏联叛变军官劫走的黄金眼，并面对他昔日战友的故事。影片于1995年上映。 
南北,南北,《南北》是民谣组合好妹妹乐队的第二张专辑，由黄立伟担任制作人。该专辑共收录了12首歌曲，外加4首额外的单曲，于2013年5月7日发行。 2014年，好妹妹乐队凭借该专辑获得“2013年度蒙牛酸酸乳MusicRadio中国TOP排行榜”内地年度最佳乐团；专辑中单曲《一个人的北京》获得“2013年度蒙牛酸酸乳MusicRadio中国TOP排行榜”内地年度最佳作词奖。 
Rodman,rodman,RODMAN(罗德曼)吉他是绿洲音乐网，绿洲琴行通过中国商标局(2008年)注册的自主品牌。
刀郎,刀郎,刀郎，原名罗林。1971年6月22日出生于四川省内江市资中县，歌手、音乐人。2004年以单曲《2002年的第一场雪》正式出道，2005年凭借《冲动的惩罚》获全国“金唱片”奖，2006年推出专辑《谢谢你》和《披着羊皮的狼》。2011至2012年间举办“刀郎-谢谢你全国巡回演唱会”，2011年8月10日，推出专辑《刀郎2011-身披彩衣的姑娘》，2012年以《爱是你我》获第十二届“五个一工程”奖。
德岛,德岛县,德岛县旧称阿波，位于日本西南部，四国地区的东部，东接纪伊水道，西邻高知县，南濒太平洋，北连香川县，三面被1000米高的山峦环抱，隔鸣门海峡与兵库县的溃路岛相望，交通便利，是连接四国与近畿、四国与阪神的要冲。土地面积为4145.90平方公里，相当于日本全国的1.1%。山地较多，大约80%为山区。剑山把徳岛县分割为南北两片，南北长度不足100公里，由于地形之影响，形成了复杂多样的气候。农业方面以园艺蔬菜为主，海洋捕鱼和水产养殖业十分发达。
涉水,涉水,涉水，中文词语，意思是脚踏入水中，蹚入河流、海洋等水域。引申义为涉及某事情，开始从事做某事。
泰戈,泰戈,泰戈是动画《超变武兽》的角色，可变身为风虎战神。
伽玛,伽玛,伽玛(注射用重组人干扰素γ)，类风湿性关节炎，肝纤维化。
驴夫,驴夫,
蓝鲨,大青鲨,大青鲨（学名：Prionaceglauca）：鲨鱼的一种，体细长，2-4米。身体近似纺锤形。头宽扁，头长小于全长的四分之一；吻三角形，长而尖突。眼小，圆形。口呈半月形，上颌牙三角形，边缘具有细锯齿；下颌牙较狭而尖。上下颌各有牙28-30枚。无喷水孔。鳃孔有5个。背鳍两个，第一个背鳍不大，上角钝尖形，下角尖突形；第二个背鳍比臀鳍小。尾细长，尾鳍上下方各具有一个凹洼。胸鳍呈镰状。腹鳍小，近似方形。身体背面和上侧面为灰青色，腹面和下侧面为白色。性情凶猛，游泳敏捷。盛产于温带暖海和热带海洋。栖息于大洋上层大型鲨鱼，偶可见于沿海水域，曾有报导出现于河口区。常见于海面，贪食鱼群、鱿鱼和其他鲨鱼。大青鲨以长距离迁徙著称，例如从新英格兰到南美洲。一般情况下其行动较为迟缓，但在必要时能以极快的速度前进。大青鲨为卵胎生，一次可生4-100枚幼鲨。其主要食物来源是鱼和枪乌贼。
行营,行营,行营（xínɡyínɡ），皇帝出巡临时建立的驻跸处所，又名御营。旧时指统帅出征时办公的营帐或房屋，也指专设的机构。
古山,古山,古山，即古山镇，位于永康市东部，距市区17公里。清代古山镇为义和乡，是游仙乡的一部分。民国时期称古雅镇，是仙义乡的一部分。古山镇投资环境优良，工业经济持续快速发展。全镇有工商企业2424家，规模以上企业81家，产值在亿元以上的企业有7家。
法莱,法莱,
FL,FL,飞流（FLmobile）是全球精品移动游戏发行与运营商，公司聚焦在以兴趣为基础的移动娱乐社区平台，向用户提供应用推荐服务、基于兴趣的社区交流以及移动游戏。
打渔郎,打渔郎,打渔郎是位于郑州市的餐馆，人均价格为75元。
老G,拉奥·G,拉奥·G是日本漫画《海贼王》中的人物，是海贼团唐吉诃德家族的干部之一。在鸟笼游戏中，拉奥·G被觉醒力量的八宝水军第13代栋梁老蔡击败打入深渊。
大野,大野,现名：夏和熙真名：蔡翰维（大野）台湾男艺人蔡翰维绰号大野，1988年06月19日出生，籍贯台湾，出道的综艺节目《大学生了没》。
富士,富士,富士市是静冈县东部的城市，特例市。人口数居于静冈县内第三位。也是富士都市圈（约40万人）的行政、商业、工业中心。日本制纸（旧大昭和制纸）、王子制纸等很多造纸工厂都设立于此。
魔眼,魔眼,通常指具有魔力和特殊力量的眼睛，或者以眼睛为主体的怪物。在ACGN和各类影视作品中都有涉及。比较有代表性的作品有《传说中勇者的传说》，《火影忍者》，《叛逆的鲁路修》，《空之境界》等
BKK,BKK,BKK，即黑金刚钓具有限责任公司，是一家拥有百年历史积淀、专业生产鱼钩的民族企业，前身为金锐钓具，自为日本公司OEM，正式更名为黑金刚钓具。黑金刚钓具自创办之日起，从地方性品牌到全国性品牌，逐年稳步发展，历经六代精技传承，秉承“顾客至上、锐意进取”的经营理念，致力于通过创新的科技与技术，向全世界呈现中国鱼钩制造的精湛技术。公司产品包括休闲系列、竞技系列、三角牙系列、手研系列、彩钩系列、凹槽系列、路亚系列、捕捞系列等及部分钓鱼周边产品。
鱼猎人,鱼猎人,
金泉,金泉,韩国庆尚北道的一个重要城市，它位于韩国首都首尔第二大城市釜山之间。人口约16万，面积1005.5平方公里。金泉来历：自古以来这里的泉水和河水遐尔闻名，胜于黄金，故称之为金川或金泉。
海迪,海迪,“海迪”是继章鱼“保罗”后，德国的又一只明星动物。“海迪“是一只斗鸡眼负鼠，大约两岁半，先前与姐妹“奈拉”遭遗弃在美国北卡罗来纳州一家动物收容所外，2010年5月在德国莱比锡动物园安家落户。
猿人部落,猿人部落,猿人部落是一款手机应用软件，程序员的技术问答平台，于2016年8月新版上线 ，支持iPhone、Android平台。 
大力金刚,大力金刚,大力金刚（OmegaSupreme）是《变形金刚》的人物、汽车人成员。他是一名机器卫兵，他总是把责任看得很重。他力量大、火力强劲，防御出色。
小人鱼,海的女儿,《海的女儿》是安徒生的创作的童话，也被译为《人鱼公主》，首次出版于1837年。该作讲述海公主小人鱼为了追求到一个人的高洁的不死的灵魂，放弃了海底自由自在的生活和300年长寿的生命，把美妙的歌喉丢弃在恶毒的巫婆手里，忍受住把鱼尾变成人腿后所带来的巨大痛苦，用她的爱、她的心和她年轻的生命，去追求那永生而崇高的人的灵魂，并通过“善良的工作”去分享人的一切永恒的幸福。作家讴歌了小人鱼对爱情、灵魂、理想的追求，表现了她的善良纯洁的品格、坚强的毅力和牺牲精神。 该童话被多次改编为电影、木偶剧、儿童剧。
唐域,唐域,《唐域》是连载于起点中文网的网络小说，作者是风清竹逸。
蝰蛇,蝰蛇,蝰蛇（Viper）是美国漫威漫画旗下超级反派，又称九头蛇夫人（MadameHydra）。初次登场于《美国队长》（CaptainAmericaComics）第110期（1969年2月），本名欧菲利娅·萨尔基相（OpheliaSarkissian），是九头蛇的高层核心之一。 
英莱特,英莱特,英莱特（Inlett）源自英国英莱特服饰有限公司旗下主力著名品牌之一，英莱特（Inlett）尤以精湛的设计与制作工艺享誉国际，经历史的沉淀与时代的渲染，以及凭借自身强大的实力，成功跻身于国际牛仔裤品牌界知名品牌行列。英莱特（Inlett）制作细腻、经典，并结合中欧文艺复兴以来追求个性发展的大方、优雅、自然为一体，骨髓里透出的是贵族的品味与奢华，进而创造出纯粹个性化的都市生活；英莱特品牌中国商标持有者及电子商务为深圳市简易电子商务有限公司全权全程运作。
神聚,神聚,《神聚》是纵横中文网连载的都市娱乐小说，该书作者是看哪这人。
众信,众信,共为忠信。《汉书·贾谊传》：“岂如今定经制，令君君臣臣，上下有差，父子六亲各得其宜，奸人亡所几幸，而羣臣众信，上不疑惑。”颜师古注：“众信，谓共为忠信也。”
望海钓具,望海钓具,临沂市望海钓具有限公司是一家专门从事渔具、钓箱等休闲垂钓用品集研发、生产、销售一体化企业。
百客,百客,百客网是新一代专业消费服务网站。利用强大的集约采购优势，丰富的电子商务管理服务经验和最先进的互联网技术为您提供最新最好的产品！
黑狼,黑狼,
魔骑士,魔骑士,《魔骑士》是2009年由福州天盟数码有限公司推出的一款西方魔幻题材2DMMORPG。游戏以西方异域文化和魔幻传说为依托，构建了一个充满神秘力量与魔法元素的幻想世界，并重点倾情打造出“幻兽铠化”、“ITB战斗”与“魂契魔宠”三大魅力亮点和八大魔幻特色，成就全球首款幻兽铠化即时回合制网游的完美品质。
野人部落,野人部落,《野人部落》是2005年5月1日上海文化出版社出版的一本图书，作者是中国桃。本书主要收录了一些实用的野外生存技巧。
阿玛迪斯,阿玛迪斯,《阿玛迪斯》是连载于晋江文学城的一本言情类小说，作者是汐海岚。
君东,君东,君东，全名徐君东，男，医学博士，出生在北大荒，当过工人，在空军某医院做过职业医生，现任空政电视艺术中心编剧。代表作品有《炊事班的故事》、《卫生队的故事》等多部情景喜剧。
力丸,力丸,力丸是视频游戏《天诛》系列中的一名虚拟角色，他主演了该系列的全部作品且大部分时候可由玩家直接操作。他被认为是视频游戏中最接近真实历史面貌的忍者角色之一，和最早期的刺客类游戏英雄之一。
乐钓,乐钓,《乐钓》是一款Android平台的应用。
富贵竹,富贵竹,富贵竹（学名：DracaenasanderianaSander），为天门冬科、龙血树属的为多年生常绿小乔木观叶植物。植株细长，直立上部有分枝。根状茎横走，结节状；茎干粗壮、直立，株态玲珑。叶互生或近对生，叶长披针形，有明显主脉，叶片浓绿色。伞形花序有花3-10朵生于叶腋或与上部叶对花，花冠钟状，紫色。浆果近球球，黑色。 富贵竹原产于加利群岛及非洲和亚洲热带地区，自20世纪80年代后期大量引进中国。一般多用于家庭瓶插或盆栽护养，特别是从台湾流传而来的“塔状”造型，又名“开运竹”，观赏价值高。中国有“花开富贵，竹报平安”的祝辞，由于富贵竹茎叶纤秀，柔美优雅，极富竹韵，故而很得人们喜爱。 （概述图参考：中国植物图像库 ）
狂潮,狂潮,狂潮，读音kuángcháo，汉语词语，基本意思为汹涌澎湃的浪潮。
梦达,梦达,梦达，华语男歌手，英文名字Nick，生于1990年6月11日，拥有独特的声线和极佳的唱功，曲风细腻柔和，以抒情的歌曲见长，为华语流行乐注入了新元素，2013年6月，联手著名音乐人小柯推出了第一首单曲《父亲》，小柯老师用简单的歌词，阐述了他一段从叛逆到感恩的人生经历，和以往民族风格的《父亲》不一样，梦达用真挚的情感和纯净的声音，加以流行元素，直达心扉。
尚艺东美,尚艺东美,尚艺东美，成立于1975年，是韩国的钓具品牌，主营矶竿、竞技钓竿、溪流竿。
北极鲸,北极鲸,北极鲸属于哺乳纲，鲸目，露脊鲸科，仅分布于北极海域，已濒临绝迹。一般不成大群，多数成对伴游。游泳速度很快。
LEO,莱昂纳多·迪卡普里奥,莱昂纳多·迪卡普里奥（LeonardoDiCaprio），1974年11月11日出生于美国加利福尼亚州洛杉矶，美国影视演员、制作人。1990年，16岁的他参加了电视剧《成长的烦恼》的拍摄。1993年，他凭借《不一样的天空》中的表演获得了第66届奥斯卡金像奖最佳男配角奖和第51届美国电影电视金球奖最佳男配角的提名 。1995年，拍摄电影《罗密欧与朱丽叶》，荣膺第47届柏林国际电影节最佳男主角。1997年，莱昂纳多主演了《泰坦尼克号》。2002年，莱昂纳多出演了史蒂文斯皮尔伯格导演的《逍遥法外》，并因此获得了金球奖男主角的提名。2004年，和马丁西科塞斯合作的《飞行家》为莱昂迎来一个美国金球奖最佳男演员奖。2006年，凭借《无间道风云》和《血钻》获得金球奖最佳男主角的双提名。2010，他出演了《盗梦空间》。2013年，他主演了电影《了不起的盖茨比》。2014年1月，他凭借《华尔街之狼》中的表演获得了金球奖最佳男主角奖；9月17日，被联合国授予联合国“和平使者”，关注气候变化 。2015年，莱昂纳多·迪卡普里奥收入2900万美元，居福布斯全球演员富豪榜排名第13位。 2016年，凭借电影《荒野猎人》获得第73届金球奖最佳男主角奖和第88届奥斯卡金像奖最佳男主角奖 。
洞庭湖,洞庭湖,洞庭湖，古称云梦、九江和重湖，处于长江中游荆江南岸，跨岳阳、汨罗、湘阴、望城、益阳、沅江、汉寿、常德、津市、安乡和南县等县市。洞庭湖之名，始于春秋、战国时期，因湖中洞庭山（即今君山）而得名。 洞庭湖北纳长江的松滋、太平、藕池、调弦四口来水，南和西接湘、资、沅、澧四水及汨罗江等小支流，由岳阳市城陵矶注入长江。 洞庭湖古代曾号称“八百里洞庭”。20世纪90年代末，据水利部门测算，有面积2579.2平方公里（一说2740平方公里 ）；但它还有湘、资、沅、澧四水和“长江四口”1300多平方公里洪道面积（一说1.878万平方公里 ）。两者合计，仍有3879.2平方公里。湖盆周长为803.2公里，总容积220亿立方米，其中天然湖泊容积178亿立方米，河道容积42亿立方米。洞庭湖是长江流域重要的调蓄湖泊，具强大蓄洪能力，曾使长江无数次的洪患化险为夷，江汉平原和武汉三镇得以安全渡汛。 洞庭湖是历史上重要的战略要地、中国传统文化发源地，湖区名胜繁多，以岳阳楼为代表的历史胜迹是重要的旅游文化资源。也是中国传统农业发祥地，是著名的鱼米之乡，是湖南省乃至全国最重要的商品粮油基地、水产和养殖基地。 名片图：从君山看洞庭湖
丰年,丰年,丰年，指丰硕的年景；丰收之年。
XIAOXIONG,xiaoxiong,《xiaoxiong》是一款壁纸美化类软件，运行环境支持Android2.1。
血狼王,血狼王,《血狼王》是幻剑书盟连载的一部网络小说，作者是堕落の天堂。
Qianshou,qianshou,《qianshou》是一款Android平台的应用。
卡维妲,卡维妲,
顶点,顶点,顶点是数学和计算机科学等领域的术语，在不同的环境中有不同的意义。在几何形状，一个顶点是一个点，其中两个或更多的曲线，线，或边缘相遇。作为这个定义的结果，两条线相遇形成一个角度的点，多边形和多面体的角是顶点。
藤野,藤野,藤野严九郎生于日本福井县，世代为医，藤野严九郎是藤野家第六代医生。他生于1874年7月1日，9岁时父亲亡故，由大哥二哥抚养。
AFW,AFW,经过多年发展AFW已成为国际外汇市场上据有领先地位的跨国公司，其辐射范围涵盖全球。成为其中最大、最完善、最成功的金融机构。
我飞,我飞,我飞林慧玲2011年新专辑《红裙子》主打歌 她的音乐，藏着女孩的浪漫、忧柔，住了女人的自由、坚毅，探测着各种爱的面貌。这张沉潜多年的倾心创作，送给想要勇敢的女孩，也给想呵护她们的男孩。
威和,威和,网站即软件，软件即服务服务出效益威和【Viewhot】是IT外包服务提供商。凭借自身的在线平台和行业渠道，承担企业IT系统或系统之上的业务流程的运营、维护和支持等事务，以帮助客户伙伴降低成本、提高效率、充分发挥自身核心竞争力和外部环境的应变能力，从而快速成长于量身定做的信息化环境。
汉鼎,汉鼎,简介hàndǐnɡ汉鼎（汉鼎）汉代的鼎。为国之重器。亦用以指汉代社稷。唐司空图《杂题》诗之一：“若使只凭三杰力，犹应汉鼎一毫轻。”清沈曰霖《晋人麈·诗话·关侯祠联》：“独乩笔一联云：风袅馀烟悲汉鼎，花开三月忆桃园。”
东岛,东岛,中国西沙群岛东部的东岛，位于宣德群岛东边的东岛环礁（属于宣德群岛），在永兴岛东南约50公里，是西沙群岛中面积第二大岛。名称来源是以七连屿为标准。该岛呈长方形，岛周围有沙堤环绕，岛中部地势低洼，面积1.7平方公里。该岛是上升礁和珊瑚贝壳沙体复合组成的岛屿。属于热带海洋气候，终年高温多雨，是中国水热条件最优越的地区之一。经过疏浚航道，在岛西侧建有码头，中国海军守备队在岛上驻防。东岛的野牛群：是1659年前后40年（明末清初）的时代流亡者从海上出逃，带入东岛的 。行政上隶属于中国海南省三沙市管辖。
健康树,健康树,2012年12月12日徐铮导演的电影人再囧途之泰囧，健康树就是一直在王宝强身边的一棵仙人掌，是王宝强饰演的宝宝为了满足自己患病母亲的愿望带着健康树去泰国为自己的母亲祈福。所以种的是健康树的种子。希望自己的母亲早日康复，身体健康！
京品,京品,京品位于丰台西罗园海户屯西路，小区环境优美，景色宜人，交通便利
太平洋,太平洋,太平洋是世界上最大、最深、边缘海和岛屿最多的大洋。它位于亚洲、大洋洲、南极洲和南北美洲之间。南北最长约15900千米，东西最宽约19000千米，总面积16526万平方千米．平均深度3957米，最大深度11034米。 
康江,康江,康江，男，汉族，大学本科学历。1985年参加工作。四川省泸州市卫生局党组书记、局长。
画中仙,活佛济公第二部,《活佛济公第二部》是由王伟庭执导，陈浩民、林子聪、叶祖新、林江国、张亮、馨子联合主演的古装神话剧。该剧主要讲述了济公带领广亮、赵斌等人为老百姓排忧解难、点化世人的故事，中间穿插降龙尊者降魔除妖，以及济公活佛与地痞恶霸斗智斗勇的故事。
猎魔人,猎魔人,原名：TheWitcher.译名：猎魔人又译作：巫师作者：安德烈·斯帕克沃斯基/AndrzejSapkowski（波兰）共有三本短篇小说集和五部长篇小说。科幻世界译文版2011年04期刊登了其第一部短篇小说集(thelastwish)。
