互邦,互邦,
Andon,ANDON,Andon也称“暗灯”，原为日语音译，日语意思为“灯”、“灯笼”，而现Andon系统仅是灯光，一个声光多媒体多重自动化控制系统，是一套专门为汽车生产、装配线设计信息管理和控制系统，已经成为汽车完整生产线中不可缺少一部分。Andon系统能够收集生产线上有关设备和质量管理信息，加以处理后，控制分布于车间各处灯光和声音报警系统。
雅培,雅培,雅培是一家全球性、多元化医疗保健公司，已有100多年的发展历史，在全球约有7.3万名员工，业务遍及150多个国家和地区。1988年以来，雅培在中国持续经营，现在已经深深扎根于中国。 
Abbott,雅培,雅培是一家全球性、多元化医疗保健公司，已有100多年的发展历史，在全球约有7.3万名员工，业务遍及150多个国家和地区。1988年以来，雅培在中国持续经营，现在已经深深扎根于中国。 
俞兆林,俞兆林,俞兆林（1996年7月1日），出生于上海市，是上海兆林实业有限公司总裁，曾获得1996年获第九届”星火杯”创造发明竞赛金奖，2004年荣获3.15”全国质量服务双保—维护消费者合法权益诚信单位”，并荣获”中国著名品牌”荣誉称号。俞兆林终于研制出了导湿保暖复合绒，1996年7月1日，俞兆林创办了上海兆林实业有限公司。
峰力,峰力,峰力听力集团总部位于瑞士苏黎世郊外的Stafa，是专门从事高科技助听器和FM无线调频助听产品研究、开发、生产与销售的跨国上市企业，是全球听力行业的学院派领导者。依托专业的听力科技以及同广大听力保健专家的通力合作，峰力公司致力于大力提高弱听人士的生活水平。如今，峰力拥有了多个产品品牌、广泛的销售通道和全系列助听器和FM无线调频高科技产品。全球员工3000多人，是全球听力保健行业的三大巨头之一
松下,松下,松下（Panasonic），是日本的一个跨国性公司，在全世界设有230多家公司，员工总数超过290493人。其中在中国有54，000多人。2001年全年的销售总额为610多亿美元，为世界制造业500强的第26名。Panasonic的中文为“松下”（早期叫National，1986年开始逐步更改为Panasonic，2008年10月1日起全部统一为Panasonic）由日本松下电器产业株式会社自1918年松下幸之助创业，发展品牌产品涉及家电、数码视听电子、办公产品、航空等诸多领域而享誉全球；该企业品牌跃入《世界品牌500强》排行榜。松下于2012年10月31日宣布2012财年(2012年4月～2013年3月）的合并最终损益（按照美国会计标准）预期从盈利500亿日元下调为亏损7650亿日元。
Panasonic,松下,松下（Panasonic），是日本的一个跨国性公司，在全世界设有230多家公司，员工总数超过290493人。其中在中国有54，000多人。2001年全年的销售总额为610多亿美元，为世界制造业500强的第26名。Panasonic的中文为“松下”（早期叫National，1986年开始逐步更改为Panasonic，2008年10月1日起全部统一为Panasonic）由日本松下电器产业株式会社自1918年松下幸之助创业，发展品牌产品涉及家电、数码视听电子、办公产品、航空等诸多领域而享誉全球；该企业品牌跃入《世界品牌500强》排行榜。松下于2012年10月31日宣布2012财年(2012年4月～2013年3月）的合并最终损益（按照美国会计标准）预期从盈利500亿日元下调为亏损7650亿日元。
仙鹤,丹顶鹤,丹顶鹤（学名：Grusjaponensis）：是鹤类中的一种，大型涉禽，体长120-160厘米。颈、脚较长，通体大多白色，头顶鲜红色，喉和颈黑色，耳至头枕白色，脚黑色，站立时颈、尾部飞羽和脚黑色，头顶红色，其余全为白色；飞翔时仅次级和三级飞羽以及颈、脚黑色，其余全白色，特征极明显，极易识别。幼鸟头、颈棕褐色，体羽白色而缀栗色。常成对或成家族群和小群活动。迁徙季节和冬季，常由数个或数十个家族群结成较大的群体。有时集群多达40-50只，甚至100多只。但活动时仍在一定区域内分散成小群或家族群活动。夜间多栖息于四周环水的浅滩上或苇塘边，主要以鱼、虾、水生昆虫、软体动物、蝌蚪、沙蚕、蛤蜊、钉螺以及水生植物的茎、叶、块根、球茎和果实为食。分布于中国东北，蒙古东部，俄罗斯乌苏里江东岸，朝鲜，韩国和日本北海道。
强生,强生,美国强生(Johnson&Johnson)成立于1886年，是世界上规模最大，产品多元化的医疗卫生保健品及消费者护理产品公司。据《财富》和《商业周刊》97年公布的结果，强生公司市场价值指标评比名列全球第20位，并位居全美十大最令人羡慕的公司之列，1999年全球营业额高达275亿美元。强生在全球60个国家建立了250多家分公司，拥有约11万5千余名员工产品销售于175个国家和地区。强生公司是世界上最具综合性、分布范围最广的卫生保健产品制造商、健康服务提供商。公司创建于1886年，产品畅销于175个国家地区，生产及销售产品涉及护理产品、医药产品和医疗器材及诊断产品市场等多个领域。强生作为一家国际性大型企业，在全球57个国家建立了230多家分公司，拥有11万6千余名员工。旗下拥有强生婴儿、露得清、可伶可俐、娇爽、邦迪、达克宁、泰诺等众多知名品牌。2016年6月，强生旗下的漱口水品牌李施德林在其香港推广活动中邀请了何韵诗，该品牌也遭到《环球时报》的批评。截至当地时间周一晚，该公司网站继续使用何韵诗的照片。 
Johnson,johnson,johnson吉他，是axl公司的下属品牌，主要以民谣吉他为主。另外有同名IPC-A-610D和IPC-7711/7721授权认证培训师。
修正,修正,修正是一个汉语词汇，拼音是xiūzhènɡ，指改正；品格端正，亦指遵行正道的人。出自《汉书·贾山传》：“举贤以自辅弼，求修正之士使直谏。”
周林频谱,周林频谱,周林频谱包括周林频谱公司护具、家纺、电器类等相关产品，方便客户选购。 
攀高,攀高,攀高，汉语词汇。拼音：pāngāo释义：1、攀登高处。2、指攀登高位。3、攀附地位比自己高的人。参见“攀高接贵”。
妇炎洁,妇炎洁,妇炎洁，是由苦参、百部、蛇床子等制成的洗剂，性凉，味苦，主要成份为苦参素。妇炎洁能快速抑杀金黄色葡萄球菌、霉菌、绿脓杆菌等致病菌，具有清洁、滋润、杀菌的功效。“妇炎洁”于1999年诞生在拥有两千年悠久历史的“中国药都”樟树市。承载着仁和企业“关爱女性，呵护女性健康”的爱心，凝聚着仁和科技人员的智慧结晶，饱含着仁和全体员工辛勤耕耘的汗水，成为中国女性保健市场的领导品牌。“关爱女性、关注家庭幸福”是“妇炎洁”的宗旨和理念。从“知心爱人”到“健康的你，幸福的家”，“妇炎洁”始终不渝地为女性与家庭奉献最真挚的关爱。“妇炎洁”品牌在女性保健市场拥有极高的知名度及美誉度。历经10余年的发展，妇炎洁产品已形成系列，包括护理液、凝胶、卫生巾、护垫等，为广大女性提供更多的选择和更贴心的服务，2012年4月27日，国家工商行政管理总局商标局发布通告，仁和企业拥有的“妇炎洁”商标被认定为中国驰名商标。
长寿泉,长寿泉,位于河北武安市西北摩天岭主峰脚下的艾蒿坪村，村民寿命均在85岁以上，而且都是无疾而终，被人誉为“长寿村”。“长寿泉”水源上方山坡被2．5万亩原始次生林覆盖，山上长有200多种野生中草药材，其中比较多的有连翘、柴胡、黄芪、党参、何首乌等。由于自然植被完好无损，生态环境协调稳定，四季雨量充沛，因而形成了有益元素成分适量、有害成分极低的“长寿泉”水。
早康,早康,"早康"是宁夏早康枸杞股份有限公司注册的枸杞品牌商标。早康公司成立于1999年，由宁夏中宁县早康枸杞开发有限公司股份制改制而来，公司注册资金5000万元，是国内最大的优质枸杞系列产品供应商之一 。2014年1月24日顺利在全国中小企业股份转让系统（俗称“新三板”）挂牌，成为首家登陆我国多层次资本市场的枸杞深加工企业。早康枸杞证券名称：早康枸杞，证券代码是430631 。
科爱元素,科爱元素,科爱元素拥有一支高素质的研发团队，致力于将传统中西医理疗方式，通过改进创新制作成便捷实惠的保健器械，从互联网起步，走进千家万户为广大亚健康人群的身体健康做贡献。 
雅德,雅德,【词语】：雅德【注音】：yǎdé【释义】：1.谓德行高尚。
如医,如医,如医智能移动诊所，汇集全国知名医学专家。区别于一般移动医疗平台的轻问诊，如医旨在帮助医生随访和管理复诊病人，并藉助智能辅助诊断和自动病历分析让医患之间的沟通更专业，更准确，更有用。异地就诊病人，不用每次都长途奔波，在家便可以与您的主治医生沟通，完成简单的复诊和疾病治疗指导。可以用如医记录完整的病程，让自己和医生都能准确的了解病情的发展。
富林,富林,2009年6月14～20日是内蒙古自治区节能减排宣传周，本次宣传周的主题是“推动公共机构节能，降低机关运行成本”，旨在通过一系列宣传活动推进自治区节能减排工作的深入开展。
背背佳,背背佳,很多脊柱侧弯与遗传有关，但现在中小学生脊柱侧弯的比例上升可能与孩子长期姿势不良和身体过度负重有关。
瑞声达,瑞声达,瑞声达听力集团的母公司大北集团成立于1869年，是世界上最早从事沟通、通讯和听力医疗设备的大型跨国上市公司。集团的主要业务包括助听器、听力检测设备、蓝牙耳机等。大北集团下属的瑞声达听力集团和大北通讯设备所生产的各类产品结合了世界顶尖的声学与听力学技术，并依托强大的科技与医学行业背景使产品在功能上具备分析、声音处理的诸多卓越功能。在言语信号处理上，更为用户呈现出真实的言语特征。众多先进核心技术的广泛应用使大北集团的产品成为行业内的佼佼者。大北集团是一家专注于专业听力解决方案和个人通讯交流设备的高科技公司。她凭借世界顶尖的声学与听力学技术并借助强大的IT科技成就，致力于让人们的交流变得更加顺畅、自如。
拜耳,拜耳,拜耳公司是世界最为知名的世界500强企业之一。公司的总部位于德国的勒沃库森，在六大洲的200个地点建有750家生产厂；拥有120000名员工及350家分支机构，几乎遍布世界各国。高分子、医药保健、化工以及农业是公司的四大支柱产业。公司的产品种类超过10，000种，是德国最大的产业集团。该公司生产的阿司匹林，被人们称为“世纪之药”，也创造出了“魔鬼的杰作”，就是海洛因。
BAYER,拜耳,拜耳公司是世界最为知名的世界500强企业之一。公司的总部位于德国的勒沃库森，在六大洲的200个地点建有750家生产厂；拥有120000名员工及350家分支机构，几乎遍布世界各国。高分子、医药保健、化工以及农业是公司的四大支柱产业。公司的产品种类超过10，000种，是德国最大的产业集团。该公司生产的阿司匹林，被人们称为“世纪之药”，也创造出了“魔鬼的杰作”，就是海洛因。
云南白药,云南白药,云南白药，云南省江川县特产，中国国家地理标志产品。云南白药白药是云南省出产的传统中成药，由于对止血愈伤，活血散瘀，消火去肿，排脓驱毒，具有良好疗效，因此成为主治各种跌打损伤、红肿疮毒、妇科血症、咽喉肿痛和慢性胃病的特效药品，从二十世纪初行销于世以来，蜚声中外，历久不衰，被誉为伤科圣药。近年来研究发现，云南白药还具有抗癌、抑制肿瘤的作用。云南白药是由云南民间医生曲焕章吸取民间传统配方，经过多年钻研和实践而首创配制的，最初取名为“百宝丹”，后称云南白药。目前，云南白药有传统瓶装和胶囊剂白药两种。
海尔,海尔,海尔集团创业于1984年，是全球大型家电品牌，目前已从传统制造家电产品的企业转型为面向全社会孵化创客的平台。在互联网时代，海尔致力于成为互联网企业，颠覆传统企业自成体系的封闭系统，变成网络互联中的节点，互联互通各种资源，打造共创共赢新平台，实现攸关各方的共赢增值。 2017天猫双十一“亿元俱乐部”榜单显示，海尔位列第三名。 
Haier,海尔,海尔集团创业于1984年，是全球大型家电品牌，目前已从传统制造家电产品的企业转型为面向全社会孵化创客的平台。在互联网时代，海尔致力于成为互联网企业，颠覆传统企业自成体系的封闭系统，变成网络互联中的节点，互联互通各种资源，打造共创共赢新平台，实现攸关各方的共赢增值。 2017天猫双十一“亿元俱乐部”榜单显示，海尔位列第三名。 
一期一会,一期一会,一期一会(いちごいちえ)是由日本茶道发展而来的词语。在茶道里，指表演茶道的人会在心里怀着“难得一面，世当珍惜”的心情来诚心礼遇面前每一位来品茶的客人。人的一生中可能只能够和对方见面一次，因而要以最好的方式对待对方。这样的心境中也包含着日本传统文化中的无常观。是利休集珠光（村田）流、绍鸥（武野）流之义理提出的重要茶之道（不是茶道），后经七哲、三千家和千宗室（里千家）、速水宗达等人传修，进一步发扬。“一期一会”四个字首次被提出是在千利休的弟子山上宗二 的《山上宗二记》中。一般认为，此理在《山上宗二记》记里表述的较清楚，但不拘于此，其他如《细川三斋茶书》（细川忠兴）亦有说明。后，因为富于禅理，成为日本佛道、茶道的重要思想、概念。一期一会，字面上的意思已经非常明白。融会到茶道的仪式里，就是通过一系列的茶道活动，包括水、饭、谈、茶四大步，最后完成时使亭主和主客、从客静心清志，由内到外自然涌现出一种“一期一会、难得一面、世当珍惜”之感，苍凉而略带寂寥。进而思考人生的离合、相聚的欢娱，使参与者的精神境界接受一次洗礼，达到更高的状态——冥想中的涅槃。这，是一期一会的道理，也是茶中的道理。
3M,3M公司,3M公司全称MinnesotaMiningandManufacturing（明尼苏达矿务及制造业公司），创建于1902年，总部设在美国明尼苏达州的圣保罗市，是世界著名的产品多元化跨国企业。3M是全球性的多元化科技企业，创建于1902年，素以勇于创新、产品繁多著称于世，生产数以万计的创新产品，在医疗产品、高速公路安全、办公文教产品、光学产品等核心市场占据领导地位。3M为全球近200多个国家的客户提供产品及服务，其产品已深入人们的生活，从家庭用品到医疗用品，从运输、建筑到商业、教育和电子、通信等各个领域，极大地改变了人们的生活和工作方式。
川木,川木,川木，日本动画《BORUTO-火影新世代-》及其衍生作品中的反派角色，将木叶隐村变成废墟，对漩涡博人宣称忍者时代已经结束。 
佳禾,佳禾,
ober,Ober,《Ober》是2006年9月28日上映的荷兰喜剧电影，由亚历斯·冯·华麦丹导演和编剧，亚历斯·冯·华麦丹及斯科拉·鲁特等主演。《Ober》讲述了破烂餐馆的低贱工作，药罐子老婆，反社会的邻居，不如人意的婚外情……服务生艾德加对自己悲惨的生活感到厌倦。
王太医,王太医,《红楼梦》书中描写了那个王太医王济仁的情况。书中第四十二回《蘅芜君兰言解疑癖潇湘子雅谑补余香》中写道：贾府的老祖宗史太君两宴大观园，不慎着了凉，“叫风吹病了”，忙去传请太医院的王大夫进府诊治。当王济仁来到贾府后，贾母见到他穿着六品服色，便含笑问道；“供奉好？”并提到当年太医院正堂有个御医叫王君效的“好脉息”。王济仁听后，连忙躬身说那是自己的叔祖，贾母遂以“世交”相称。
凌远,凌远,中央音乐学院凌远教授，著名钢琴演奏家、教育家。曾任中央音乐学院附中钢琴学科主任，全国考级专家委员会副主任。“全国教育系统劳动模范”“北京市优秀教师”称号获得者，被收入《英国剑桥国际音乐家名人录》，《中国人物年鉴》、《中国当代教育家大辞典》、《中国教场名人词典》、《中国名人传略》等。
艾科,艾科,艾科，AKE，全称广东艾科技术股份有限公司，成立于1997年，总部位于佛山，是一家专业从事建筑能源管理系统、供热计量管理系统和智能停车管理系统三大领域的研发和生产的科技企业。
on call,on call,讲述一对相爱的情侣最终没有在一起，而是各自有了自己的生活，却在生活中有着同样的感悟，连用的汽车都是同一款。分别多年之后的在此重逢又会发生什么呢？
双飞人,双飞人,历史悠久，为著名老牌药，是从1838年就开始行销全世界万灵特效良药。1838年，药剂师亨利里克莱斯创建一个基于薄荷和乙醇的药水——双飞人，双飞人这个商标由此被提出，但其在1857年才真正开始。两次世界大战促进了双飞人药水品牌的发展，因为双飞人的多功效使它倍受欢迎，是当时士兵不可或缺的药水。双飞人药水以其功效齐全而被广泛认知，具有治疗伤风感冒、肚痛疴呕、蚊咬止痒、消化不良、烫火灼伤、牙痛头痛、消暑提神、驱风救急、舟车晕浪、消毒止炎的功效。
何浩明,何浩明,何浩明，男，汉族，1948年1月生，贵州贵阳人（籍贯浙江宁波），中专学历，1968年12月参加工作，1986年2月加入中国共产党。曾任贵州省瓮福（集团）有限责任公司董事长、党委书记。 2015年10月23日，涉嫌受贿犯罪，立案侦查，并采取强制措施。
同仁堂,同仁堂,北京同仁堂 是全国中药行业著名的老字号。创建于1669年（清康熙八年），自1723年开始供奉御药，历经八代皇帝188年。在300多年的风雨历程中，历代同仁堂人始终恪守“炮制虽繁必不敢省人工，品味虽贵必不敢减物力”的古训，树立“修合无人见，存心有天知”的自律意识，造就了制药过程中兢兢小心、精益求精的严细精神，其产品以“配方独特、选料上乘、工艺精湛、疗效显著”而享誉海内外，产品行销40多个国家和地区。 
TRT,TRT,TRT——(BlastFurnaceTopGasRecoveryTurbineUnit以下简称TRT)高炉煤气余压透平发电装置(即TRT)是利用高炉冶炼的副产品——高炉炉顶煤气具有的压力能及热能使煤气通过透平膨胀机做功将其转化为机械能，再将机械能转化为电能。 
御道,御道,《御道》是在起点中文网上连载的网络小说，小说的作者是观棋。小说讲述了主角在剑与魔法的世界里面努力奋斗，是一部玄幻魔法小说。
万通,万通,万通作为商标出现，表示吉林万通药业集团旗下通化万通药业股份有限公司申报的一款商标。吉林万通药业集团有限公司系集医药生产、研发、销售为一体的大型现代化实业集团。集团总部座落于长白山西麓，素有“中国医药城”美誉的吉林省通化市，目前拥有总资产57亿元，拥有员工8000余人，占地面积60万平方米。
博朗,博朗,1921年在德国法兰克福奠下基业，德国博朗以精致的设计缔造出一个又一个经典，成为德国设计的典范。旗下10大类200多种产品涵盖男士剃须、女士脱毛、美发护发等，成为全球小家电巨头。德国博朗的产品曾经荣获60多项红点设计大奖，现代气息、简约、纯正和高品质正是博朗的风格。而德国博朗的设计理念，更被其设计大师迪特·拉姆斯总结成那赫赫有名的“十句箴言”，影响着一代又一代的设计师。2014年博朗理发器系列震撼登陆中国，带给消费者来自博朗的终极理发体验。
BRAUN,BRAUN,布劳恩1850年6月6日出生于德国的富尔达（Fulda）。他在此地接受了地方普通中学的教育。他曾在马尔堡大学、柏林大学学习过，1872年毕业，他的毕业论文是关于弹性弦的振动。后来他在维尔茨堡大学担任过昆开（Quincke）教授的助手，1874年受聘到莱比锡的圣托马斯中学任教。两年后他受聘为马尔堡大学的理论物理学编外教授，1880年又被聘请到斯特拉斯堡大学担任同样的职务。1883年布劳恩成了卡尔斯鲁厄（Karlsruhe）工业大学的物理学教授，并于1885年受聘到杜宾根大学任教。他到这里的任务之一是建立一所新的物理研究所。他没有接受莱比锡大学的邀请去继承魏德曼的职务，而是在10年后于1895年又返回斯特拉斯堡担任物理研究所主任。
金范,金范,金范（KimBeom），本名“金尚范”，1989年7月7日出生于韩国首尔市。韩国男演员，毕业于韩国首尔中央大学。2006年，参演情景喜剧《无法阻挡的Highkick》，正式荧幕出道 。2008年，8月参演恐怖片《考死》，该片累计150万名观影人数 。同年参演爱情剧《伊甸园之东》 。2009年，5月参演校园剧《花样男子》，该剧最高收视达到35.5% 。同年还凭借爱情剧《Dream》获得SBS演技大赏新人奖 。2010年，拍摄韩国旅游观光短剧《一天》 。2011年，主演爱情剧《吧嗒吧嗒：他和她心跳的声音》 。2013年，2月参演爱情剧《那年冬天，风在吹》 。7月主演古装剧《火之女神井儿》 。同年进军中国内地市场，参演动作片《狄仁杰之神都龙王》 。2014年，参演青春剧《微时代之恋·初恋篇》 。2015年，主演爱情片《重生爱人》和动作剧《隐藏身份》 。2016年，参演电视剧《警察夫人2》。2018年，参演悬疑片《朝鲜名侦探：吸血怪魔的秘密》。
新华医疗,新华医疗,新华医疗公司是1993年3月经淄博市经济体制改革委员会以淄体改股字(1993)83号文批准，将山东新华医疗器械厂下属医院设备分厂的生产经营性资产投入，同时发行内部职工股，以定向募集方式设立的股份有限公司，公司设立时的总股本为3100万元，其中：国家股2500万元，占总股本的80.65%；内部职工股600万元，占总股本的19.35%。
灸,灸,灸有两个特点：一是发热，二是穴位，是中华民族早期使用的一种治病方法，最具有安全、方便、无副作用的特点。烧，中医的一种医疗方法。用艾叶等制成艾炷或艾卷，烧灼或熏烤人身的穴位：针灸（针刺与艾灸的合称）。
南极人,南极人,南极人，成立于1997年是中国最早成立的内衣企业之一，首创保暖内衣产品，开创了中国内衣行业发展的新道路。历经18年的成长蜕变，南极人已经在内衣、母婴、服装、床品&布艺、厨品、鞋品、服饰配件、户外、家电等9大品类的55大类目产品线中取得突出的成绩，签约国民好媳妇海清，共同为国人带来“全品类消费品王国”，努力打造让用户尖叫的产品，创造极致的用户体验。南极人每年卖出上亿件/套的产品，为几亿人提供舒适、优质的日常生活所需。2014年双十一，南极人取得了单天1.8亿元的销售成绩，是南极人转型互联网企业后，模式创新的最强有力证明。2016年双十一，南极人取得了5.4亿元的销售业绩，再次刷新了历史记录！
lifesense,lifesense,乐心医疗(Lifesense)以推广健康生活理念，帮助人们改善健康状态为己任，创造性地将智能测量终端，物联网以及健康数据管理平台整合，为人们提供专业的健康管理解决方案及服务。
氧精灵,氧精灵,红细胞变形性是指红细胞在流动过程中利用自身的变形通过狭窄的血管通道的能力，红细胞变形性低，红细胞易破裂，会造成贫血。
KARMA,羯磨,羯磨（梵语：karma），也译为羯摩，拼音为jiémó，是佛教术语，僧团的制度，在结夏安居，布萨诵戒之后举行，类似于民主制度中的投票表决。负责举行羯摩仪式的上座比丘称为羯摩和尚。 
505,505,505是一种由湖南省水稻研究所选育的籼型常规水稻。
百捷,百捷,武汉百捷集团股份有限公司立足湖北，辐射全国，旗下拥有二十余家子公司，行业覆盖：互联网信息服务；电子商务；电信运营；软件开发；新媒体；智能化系统集成等产业。
CONSIDER,consider,英语词语，词性为动词。主要作“思考、想”的意思，也可译作“认为;把..……视为”、“关心体谅顾及”等等。
AST,谷草转氨酶,谷草转氨酶（AST）主要分布在心肌，其次是肝脏、骨骼肌和肾脏等组织中。正常时血清中的AST含量较低，但相应细胞受损时，细胞膜通透性增加，胞浆内的AST释放入血，故其血清浓度可升高，临床一般常作为心肌梗死和心肌炎的辅助检查。谷草转氨酶的正常值为0～40单位/升，当谷草转氨酶明显升高，谷草转氨酶/谷丙转氨酶（ALT）大于1时，提示有肝实质的广泛损害，预后不良。
倍轻松,倍轻松,深圳市倍轻松科技股份有限公司（以下简称“倍轻松”），成立于1996年，集研发、生产、销售于一体，是便捷式按摩产品的高新技术企业。经过17年的持续发展，产品远销世界120个国家及地区，现已成长为便携式按摩器行业的领导品牌。
breo,breo,公司的品牌为“BREO(倍轻松)”。公司产品分为头部、眼部、MINI按摩器三大系列，由公司科研人员根据传统的中医经络学按摩原理，结合现代生物磁学理论自行研制而成
倍尔康,倍尔康,倍尔康是广州市金鑫宝电子有限公司的注册商标，该公司2008年取得《医疗器械生产企业许可证》，公司主要生产非接触式电子体温计、电动吸鼻器、电子血压计、电子耳温计、医用电子体温计、电动牙刷、点压按摩器等产品。
三贵,三贵,三贵是一个汉语词汇，出处是《北齐书·恩幸传·韩凤》。
MIKI,杨爱瑾,杨爱瑾（MikiYeung），1985年出生于香港，香港女演员、歌手，前女子演唱组合Cookies成员之一。2002年开始以歌手身份正式被模特儿公司推荐加入香港百代唱片道。2002年参与拍摄电视剧《争分夺秒》 。2005年独立发展之后，Miki暂别乐坛，正式全面转型为电影演员。2011年参与拍摄电影《喜爱夜蒲》 。2012年签约电影公司悦目映画，并跨足电视圈拍摄TVB电视剧。2013年推出个人发展以来第一首单曲《绵羊》，并推出散文集《Mikitopia》 ；参与拍摄《神枪狙击》 。
太阳神,太阳神,中国的传统神话中的太阳神有六位，他们分别是：羲和、炎帝神农氏、日主、东皇太一、东君、太阳星君。其中羲和出自最早的神话百科全书《山海经》中的一个故事：“东海之外，甘泉之间，有羲和之国。有女子名羲和，为帝俊之妻，是生十日，常浴日于甘渊。 ”《海外东经》：“汤谷上有扶桑，十日所浴，在黑齿北，居水中。有大木，九日居下枝，一日居上枝。”《大荒东经》：“汤谷上有扶木，一日方至，一日方出，皆载于乌。”羲和浴日之甘渊，盖即十日所浴之汤谷。《楚辞·天问》云：“羿焉日？乌焉解羽？”王逸注：“《淮南》言尧时十日并出，草木焦枯。尧命羿仰射十日，中其九日，日中九乌皆死，堕其羽翼，故留其一日也。”《庄子·秋水》成玄英疏引《山海经》（今本无）云：“羿射九日，落为沃焦。”
APOLLO,阿波罗,阿波罗是百度发布的名为“Apollo（阿波罗）”的向汽车行业及自动驾驶领域的合作伙伴提供的软件平台。发布时间是2017年4月19日，旨在向汽车行业及自动驾驶领域的合作伙伴提供一个开放、完整、安全的软件平台，帮助他们结合车辆和硬件系统，快速搭建一套属于自己的完整的自动驾驶系统。 而将这个计划命名为“Apollo”计划，就是借用了阿波罗登月计划的含义。2018年2月15日，Apollo无人车亮相2018年中央电视台春节联欢晚会广东珠海分会场。在春晚直播中，百余辆Apollo无人车跨越港珠澳大桥。 2018年4月19日，百度Apollo开放平台正式发布Apollo2.5版本。 
麻麻康,麻麻康,麻麻康为深圳德佳智联科技有限公司注册商标，于2015年06月09日进行申请，初审时间为2016年05月20日，注册公告日期为2016年08月21日。由中华人民共和国国家工商行政管理总局审批通过。 
