美德威,美德威,美德威（Midway）品牌正式创立于2010年，是中国制造新时代下的新乐器品牌。 美德威前身是为国内外品牌做OEM代工的制造工厂，为品牌建立提供生产制造基础。通过现代化网络平台和呼叫中心为服务核心，配合配送系统，为消费者提供乐器产品与服务保障。美德威集设计、生产、销售、售后于一体，拥有乐器生产工厂和乐器设计师、工程师、乐器自动生产线和完善的销售体系，包括天猫、淘宝、京东、百度、亚马逊、微信等互联网电子商务平台。
奇美,奇美,奇美电子，于1998年由奇美实业投资创立，2002年8月成为台湾股票上市公司，现有台湾地区同仁17000人，全球同仁29000人(2007年10月)，产品以液晶电视用面板、显示器与笔记本电脑用面板为主，供应全球信息及家电大厂，为世界TFT-LCD（薄膜晶体管液晶显示器）领先厂商。
马丁,乔治·雷蒙德·理查德·马丁,乔治·雷蒙德·理查德·马丁（GeorgeRaymondRichardMartin），通常被称为乔治·R·R·马丁或GRRM，是一名擅长撰写奇幻、科幻和恐怖小说题材的美国作家、编辑、电视剧编剧兼制片人，雨果奖、星云奖、轨迹奖、世界科幻奖等文学奖项的多次得主。马丁的作品主要以人物为关注点，描写细腻丰富，突破了幻想文学界固有的创作模式，多次引领阅读潮流。代表作有十大浪漫太空歌剧之一的《光逝》、由雨果奖获奖名篇扩展而成的《风港》、在杂志读者群中深受爱戴的《图夫航行记》，以及当代严肃奇幻的经典《冰与火之歌》（ASongofIceandFire）系列等。由于马丁作品的辉煌成就，他被《时代》杂志誉为“美国的托尔金”和“新世纪的海明威”。
MARTIN,martin,弗兰克·马丁音乐家制作，一个半世纪以来，MARTIN吉他公司一直被公认为是世界上最好的乐器公司。在传统的家族式的管理模式下，MARTIN吉他反映的是家族六个世代吉他制作的精湛工艺。
Ibanez,IBANEZ,日本国内的吉他厂商虽有一定数量，但能够在海外知名并站住脚根的却不多。在某种意义上说，Ibanez就是这一类的高级品牌。即使是细小的零件也制作得非常精细，直到现在仍是摇滚界吉他手的宠儿。Ibanez吉他的实用性和对各种类型音乐的适用性是它受到欢迎的一大理由。
相思鸟,相思鸟,相思鸟（Silver-earedMesia学名：Leiothrix）别名红嘴玉、红嘴绿观音、恋鸟，在西方叫“乃丁格”（情鸟）。隶属鹟科、画眉亚科、相思鸟属，栖息于平原及海拔1000米的小丘，活动于常绿阔叶林、灌丛和竹丛间。相思鸟属有银耳相思鸟和红嘴相思鸟2种，中国均有分布，留居在长江流域以及江南广大地区，两种外形相似。红嘴相思鸟羽衣华丽、动作活泼、姿态优美、鸣声悦耳，颇受人们喜爱。但其鸣啭与其它画眉亚科歌鸟相比，显得单调，也不善模仿，所以养鸟者多重其羽色。
lovebird,Lovebird,Lovebird是LeonaLewis演唱歌曲，出自专辑：《Glassheart》。
The ONE,郑淳元,郑淳元（Theone），1974年3月26日出生于韩国，韩国男歌手、音乐教师。2002年，推出首张个人音乐专辑《TheLastGiftTheOne》，从而正式进入演艺圈 ；同年，获得韩国文化演艺大奖新时代歌曲10大歌手奖 ；之后，郑淳元担任韩国S.M.Entertainment公司的音乐教师，期间指导过400多位韩星，包括东方神起、少女时代、SuperJunior等 。2004年，推出第二张个人音乐专辑《TheOne》 。2008年，推出第三张个人音乐专辑《TheLast》 。2012年，参加韩国MBC综艺节目《我是歌手第二季》的比赛，获得年度冠军 。2013年，担任湖南卫视《我是歌手第一季》总决赛帮唱嘉宾，与黄绮珊合唱《Withoutyou》 。2014年，获得“第23届首尔歌谣大赏”OST部门奖 。2015年，作为补位歌手参加湖南卫视《我是歌手第三季》的比赛，最终获得总决赛季军 ；同年，推出首张个人中文专辑《因为有你》 。2016年，为音乐偶像剧《夏梦狂诗曲》演唱主题曲《天荒》 。
JOYO,亚马逊中国,亚马逊中国是一家中国B2C电子商务网站，前身为卓越网，被亚马逊公司收购后，成为其子公司。经营图书音像软件、图书、影视等。卓越网创立于2000年，为客户提供各类图书、音像、软件、玩具礼品、百货等商品。亚马逊中国总部设在北京，并成立了上海和广州分公司。至今已经成为中国网上零售的领先者。亚马逊中国是全球最大的电子商务公司亚马逊在中国的网站。致力于从低价、选品、便利三个方面为消费者打造一个可信赖的网上购物环境。2014年10月30日，直邮中国试运行。 
爱丽丝,爱丽丝·滋贝鲁库,爱丽丝·滋贝鲁库，轻小说作品《刀剑神域》Alicization篇中的女主角。金色的长发，小时候一身朴素的打扮。在11岁时和桐人、尤吉欧一起前往终结山脉探险，但在回来的路上不幸触犯了《禁忌目录》，并在次日被带走。后在公理教会受“整合之秘术”影响失去了之前的记忆，成为了侍奉最高祭司的整合骑士。 
ALICE,爱丽丝,艾丽丝是《生化危机》电影系列的女主角。是保护伞公司高层艾丽西亚的克隆体，前保护伞公司蜂巢试验基地安保者，生化危机爆发后，与T-病毒相结合后进化，被称作爱丽丝计划，后来，尽管其体内的T病毒被中和失效，但她依旧解救了无辜的人类。
伊诺,伊诺,伊诺小时就对路口堵车的情形有所思考，他发现车马叉在一起，绳索缠如乱麻，警察无能为力的现象，很想改变这种状况。成人后，随着汽车的出现，汽车的增多，伊诺又对汽车交通进行了研究。1921年，他编著的《交通的规则》一书发表，这本书得到全世界交通部门的肯定，成为现代交通问题的权威性著作。他所制定的交通法规，全世界都奉为经典而力行。为纪念伊诺的功迹，人们尊称他为“交通之父”。另有韩国的手机企业公司伊诺。
ENO,何何舞,何何舞，又称ENO，青年插画家 ，擅长水彩手绘，曾为《光年纪》、《今古传奇·武侠版》插图，为顾漫、沧月、桐华、步非烟、藤萍等大陆写手插画。著有个人画集《华盖之月》《银莲花》《空蝉与诗》《墨涧花》《骨鸟》，绘本《神之右手》《彼岸花》。
SOU,sou,Sou出生于1998年8月19日，是日本大型人气网站ニコニコ动画（niconico）ってみた版块的男唱见。 声音是温和清澈的少年音，干净而有魔性，是男性中少见的高音类 唱见。 
卡瓦依,卡瓦依,卡瓦依即KAWAI，是取自创始人河合的姓氏。它所代表的日本（株）河合乐器制作所生产的世界顶级钢琴。河合乐器创立于1927年，近百年的钢琴制造历史，专注于制造更好的钢琴。
海之韵,海之韵广场,原海之韵广场，大连八景之一，是大连广场文化中具有代表性广场之一，休闲度假的理想选择。坐落于辽宁省大连市滨海路北段入口处，1999年竣工，曾荣获全国美术设计大赛规划景观类大奖。广场内共有主雕塑和超级写实雕塑9组26件。现在这些都已经拆除，只剩下一只乌龟的雕塑在坑里，周围一直到海边都是建筑工地，东海公园几乎夷为平地（2015年4月30日亲见）。但是，十八盘和怪坡依然存在，入口在棒棰岛入口也就是原来的海之韵南门，免门票。 
珠江钢琴,广州珠江钢琴集团股份有限公司,广州珠江钢琴集团股份有限公司（股份代码：002678）建于1956年。聚焦乐器文化产业，围绕核心能力的培育，长期从事钢琴的研发、制造、销售与服务，成为“全球最大的钢琴制造商”、最具国际竞争力的中国乐器龙头企业和最具国际影响力的民族品牌。珠江钢琴集团拥有全球最大的钢琴木材加工基地和最先进的木材处理设备，在全国同行率先通过了ISO9001、ISO14001、ISO10012等国际标准的管理体系认证，被国际乐器制品协会授予“里程碑”奖，是“国家级创新型试点企业”、“国家文化出口重点企业”、“全国质量管理卓越企业”。
FENDER,fender,Fender公司(目前还没有一个比较官方的中文名字，但大多数音乐人都习惯称其为“芬达”或“芬德”）于1946年建立，全称FenderMusicalInstrumentsCorporation，在过去的50年中，Fender已经成为了美国的标志之一，Fender对现代音乐音色发展的贡献波及全球并且仍在继续。通过率先推出商业化的实心电吉他、生产出第一把电贝斯以及难以数记的经典音箱，Fender乐器已经在爵士、布鲁斯、乡村、摇滚等等许多流行音乐风格上留下了印记。
通宝,通宝,“通宝”是中国自唐初至清末铜币的一种名称。早期多以重量作为钱币名称，如半两、五铢。另有元宝、重宝、之宝等钱。唐代改变了秦、汉以来钱币以重量命名的习惯，唐高祖武德四年(621)废五铢钱，开始铸造开元通宝，币面上下右左有“开元通宝”四字。“开元”意为开辟新纪元，“通宝”意为通行宝货。有人按顺时针方向回环来读作“开通元宝”，成为后世铜币以“通宝”或“元宝”命名的由来。“通宝”名称为后世沿用，常在通宝二字前冠以年号、朝号（国号），如唐代的“建中通宝”，南唐的“大唐通宝”、“唐国通宝”，北宋的“太平通宝”，南宋的“大宋通宝”，明代的“永乐通宝”，清代的“康熙通宝”、“宣统通宝”等。辛亥革命后，云南、福建还曾试铸“民国通宝”。“通宝”钱一直流通了1300多年，在我国货币史上占主导地位。 
TOMBO,tombo,通宝公司创始人真野清次郎（清八）1872年生人。他由新泻县高田只身赴东京，经过十多年的艰苦创业，在东京市上野开设了名为“高阳堂真野商会”的玩具批发店，随后开始研发制作使用数枚自由音簧的小型手风琴，作为自己公司独特的玩具产品，大正六年（1917年）开始生产当时风靡一时的口琴产品并正式创立了（株）TOMBO乐器制作所。
达达里奥,达达里奥,达达里奥是世界知名琴弦品牌，它的出口市场分布全球100多个国家。
TAMA,TAMA,TAMA也是大家较熟悉的一个日本的品牌，属于日本星野乐器旗下，在全球销量排名第一。在国内也有不少鼓手在使用，包括它在中国的代言人陆勋，郑朝晖。
Guitarist,Guitarist,《Guitarist》是谢拉迪创作的网络小说，发表于晋江文学网。
诺艾,诺艾,望月淳漫画《瓦尼塔斯的手记》的男主角之一
iword,iWord,iWord是一款生活实用类软件，支持Android2.2。
小天使,小天使,小天使别名仙羽蔓绿绒、春羽（Philodendroncv.Xanadu）奥利多蔓绿绒，天南星科蔓绿绒属是小型多年生直立草本，其叶小而幽雅，外形有如大鸟的羽，喜半阴和温暖潮湿的环境下生长，生长适温在20～30℃，能短时间忍耐5℃的低温，但冬季不能长期低于10℃，植株四季葱翠，绿意盎然，叶态奇特，是室内主要的观叶植物。
SAGA,撒加,日本动漫《圣斗士星矢》中的人物，双子座的黄金圣斗士，曾担任圣域教皇，拥有粉碎银河、操纵次元、支配精神、剥夺五感等强大的能力，“心·技·体”兼优的圣斗士。 原作中被誉为“神的化身”，是侍奉雅典娜的最强黄金圣斗士，亦是当时众望所归的“教皇候选人”之一。由于兼有善与恶双重人格，一度因内心的邪恶占据上风而黑化并谋害了前教皇史昂，从此取而代之以教皇的身份统治圣域长达十三年之久。黑化后的撒加有着庞大野心，想取代雅典娜，企图凭借胜利女神尼姬和雅典娜之盾进一步与天神宙斯、海皇波塞冬、冥王哈迪斯对抗，成为这个时代的救世主并支配地上界的一切，是黄道十二宫篇的最大反派。 
KORG,KORG,日本老牌电子乐器厂Korg是作曲工作站（musicstation）领域的几大领袖之一，从80年代开始korg的合成器就牢牢地占据着合成器市场，KORG是专业品质的代名词，其音色相当的好，也相当的霸气，现场操作也相当直观方便。
midiplus,MIDIPLUS,Midiplus属于台湾大宏木业乐器股份有限公司旗下的自主品牌，致力于相关MIDI产品的研发，生产多系列MIDI主控键盘外销欧美受到相当肯定，许多世界知名品牌均OEM本公司自行研发之MIDI键盘乐器，行销世界各地，并连连创造销售佳绩。大宏木业乐器股份有限公司成立于西元1974年西元1977年本公司推出台湾第一台自制电子琴以”梅花”为品牌，行销全国各地广受国人肯定。
GECKO,gecko,Gecko是套开放原始码的、以C++编写的网页排版引擎。目前为Mozilla家族网页浏览器以及Netscape6以后版本浏览器所使用。这软件原本是由网景通讯公司开发的，现在则由Mozilla基金会维护。这套排版引擎提供了一个丰富的程序界面以供因特网相关的应用程序使用，例如网页浏览器、HTML编辑器、客户端/服务器等等。虽然最初的主要对象是Mozilla的衍生产品，如Netscape和MozillaFirefox，现在已有很多其他软件现在利用这个排版引擎。Gecko是跨平台的，能在MicrosoftWindows、Linux和MacOSX等主要操作系统上运行。
AROMA,AROMA,aroma中文翻译为“闻果香”。aroma是澳洲原装进口品牌红酒“闻果香”，总部在澳大利亚。
Nightwish,Nightwish,Nightwish（夜愿，港台译名“日暮颂歌”）是一支成立于1996年来自芬兰的剧院金属（美声金属）乐队。乐队大多数歌曲的词由键盘手托马斯·霍洛帕尼所撰写，前任女主唱塔雅·图仑尼的声音使得夜愿扬名国际。在2005年10月塔雅·图伦尼被开除后，他们找到了Anette接任，并且也增加了贝斯手马可·希耶塔拉的声部。夜愿的音乐风格除了剧院金属和新金属，还有其他音乐元素。托马斯曾经形容他们的音乐为“用女声表现的旋律金属”。2012年10月，乐队主唱AnetteOlzon宣布离队，前AfterForever主唱FloorJansen成为乐队主唱，并且英国作曲家，爱尔兰肘风笛、锡哨演奏者TroyDonockley成为固定成员。
卢森,卢森,卢森，中国书法家协会广西分会（现广西书法家协会），之后，曾先后任中国国际书画艺术研究院常务副院长、中国书法研究院艺术委员会会员、中国国际公共关系协会会员、中国书画经营家协会联络交流委员会委员、美国TheThomasCranePublicLibrary（QincyMA，USA）艺术顾问、中国书法艺术家卢森缅甸艺术中心（缅甸）理事长、福建省盛世开元书画院院务委员、广西书画艺术发展促进会理事长、甘肃会宁画院名誉院长、甘肃省临泽书画艺术交流中心顾问、“祖国颂”世界华人书画大赛暨海内外巡展组委会副主任。
芬达,芬达,芬达(Fanta)，是1955年可口可乐公司在意大利推出的一款橙味汽水。芬达目前拥有橙、苹果、葡萄、青柠、芒果、水蜜桃、菠萝、西瓜八种口味。
Fender,fender,Fender公司(目前还没有一个比较官方的中文名字，但大多数音乐人都习惯称其为“芬达”或“芬德”）于1946年建立，全称FenderMusicalInstrumentsCorporation，在过去的50年中，Fender已经成为了美国的标志之一，Fender对现代音乐音色发展的贡献波及全球并且仍在继续。通过率先推出商业化的实心电吉他、生产出第一把电贝斯以及难以数记的经典音箱，Fender乐器已经在爵士、布鲁斯、乡村、摇滚等等许多流行音乐风格上留下了印记。
斗牛士,斗牛士,斗牛士游戏是不一样的异域风情，体验西班牙奔牛节的疯狂乐趣！3D斗牛，给你非同一般的紧张刺激！在西班牙的街道与愤怒的公牛和热闹的人群一起狂奔，体验与命运的追逐赛跑。谁才是跑到最后的赢家？是需要宣泄怒火的公牛们？还是挑战无极限的你呢？
kaka,里卡多·伊泽克森·多斯·桑托斯·雷特,里卡多·伊泽克森·多斯·桑托斯·雷特（RicardoIzecsonDosSantosLeite），1982年4月22日出生于巴西巴西利亚，巴西著名足球运动员，前巴西国家队的核心人物，司职进攻性中场（前腰），绰号“卡卡”（Kaká）。 卡卡的脚法细腻，身体素质出众，技术全面。2001年，卡卡效力于巴西圣保罗俱乐部，出场27次，进球12个。2006年德国世界杯，卡卡入选巴西国家队，帮助球队进入八强。2007年，卡卡成为了世界足球先生。2009年，从AC米兰转会至皇家马德里。2013年，从皇家马德里又转回至AC米兰；2014年，AC米兰宣布，卡卡自由解约至奥兰多城，后被租借至巴西圣保罗队半年。2017年12月17日，卡卡正式宣布退役。 
朗斯,朗斯,朗斯（Lens）位于法国北部，是加来海峡省（Pas-de-Calais）的一个行政区，是皮卡第大区（Picarde）的一个比较大的城市，人口约三万五千。是朗斯－列埃文（Lens-Liévin）联合行政区（下属36个行政单位，人口25万）的一部分；朗斯与杜埃（Douai）又构成了杜埃－朗斯都市群（1999年的人口为55万）。
LENS,Lens,《Lens》是一本以影像为阅读方式的出版物，以图文结合的叙述方式，关注不断变化的现实、永恒不变的人性、人文艺术和生活美学，主题是营造最具影像冲击力的品质生活。
哈罗德,哈罗德,少年哈罗德因为患有某种病症，年纪轻轻就秃了头。这让他备受周围人的嘲笑。虽然头顶照秃，可日子还得过下去，他必须要努力适应新学校的环境，用其他方面的优点来弥补外貌上的不足。
凤灵,凤灵,凤魂化形，祥瑞因何成了魔女？祸及亲人，累及无辜，无奈七弦尽是杀戮！心何苦？情何堪？帝魂转世，声名地位有何可恋？众里寻她，不离不弃，纵使万人皆是怒目！心不悔！情不变！简单的快乐离她而去，仇恨和阴谋相继而来，为了被囚的师傅，她违心屠戮。为了不再连累无辜，她拒绝所有关心她的人。面对未知的敌人和阴谋，她倒底该如何应对？面对关心爱护她的人，她又该如何面对？
鸽子,鸽子,鸽，一种十分常见的鸟，世界各地广泛饲养，鸽是鸽形目鸠鸽科数百种鸟类的统称。我们平常所说的鸽子只是鸽属中的一种，而且是家鸽，家鸽中最常见的是信鸽，主要用于通讯和竞翔。鸽子和人类伴居已经有上千年的历史了，考古学家发现的第一幅鸽子图像，来自于公元前3000年的美索不达米亚，也就是现在的伊拉克。
Dove,德芙,德芙是世界最大宠物食品和休闲食品制造商美国跨国食品公司玛氏（Mars）公司在中国推出的系列产品，1989年进入中国。
tyma,tyma,tyma是一款吉他的品牌，TYMA吉他——为高端木吉他品牌泰玛的通用英文标识，发源于1978年，TYMA吉他是由一群热爱吉他的老工匠们精心孕育出来的高端民谣，其意旨为全球喜爱吉他喜爱音乐的人们带来最高质量的产品、最特别的声音和最平民的价格。
哈农,哈农,哈农，全名夏尔·路易·哈农（Charles—LouisHanon)，1819年7月2日生于法国敦刻尔克附近的雷恩居尔，1900年3月19日去世于海上布伦城。是19世纪法国著名管风琴师、钢琴师及钢琴教育家。哈农钢琴练指法的创始人。
RECORDING KING,录音之王,RecordingKing（录音之王）为美国著名吉他品牌，从20世纪30年代开始，RecordingKing就成为MontgomeryWard百货的指定供应商，其中的民谣吉他和班卓琴，更是发展成乐器制造业黄金时代的标志。
uma,未确认生物体,未确认生物体（隐匿动物、未知生物等）（UnidentifiedMysteriousAnimal---UMA）意指出现在世界各地的谜般怪兽或尚未被确认或发现的隐栖动物，在日本取其英文名称的第一个字母，简称UMA。在英国，“Cryptid“称为神秘动物学。隐栖动物指的是生活在人类看不到的地方的珍禽异兽，在美国甚至被公认是一门称为“隐栖动物学（Cryp-tozoology）“的学问。代表性的生物：野人、水怪、巨型乌贼、蒙古死亡蠕虫、泽西恶魔、天蛾人、尼斯湖水怪、南极哥斯拉等
RL,RL,回波损耗（RETURNLOSS）回波损耗是电缆链路由于阻抗不匹配所产生的反射，是一对线自身的反射。不匹配主要发生在连接器的地方，但也可能发生于电缆中特性阻抗发生变化的地方，所以施工的质量是减少回波损耗的关键。回波损耗将引入信号的波动，返回的信号将被双工的千兆网误认为是收到的信号而产生混乱。
极客,极客,极客是美国俚语“geek”的音译。随着互联网文化的兴起，这个词含有智力超群和努力的语意，又被用于形容对计算机和网络技术有狂热兴趣并投入大量时间钻研的人。现代的Geek含义虽然与过去有所不同，但大多还是相似的，现在Geek更多有一种在互联网时代创造全新的商业模式、尖端技术与时尚潮流。总之，是一群以创新、技术和时尚为生命意义的人，这群人不分性别，不分年龄，共同的战斗在新经济、尖端技术和世界时尚风潮的前线，共同为现代的电子化社会文化做出自己的贡献。
GEEK,极客,极客是美国俚语“geek”的音译。随着互联网文化的兴起，这个词含有智力超群和努力的语意，又被用于形容对计算机和网络技术有狂热兴趣并投入大量时间钻研的人。现代的Geek含义虽然与过去有所不同，但大多还是相似的，现在Geek更多有一种在互联网时代创造全新的商业模式、尖端技术与时尚潮流。总之，是一群以创新、技术和时尚为生命意义的人，这群人不分性别，不分年龄，共同的战斗在新经济、尖端技术和世界时尚风潮的前线，共同为现代的电子化社会文化做出自己的贡献。
DO,do,DO 美容是一个全国性连锁美容美妆品牌，总部位于中国·上海，“科技改变美”为品牌的一贯理念。 
enya,恩雅,恩雅，本名EithnePatriciaNíBhraonáin，1961年出生于爱尔兰共和国多内加尔郡圭多尔镇的一个音乐世家，爱尔兰女歌手。1986年，恩雅凭借为电影《青蛙王子》写配乐，正式进军音乐界。1988年，恩雅发行首张个人专辑《Watermark》。2001年，代表作《MayItBe》获得了奥斯卡“最佳原创歌曲”、金球奖”最佳原创歌曲“、格莱美奖”最佳电影歌曲“提名等多项荣誉。2007年，恩雅因为她对音乐的贡献而获得北爱尔兰大学、爱尔兰国立大学授予的两座"荣誉博士学位"奖。2009年11月，恩雅的二十年精选《TheVeryBestOfEnya》（世纪典藏）专辑在全球发行。截至2010年，恩雅的唱片销量已逾9000万（世界女歌手排名前十）。
黄牌,黄牌,黄牌是指裁判在足球比赛中，对犯规球员作出警告的一个工具。传统上裁判会将球员的犯规详情记录在随身的小记事簿内，因此警告亦被称为记名。
