GoPro,GoPro,GoPro是美国运动相机厂商。GoPro的相机现已被冲浪、滑雪、极限自行车及跳伞等极限运动团体广泛运用，因而“GoPro”也几乎成为“极限运动专用相机”的代名词。GoPro的创始人兼发明者是NickWoodman。
适马,适马,适马（Sigma）股份有限公司（日本）是于1961年创建的的生产135相机交换镜头的专业厂家。适马公司的杰出的创办人，优秀的光学技术专家、精通生产与销售的企业管理总裁--MichihiroYamaki先生深知在逆境中如何求生存。适马公司成立伊始，就以高科技为目标，博采众家之长但又不步他人后尘的创新精神为宗旨，以物超所值的产品赢得了市场上的信誉。适马的企业理念是一切技术、知识、经验和智慧的总和。
SIGMA,sigma,台湾新晋偶像男团，华语乐坛新生代力量由曾成功打造动力火车、S.H.E、飞轮海等风靡亚洲音乐组合的宝岛台湾实力唱片厂华研国际于2010年年底重磅推出一组新生代唱跳双全优质男子团体，成员由周定纬、李杰宇和林维哲组成。团体于2010年11月正式出道，12月8日首次以团体形式出席公众活动。12月27日的下午，华研推出的男子组合SIGMA在北京举行首张同名专辑首发仪式。
神牛,神牛,撼地神牛(EarthShaker）简称ES。撼地神牛是基于魔兽争霸3：冰封王座的多人实时对战自定义地图DotA（DefenseoftheAncients）里近卫军团的一名力量英雄，位于旭日酒馆。优点：1.能够在极短时间内造成巨大伤害；2.除了Rhasta（暗影萨满）和Lion（恶魔巫师）外最好的支援型英雄和控制类英雄；3.随着游戏的推进，将变得更加强大。缺点：1.很低的初始攻击速度；2.很低的魔法值（造成使用连招的不便）；3.相比于其他力量英雄，力量成长较低；4.需要大量的练习才能熟练掌握其使用技巧。
徕卡,徕卡,Leica（译：徕卡）是由一家同名的德国公司生产的照相机的品牌，由莱茨（Leitz）和照相机（camera）的前音节组成。公司的原名为恩斯特·徕茨公司。目前拆分为三家公司：徕卡相机股份公司、徕卡地理系统股份公司和徕卡微系统有限公司，分别生产照相机、地质勘测设备和显微镜。“徕卡”品牌由徕卡微系统股份公司持有，并授权另两家公司使用。徕卡相机最初问世于1913年，是世界上最早35mm的照相机。
Leica,leica,Leica，世界著名仪器生产商，专著于棱镜、精密仪器领域的研究与生产，在诸多涉及棱镜的领域都有无可比拟的地位，比如人们所熟知的传统相机与高性质的相机镜头，另外leica专注于测量型精密仪器如全站仪、水准仪、GPS的研发与生产，以及工业设备的制作与生产。
腾龙,腾龙,TAMRON腾龙，世界三大CCTV镜头品牌之一。腾龙CCTV镜头以非球面技术而著称，以成像质量好、体积小巧、通光量大而享誉天下。
Tamron,Tamron,腾龙镜头的设计历来首先着重镜头成像的质量。必须首先达到光学上的相应要求，才能将镜头推向市场。腾龙的镜头强调小巧与实用，现在腾龙已经占据了大倍率变焦镜头的领先地位。这种镜头携带方便，成像质量与普通镜头完全一样。
小蚁,小蚁,小蚁（Antshares）是基于区块链技术，将实体世界的资产和权益进行数字化，通过点对点网络进行登记发行、转让交易、清算交割等金融业务的去中心化网络协议。小蚁为开源系统，遵循MIT开源协议。 
卡西欧,卡西欧,卡西欧（CASIO，カシオ计算器株式会社）是日本一家生产电子仪器、电子计算器公司旗下的品牌。该品牌于1946年4月由樫尾忠雄创立，他是一名精通装配的工程师。品牌的名字来自樫尾的日语读音Kashio。 卡西欧TR系列的初衷也是为女性打造TOP的美颜拍摄感受，最新的光影美颜功能即便在暗处拍摄也能展现自然肌肤状态。 2018年5月9日，卡西欧公司宣布，将退出小型数码相机市场。 
CASIO,Casio,CASIO中文名称卡西欧，卡西欧品牌源于日本，创立于1957年，创业之始是为计算机制造商的卡西欧计算机股份有限公司，现已发展拥有计算器、电子表、电子乐器、液晶电视等产品。这些产品帮助世界各地的人们获取信息、卡西欧的经营理念是“贡献、创造”。
奥林巴斯,奥林巴斯,奥林巴斯（OlympusCorporation），创立于1919年。1920年在日本成功地将显微镜商品化，在癌症防治领域起着极其重要作用的内窥镜，1950年由奥林巴斯在世界上首次开发。迄今为止，奥林巴斯株式会社已成为日本乃至世界精密、光学技术的代表企业之一，事业领域包括医疗、影像、生命科学产业三大业务领域。2018年5月7日，奥林巴斯（深圳）工业有限公司正式宣布停产停工。 
OLYMPUS,奥林巴斯,奥林巴斯（OlympusCorporation），创立于1919年。1920年在日本成功地将显微镜商品化，在癌症防治领域起着极其重要作用的内窥镜，1950年由奥林巴斯在世界上首次开发。迄今为止，奥林巴斯株式会社已成为日本乃至世界精密、光学技术的代表企业之一，事业领域包括医疗、影像、生命科学产业三大业务领域。2018年5月7日，奥林巴斯（深圳）工业有限公司正式宣布停产停工。 
宾得,宾得,宾得（PENTAX）是一家世界著名的光学品牌，产品覆盖天文望远镜、医用内视镜、眼镜等范围。宾得的品牌文化可以追溯到1919年成立于日本东京的旭光学合资公司。旭光学公司是日本著名的光学大厂，创造过摄影行业的诸多世界第一和日本第一。作为旭光学的单反相机品牌，宾得曾经称雄一时，并一度作为世界闻名的宾得株式会社（2002年，旭光学公司正式更名为宾得株式会社）而存在。2007年，宾得株式会社的全部事业被日本另一个光学大厂HOYA株式会社以股票收购的方式吸收合并，宾得作为一个独立公司不复存在。2011年，日本著名办公设备生产商理光（RICOH）集团宣布收购HOYA株式会社的摄影事业部。宾得品牌于是一分为二，除医用光学部分仍属于HOYA株式会社，其占主体地位的影像事业划归2011年成立的理光集团全资子公司——理光映像株式会社（2013年更名）所有。
PENTAX,宾得,宾得（PENTAX）是一家世界著名的光学品牌，产品覆盖天文望远镜、医用内视镜、眼镜等范围。宾得的品牌文化可以追溯到1919年成立于日本东京的旭光学合资公司。旭光学公司是日本著名的光学大厂，创造过摄影行业的诸多世界第一和日本第一。作为旭光学的单反相机品牌，宾得曾经称雄一时，并一度作为世界闻名的宾得株式会社（2002年，旭光学公司正式更名为宾得株式会社）而存在。2007年，宾得株式会社的全部事业被日本另一个光学大厂HOYA株式会社以股票收购的方式吸收合并，宾得作为一个独立公司不复存在。2011年，日本著名办公设备生产商理光（RICOH）集团宣布收购HOYA株式会社的摄影事业部。宾得品牌于是一分为二，除医用光学部分仍属于HOYA株式会社，其占主体地位的影像事业划归2011年成立的理光集团全资子公司——理光映像株式会社（2013年更名）所有。
理光,理光,理光（Ricoh），是日本著名的办公设备及光学机器制造商，世界五百强企业。市村清在1936年成立理化学研究所，研究所主要研究理研阳画感光纸，1963年正式易名为理光，并在同年成立香港分公司。现在理光的主要产品包括影印机、传真机、打印机等文仪器材，文档解决方案，以及轻便型数码相机。
Ricoh,理光,理光（Ricoh），是日本著名的办公设备及光学机器制造商，世界五百强企业。市村清在1936年成立理化学研究所，研究所主要研究理研阳画感光纸，1963年正式易名为理光，并在同年成立香港分公司。现在理光的主要产品包括影印机、传真机、打印机等文仪器材，文档解决方案，以及轻便型数码相机。
CY,CY,CY有很多不同的意思。如CY进位标志位（在进行算术运算时，可以被硬件置位或清零，以表示运算结果中高位是否有进位或借位的状态。在布尔处理机中，CY被认为是位累加器）、(ContainerYard)集装箱（货柜）堆场、赛我(cyworld)迷你个人主页、药品Cyclophosphamide、网络游戏《问道》任务代替语。在论坛等常用作“穿越”的简写、共产主义青年团缩写、抽烟的缩写、餐饮的简写、创业的简写、环己基的缩写。在香港，CY则多作对第四任香港行政长官梁振英（LeungChunYing）名字的简称。
金贝,金贝,
大疆,大疆,大疆是一款无人机的品牌，创立于2006年，由香港科技大学的在读研究生汪滔创立。大疆占据了全球民用小型无人机约七成的市场份额，主要市场集中在欧美国家。 
DJI,深圳市大疆创新科技有限公司,深圳市大疆创新科技有限公司（DJI-Innovations，简称DJI），2006年由香港科技大学毕业生汪滔等人创立，是全球领先的无人飞行器控制系统及无人机解决方案的研发和生产商，客户遍布全球100多个国家。通过持续的创新，大疆致力于为无人机工业、行业用户以及专业航拍应用提供性能最强、体验最佳的革命性智能飞控产品和解决方案。 2015年2月，美国权威商业杂志《快公司》评选出2015年十大消费类电子产品创新型公司，大疆创新科技有限公司是唯一一家中国本土企业，在谷歌、特斯拉之后位列第三 。2015年12月，推出一款智能农业喷洒防治无人机——大疆MG-1农业植保机，正式进入农业无人机领域。 截至2016年，大疆创新在全球已提交专利申请超过1500件，获得专利授权400多件，涉及领域包括无人机各部分结构设计、电路系统、飞行稳定、无线通信及控制系统等。 2017年6月，入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 2017年6月30日，深圳市大疆创新科技有限公司荣获中国商标金奖的商标创新奖。2017年11月8日，大疆无人机入选时代影响力·中国商业案例TOP30。 
欧达,欧达,深圳市博亚时代科技有限公司前身成立于2002年，是一家在IT科技领域集开发，加工，销售为一体的整合公司。在行业多年以来经营中，拥有业界优秀的专业工程技术开发团队，掌握数码行业资讯的优势平台，从最上端至终端，拥有最具灵活性，最佳成本优势的垂直整合力；拥有专业快速的售后服务，保障合作伙伴的无忧商务。
爱图仕,爱图仕,爱图仕是深圳市影歌科技有限公司推出的专业影像器材品牌。
Aputure,Aputure,"Aputure"(爱图仕)是深圳市影歌科技有限公司旗下的摄影产品品牌。影歌科技是一家集研发、制造和销售为一体的快速成长的专业摄影附件公司。
永诺,永诺,《永诺》是由非花编写的一本小说。
宝丽莱,宝丽莱,宝丽莱（Polaroid，台湾称拍立得）公司于1937年由艾德温·兰德和乔治·威尔怀特所创立。早期以生产太阳镜和发明其他光学技术为主，二战以后才转向照相设备。2001年，宝丽来宣告破产。2005年，公司被明尼苏达州企业派特斯全球集团买下。2008年2月，宝丽来宣布停止制造底片，转往发展数码相机业务，同年6月，宝丽来大中华代理权被宝丽来亚太收回。2010年元旦，宝丽来香港办事处于香港太古城道港岛东中心石利洛现址复业。
Insta360,Insta360,Insta360(深圳岚锋创视网络科技有限公司）成立于2014年，由刘靖康及其团队创办，专注于全景影像技术的研发，以360全景相机（VR相机）lnsta360为核心产品；已形成针对专业影像生产者、政府，企业和普通消费者的多条产品线和完善的解决方案，Insta360倡导"Lifeisshort，playmore"的生活态度，希望通过Insta360全景相机帮助人们更好地记录下各种各样精彩的人生经历。lnsta360是世界领先的全景相机品牌，先后受国际顶级投资机构IDG资本、启明创投的青睐，2016年4月又获由迅雷领投启明创投跟投的数亿元B轮融资，作为全球首个量产的企业级全景相机Insta3604Kbeta一经面世即获得国内外众多消费者的追捧。目前，产品除中国外，还销往包括美国、瑞士、俄罗斯、乌克兰等国家和地区在内的世界各地，受到国内外科技媒体的关注和报道。 2017年4月，Insta360创始人&CEO刘靖康被评选为“福布斯（亚洲）30岁以下杰出人物”。2016年12月，Insta360荣获“2016中国年度创新成长企业100强” 2016年11月，Insta360Nano获得素有“电子奥林匹克”之称的2017CES创新大奖。2016年1月，Insta360首款企业级全景相机Insta3604K荣获2016德国iF设计奖。 Insta360是全球首个企业级360°全景相机;可拍摄4K级全景视频和全景照片。 
SJCAM,SJCAM,SJCAM是深圳市弘丰世纪科技有限公司在运动相机领域的完全自主品牌。
ZEISS,zeiss,蔡司透镜，卡尔蔡司CarlZeissJena，德国镜头专门企业，且是制造照片和胶片镜头的世界级企业之一。
爱国者,MIM-104防空导弹,MIM-104防空导弹（英文：MIM-104Patriot，中文：爱国者防空导弹）是美国雷神公司制造的全天候多用途中程防空导弹系统。爱国者防空导弹是美国研制的第三代中远程、中高空地空导弹系统，是美国陆军为适应未来复杂的作战环境和不断变化发展的空中突击力量所造成的威胁而提出研制的，1984年开始装备部队并服役。它取代了MIM-14防空导弹，成为美军主要中高空防空武器。2008年后逐步被战区高空区域防御系统取代部分功能。MIM-104防空导弹截止目前有三型：PAC-1、PAC-2、PAC-3。爱国者导弹曾在1991年海湾战争中发挥了重要作用，并在战后被广为人知，成为美国的代表性武器之一。
aigo,aigo,华旗资讯旗下的子品牌爱国者的英文商标。
JVC,日本胜利公司,日本胜利公司（日本ビクター株式会社，VictorCompanyofJapanLimited），公司英文简称为JVC；在中国大陆、台湾也可适用正式译名杰伟世；香港曾译作星牌，但于1990年代开始已经甚少人用这个译名。JVC是一间日本消费性与专业电子企业，总部设在日本横滨，成立于1927年。该公司最为人熟悉就是展示日本第一台电视机及发明了VHS系统。
亮丽,亮丽,亮丽（liànglí），明亮美丽。重点在“亮”字，明亮、光亮。示例：亮丽风景线；明日，我将从这儿起飞，塑造光辉亮丽的未来；她们那一头乌黑亮丽的长发远近皆知。近义词：美丽、靓丽用法：作定语；明亮美丽。另有西安亮丽仪器仪表有限责任公司和亮丽眼镜公司。
SPLENDID,Splendid,Splendid，动画《HappyTreeFriends》中的角色。Splendid是个超人，有各种超能力，但正是超能力外加他的无知，总是会把他要拯救的人弄死。 
锐鹰,锐鹰,《锐鹰》是皇甫二飞创作的网络小说，发表于17K小说网。
KODAK,kodak,伊士曼柯达公司在影像拍摄、分享、输出和显示领域一直处于世界领先地位，一百多年来帮助无数的人们留住美好回忆、交流重要信息以及享受娱乐时光。
米家,米家,2016年3月29日，小米在北京发布全新的生态链品牌，mijia，中文名为"米家"。新品牌日后专门承载小米供应链产品，而之前的小米品牌用于专门承载小米自有产品。
MIJIA,mijia,mijia，晋江文学网签约作者专栏独白：Thelandofchimeric喜欢动漫、小说、游戏，宅的囧物……耽美、言情、女尊我都爱，百合略逊……总之，杂食性动物！晋江2012-9-28期明星作者 
铁头,铁头,铁头：原名刘帅，80后作家，辽宁辽阳人，毕业于沈阳工业大学。2005年，散文《故乡》获得第四届“新作文杯”全国高中生放胆作文大赛一等奖。2008年，《萌芽》杂志发表小说处女作《沿沿河边的蚂蚱》。2009年，凭借小说《肉》获得首届青春文学大奖赛短篇金奖。2009年，小说《猪头小店》获得“99”杯第一届新小说家大赛“组委会特别奖”。已在《上海文学》《萌芽》《文艺风赏》《佛山文艺》等杂志上发表中短篇小说数十万字。出版有长篇小说《黑志异青年》《阳光汹涌：东北少年杀人事件》等。
checky,Checky,Checky 是一种流行语的中文名称，后来这种流行语被沿用到了日本富士胶片株式会社生产的一次成像相机上。俗称“拍立得”。一次成像相机的鼻祖是宝丽来公司，由一个美国物理学家发明的技术。目前宝丽来公司已经停产了，目前市面上主要是富士公司生产的趣奇系列相机。
哈苏,哈苏,哈苏（Hasselblad）长达77年（至2018年）的相机历史，深耕于中画幅相机。打造了庞大完整的中画幅相机系统，沉淀了多年在相机领域的技术，从胶片到1亿像素，变的是看得见的外观，不变的是对影像的追求。 
HASSELBLAD,哈苏相机,哈苏(Hasselblad)相机是与沃尔沃汽车一起，被称为瑞典哥德堡市的骄傲。哈苏相机总裁彭可富在接受中国记者访问时称：“在历史上，哈苏以记录了人类的基本哲学精神、人类的情感和人类本身的为人所铭记。”哈苏相机配套镜头由德国卡尔·蔡司（Carl.Zeiss）生产。Hasselblad与Carl.Zeiss两个标志的组合就代表着完美的的画质、精确的曝光、顺畅地操作以及无比的耐用性。哈苏是资深专业摄影师的宠儿，特别在风光、静物、肖像、广告及特殊用途摄影中。
莱卡,莱卡,Logo寓意为：我爱水。LAICA秉承意大利先进工艺为人们提供最好的饮用水。1974年，LAICA成立于意大利，产品线由滤水壶、体脂秤、体重计、料理秤、婴儿秤、塑身美容与医疗用品等品项组成；LAICA为欧洲第一之电子秤品牌；并于1995开始研发的家用滤水壶产品，意大利LAICA拥有36年制造经验，曾为多个其他欧洲品牌代工，LAICA是意大利最大同时也是欧洲市场成长率最快的品牌。意大利LAICA可称为全方位的健康精品领导品牌。意大利LAICAS.p.A.成立于1974年，莱卡品牌产品得到了全球知名的权威认证机构，如：欧洲LGA食品级认证、欧洲LGA卫生标准认证、欧洲LGA品质标准认证、德国TUV食品级认证等的认证，在竞争激烈的净水壶品牌中拔得头筹，成为国际净水壶品牌的标志性企业。 
青牛,青牛,全名："板角青牛"，太上老君之坐骑。青牛：乃是上古瑞兽"兕"，除了名貌像"牛"，其他跟"牛"没有一点关系，。相传，兕：状如牛，苍黑，板角。逢天下盛，而现世出。意思就是说：兕这种生物长的很像水牛，但皮毛是青黑色，头顶额心正中长有一根冲天牛角（板角：额心长有一根独角）。只有天下即将兴盛，才会出来现世。
三星,三星,三星集团是韩国最大的跨国企业集团，同时也是上市企业全球500强，三星集团包括众多的国际下属企业，旗下子公司有：三星电子、三星物产、三星航空、三星人寿保险等，业务涉及电子、金融、机械、化学等众多领域。三星集团成立于1938年，由李秉喆创办。三星集团是家族企业，李氏家族世袭，旗下各个三星产业均为家族产业，并由家族中的其他成员管理，集团领导人已传至李氏第三代，李健熙为现任集团会长，其子李在镕任三星电子副会长。2016年5月25日，华为公司在美国和中国提起对三星公司的知识产权诉讼，包括加州北区法院和深圳中级人民法院。7月21日，三星在北京知识产权法院起诉华为技术有限公司专利侵权，停止生产、销售mate8等机型，索赔8050万 。9月6日，据道琼斯消息，在已出货或到达消费者手中的约250万部Note7手机中，有70%电池为由子公司：三星SDI（SAMSUNGSDICO.LTD.）供应，剩下的部分则采用了中国新能源科技有限公司（ATL）的电池 。10月，三星集团排2016年全球100大最有价值品牌第7名。 10月，三星电子在召回GalaxyNote7手机后又宣布停止销售该手机，几乎宣布了这款旗舰手机的“死刑”，此举或令三星损失170亿美元 。12月9日，三星准备在美国升级软件，永久禁用GalaxyNote7手机。 2016年11月4日晚间消息，三星电子美国公司宣布，将主动召回280万台特定型号的顶部开盖洗衣机。 
SAMSUNG,三星集团,三星集团是韩国最大的企业集团，包括85个下属公司及若干其他法人机构，在近70个国家和地区建立了近300个法人及办事处，员工总数20余万人，业务涉及电子、金融、机械、化学等众多领域。
米狗,米狗,米狗MEEEGOU是国内智能设备开发商柏悦数码于2014年10月19日发布的品牌。米狗品牌定位于视频智能设备摄像，产品包括运动相机、行车记录仪、航拍仪等，具有画质高清、无线分享、手机控制读取的特点。
印迹,印迹,印迹engram在西蒙（R．Semon）所提倡的有关记忆痕迹的假说（铭记论）中，把假定的、在细胞内形成的记忆的痕迹（印象）称为印迹。“印迹”也是一种表观遗传学机制（epigeneticmechanism），是指在不改变基因编码的情况下，细胞内某分子发生的、会影响基因活性水平的改变。在基因层面上，它等于使基因带上了一个额外的分子，而使其被标记。最后通过一系列复杂的生化反应使该基因沉默，不表达。这也称为印记。
MI,熔融指数,熔融指数是一种表示塑胶材料加工时的流动性的数值。它是美国量测标准协会(ASTM)根据美国杜邦公司惯用的鉴定塑料特性的方法制定而成，其测试方法是先让塑料粒在一定时间（10分钟）内、一定温度及压力（各种材料标准不同）下，融化成塑料流体，然后通过一直径为2.095mm圆管所流出的克（g）数。其值越大，表示该塑胶材料的加工流动性越佳，反之则越差。
南冠,南冠,南冠的读音是nánguān，是俘虏的代称。楚国在南方，因此称楚冠为南冠。本指被俘的楚国囚犯。后泛称囚犯或战俘。亦作“南冠囚”，“南冠君子”，“南冠客”，“南冠”。图为唐骆宾王的《在狱咏蝉》，“西陆蝉声唱，南冠客思深”，这首诗就用到了南冠这个词语。一般文人也以此指代自己怀有节操的囚徒生活。
思锐,比亚迪思锐,比亚迪旗下代号为6B的全新车型将正式命名为思锐，并于2012广州车展亮相。
zeiss,zeiss,蔡司透镜，卡尔蔡司CarlZeissJena，德国镜头专门企业，且是制造照片和胶片镜头的世界级企业之一。
萤石,萤石,萤石（Fluorite）又称氟石、氟石粉、萤石粉。是一种矿物，等轴晶系，其主要成分是氟化钙（CaF2）。含杂质较多，Ca常被Y和Ce等稀土元素替代，此外还含有少量的Fe2O3，SiO2和微量的Cl，O3，He等。自然界中的萤石常显鲜艳的颜色，部分可发出荧光。莫氏硬度4，低于钢，易划伤、质脆、甘、涩，无毒。熔点：1270-1350℃。密度：3.18g/cm³，折射率：1.434。
嘉蕊,嘉蕊,嘉蕊（JARAY） 是广州嘉蕊贸易有限公司 在国家商标总局注册的商标名称。
华胜,华胜,华胜是指古代妇女的一种花形首饰。为华丽的首饰，华丽的头饰。出处是《释名·释首饰》：“华胜：华，象草木之华也；胜，言人形容正等，一人著之则胜，蔽发前为饰也。”
利帅,利帅,利帅，男，中华人民共和国公民，出生于1987年9月30日。
德普,约翰尼·德普,约翰尼·德普（JohnnyDepp），1963年6月9日出生于美国肯塔基州，美国影视演员。 1984年，约翰尼·德普在恐怖片《猛鬼街》中首次饰演角色，之后凭借1987年的电视剧集《龙虎少年队》迅速成名。1990年在蒂姆·波顿执导的《剪刀手爱德华》中扮演男主角，并凭借此片首次获得金球奖提名。1994至1995年，德普凭借《邦尼和琼》和《艾德·伍德》两次获得金球奖提名。1997年，他自编自导自演了《英雄少年历险记》一片，影片获得第50届戛纳电影节金棕榈奖的提名。1999年，德普获颁第24届法国荣誉凯撒奖。 2003年，德普在迪士尼电影《加勒比海盗》中饰演“杰克船长”，并凭该角首次获得奥斯卡金像奖最佳男主角提名。2004年，德普与凯特·温斯莱特合作的《寻找梦幻岛》使他再次入围奥斯卡金像奖最佳男主角提名。2005年，德普分别与蒂姆·波顿合作了《查理和巧克力工厂》和动画电影《僵尸新娘》。2007年，约翰尼·德普主演电影《理发师陶德》使他第三次获得奥斯卡金像奖最佳男主角提名。2010年，约翰尼·德普与导演蒂姆·波顿合作3D真人动画电影《爱丽丝梦游仙境》。2011年，德普在工业光魔制作的动画电影《兰戈》中再次献声。 2012年，德普入选《纽约时报》旗下Vulture网站评出的好莱坞最具价值明星TOP100，排名第三。2015年，约翰尼·德普收入3000万美元，居福布斯全球演员富豪榜排名第12位。 2016年，约翰尼·德普以4，800万美元（约3.7亿港元）排《福布斯》全球十大最高收入男星第五。 
DEEP,Deep,DEEP是日本的4人组合，R&B的合唱团体。由放浪兄弟（即EXILE)主唱ATSUSHI一手打造的四人组合“Color”今年夏天决定改名为“Deep”。改名后的第一张单曲《EndlessRoad》已经在09年10月7日发行了。Color度过了成立之初只有ATSUSHI一人的阶段，06年任命放浪家族中的TAKA为队长，并加入了从选秀活动“EXILEVocalBarrleAudition2006～AsinanDreamColor”选拔出来的选手YUICHIRO、KEISEI、RYO三人。现在团体总共四人活动，至今为止，Color拥有三张专辑，今年二月发行的专辑《WhiteLoversoncanvas》还曾经登上公信榜的第四位。
