VERSACE,范思哲,范思哲创立于1978年，品牌标志是神话中的蛇发女妖美杜莎（Medusa），代表着致命的吸引力。来自意大利知名的奢侈品牌范思哲（Versace）创造了一个独特的时尚帝国，代表着一个品牌家族，它的时尚产品统领了生活的每个领域，其鲜明的设计风格，独特的美感，极强的先锋艺术表征让它风靡全球。范思哲的设计风格鲜明，是独特的美感极强的先锋艺术的象征。其中最魅力独具的是那些展示充满文艺复兴时期特色的华丽的具有丰富想象力的女装款式，它们性感漂亮，女性味十足，色彩鲜艳，既有歌剧式的超平现实的华丽，又能充分考虑穿着舒适性及恰当地修饰体型。范思哲还经营香水、眼镜、领带、皮件、包袋、瓷器、玻璃器皿、丝巾、羽绒制品、家具产品等。范思哲的设计风格鲜明，独特的先锋艺术表征让他风靡全球，他强调快乐与性感，领口常开到腰部以下，拮取了古典贵族风格的豪华、奢丽，又能充分考虑穿着舒适及恰当的显示体型，在考虑不同的人的所需的同时更是一直坚持自己的风格。范思哲善于采用高贵豪华的面料，借助斜裁方式，在生硬的几何线条与柔和的身体曲线间巧妙过渡，范思哲的作品等都以线条为标志，性感地表达女性的身体，比起其他的品牌更提高了一个层面。范思哲标志设计运用象征的手法，采用神话中蛇妖美杜莎的造型作为精神象征所在，汲取古希腊、埃及、印度等的瑰丽文化打造而成。美杜莎代表着致命的吸引力，它象征着范思哲不仅有着超脱歌剧式的华丽，极强的先锋潮流艺术特征受到世人的追捧。
MICHAEL KORS,Michael Kors,MichaelKors是一个时装设计师本人创建的同名奢侈品品牌。MichaelKors迈克高仕公司于1981年正式成立，总部设在纽约市。MichaelKors将奢侈品行业带入了一个新阶段并且成功塑造了崇尚自我表达和与众不同的生活化概念，并将品牌和过去的经典美国奢侈品品牌区分开来MichaelKors已经成为了美式奢侈生活风格的代表。目前MichaelKors在全球89个国家已经拥有超过500家门店，同时分销到全球顶级百货和全球专卖店。2017年7月25日，轻奢时尚品牌MichaelKors宣布将以12亿美元的价格收购女士鞋包品牌JimmyChoo。该项收购或将让MichaelKors在核心业务增长疲软的情况下，获得新的增长动力。 
珑骧,longchamp,longchamp（珑骧）是法国奢侈品皮具品牌，1948年由JeanCassegrain创始于在巴黎。 产品包括皮革手袋、箱包、鞋款、旅行用品、时尚配饰以及女装成衣系列。 尚·卡士格兰(JeanCassegrain)推出了世界上第一款使用奢华皮革制作的烟斗套，随后将产品品类从烟具逐步扩展到了其它皮革产品，如钱包、护照夹等。 珑骧在全球80多个国家拥有超过1500家零售店，其中包括了300多家精品店铺选址均在全球知名并享有美誉的大街上。 
LONGCHAMP,longchamp,longchamp（珑骧）是法国奢侈品皮具品牌，1948年由JeanCassegrain创始于在巴黎。 产品包括皮革手袋、箱包、鞋款、旅行用品、时尚配饰以及女装成衣系列。 尚·卡士格兰(JeanCassegrain)推出了世界上第一款使用奢华皮革制作的烟斗套，随后将产品品类从烟具逐步扩展到了其它皮革产品，如钱包、护照夹等。 珑骧在全球80多个国家拥有超过1500家零售店，其中包括了300多家精品店铺选址均在全球知名并享有美誉的大街上。 
施华洛世奇,施华洛世奇,施华洛世奇为全球首屈一指的精确切割仿水晶制造商，为时尚服饰、首饰、灯饰、建筑及室内设计提供仿水晶元素。施华洛世奇企业的两个主要业务，分别负责制造及销售仿水晶元素，以及设计制造成品。施华洛世奇仿水晶已成为国际设计作品必备的元素。自1965年起，公司便为高级首饰业提供精确切割的天然及人造宝石。
SWAROVSKI,施华洛世奇,施华洛世奇为全球首屈一指的精确切割仿水晶制造商，为时尚服饰、首饰、灯饰、建筑及室内设计提供仿水晶元素。施华洛世奇企业的两个主要业务，分别负责制造及销售仿水晶元素，以及设计制造成品。施华洛世奇仿水晶已成为国际设计作品必备的元素。自1965年起，公司便为高级首饰业提供精确切割的天然及人造宝石。
菲拉格慕,菲拉格慕,菲拉格慕(Ferragamo)是意大利的女鞋王国，1927年诞生。创造力、激情和韧性是Ferragamo家族恒久不变的价值观，并代代相传。因为SalvatoreFerragamo异常关注质量和细节，他赢得了"明星御用皮鞋匠"的称号。而今，SalvatoreFerragamo是皮鞋、皮革制品、配件、服装和香氛的世界顶级的设计者之一。风格华贵典雅，实用性和款式并重，以传统手工设计和款式新颖誉满全球。
Ferragamo,菲拉格慕,菲拉格慕(Ferragamo)是意大利的女鞋王国，1927年诞生。创造力、激情和韧性是Ferragamo家族恒久不变的价值观，并代代相传。因为SalvatoreFerragamo异常关注质量和细节，他赢得了"明星御用皮鞋匠"的称号。而今，SalvatoreFerragamo是皮鞋、皮革制品、配件、服装和香氛的世界顶级的设计者之一。风格华贵典雅，实用性和款式并重，以传统手工设计和款式新颖誉满全球。
古驰,古驰,古驰是意大利的知名品牌一向以高档、豪华、性感而闻名于世，古驰现在是意大利最大的时装集团。
GUCCI,GUCCI,Gucci，意大利时装品牌，由古驰奥·古驰在1921年于意大利佛罗伦萨创办。古驰的产品包括时装、皮具、皮鞋、手表、领带、丝巾、香水、家居用品及宠物用品等，中文译作古驰。GUCCI品牌时装一向以高档、豪华、性感而闻名于世，以“身份与财富之象征”品牌形象成为富有上流社会的消费宠儿，一向被商界人士垂青，时尚又不失高雅。古驰现在是意大利最大的时装集团。古驰--永恒而经典并深受明星们的青睐，品牌灵感源自演员，公主和名媛等杰出女性。如今其创作总监：弗里达·贾娜妮(FridaGiannini)将这一历史悠久的品牌推向了全新的高度。其产品包括：经典鞋履，奢华手袋，珠宝手表等。2016年6月8日，《2016年BrandZ全球最具价值品牌百强榜》公布，Gucci排第80名。
巴利,巴利,巴利（CharlesBally，1865—1947)瑞士语言学家。1865年2月4日生于日内瓦，1947年4月10日卒于同地。巴利是由索绪尔创始的日内瓦学派第一代中最有影响的人。曾任日内瓦大学教授。索绪尔的学生。和薛施尔一起整理发表了索绪尔的讲稿《普通语言学教程》。在此基础上创立了逻辑语法和心理语法，提出了不同于传统概念的风格学，试图建立“言语的语言学”。
BALLY,BALLY,在众多的名牌世家中，BALLY可称是独树一帜的一家。无论是时装、鞋类还是手袋，BALLY始终全心全意去实现一种“整体造型”的设计概念，使其作品散发出魅力十足的气质。如BALLY的鞋和手袋，都具有相近的设计特色，相同的皮革制造，缝制方式相同，甚至连标识的手法都相同，这一切均基于一种理念，那就是BALLY要创造一个丰富而多元化但仍是一个完美整体的时装世界。
RIMOWA,RIMOWA,RIMOWA 是全球领先的优质旅行箱品牌，旗下旅行箱均使用铝镁合金和高科技聚碳酸酯材料打造，并且是少数仍然在德国进行制作工序的旅行箱企业之一。或许可以说，RIMOWA是唯一拥有超过118年长久历史，而且优良传统源远流长的旅行箱企业，在业界地位崇高。对RIMOWA来说，「德国制造」和「德国工艺」意义重大，代表优质材料、卓越技术、非凡设计的结合，并将产品质量提升至最高。回顾过去一百多年的历史，RIMOWA旅行箱系列令人一见难忘，而且不断优化的特点，始终是旅行箱外壳上优雅独特的沟槽式结构。秉承丰富传统的RIMOWA，总部设于德国科隆，目前透过少数优秀代理商和本身的门店，在全球超过65个国家出售产品，而且在世界各地的销售点数目持续上升。 
MCM,MCM,MCM是一个奢侈时装品牌，1976年 创始于德国的慕尼黑。MCM最早以制作皮具起家，在上世纪80年代该品牌的全盛时期，MCM生产包括珠宝、手表、香水、服装、箱包以及小型皮具等在内的超过五百款的产品。MCM品牌的产品线以服装、服饰和皮具为主，时髦、奢侈而实用的产品非常畅销。
芙拉,芙拉,芙拉，意大利手表品牌，于1927年成立，公司的家族创始人FURLANETTO，早先经营皮革制品的配件。1980年，FURLA品牌正式创立。FURLA集团的总产值已经突破8千万欧元，成为欧洲乃至世界皮革行业的最成功品牌之一。
FURLA,FURLA,芙拉(Furla)于1927年成立公司的家族创始人Mr.Furlanetto，早先经营皮革制品的配件。1980年，Furla品牌正式创立。Furla)集团的总产值已经突破8千万欧。温婉优雅的设计特质一直深受女士欢迎。其它精品包括钱包、手表、珠宝首饰等均是女士们每季热切搜罗的目标。FURLA的独特个性表现在其丰富的颜色和款式上。其设计意念撷取自意大利的自然景色，如水清沙幼的海滩、碧波上的帆船、绿悠悠的橄榄园和四季的花卉等，洋溢迷人的南欧风情。它没有夸张的商标，凭简洁线条和巧妙的色彩表现女士年轻活泼、俏丽和自信的物质。在时尚界，芙拉Furla也许倍受许多名媛淑女的推崇，女明星伊莉莎白·赫莉和RubyWax都很喜欢Furla的皮包。美国前任第一夫人劳拉·布什在出访时，也手挽着黑色FurlaChelsea绅包。Furla在意大利、日本、美国、法国、西班牙、中国香港、中国大陆、英国、澳大利亚及德国均设有分支机构。
TUMI,TUMI,TUMI是于1975年在美国兴起的品牌。主要产品以旅行包，商务包为主，该品牌的尼龙材料制作的包十分耐磨，其寿命远远长于其他品牌，达到了军用标准，是其他同类产品所望尘莫及的，从而也确立了Tumi在市场的领先地位。1975年，当TUMI品牌的创始人Mr.CharlieClifford作为美国和平部队的成员驻守南美洲期间，他以秘鲁神灵之名作为公司的名字。30年来，TUMI为各地终日奔波的人士提供近乎完美的旅行产品。到了今天，TUMI已经成为生产高档旅行系列、商务用品以及配件的领先者。它的成功有赖于坚持不懈的关注产品的设计理念、功能以及技术革新。
HUGO BOSS,Hugo Boss,HUGOBOSS是世界知名奢侈品牌，源于德国，主营男女服装，香水，手表，及其它配件。第一款BOSS香水于1993年推出。HUGOBOSS中国地区官方网上商城已经在2013年上线。BOSS品牌的消费群定位是城市白领，具体又细分为以正装为主的黑牌系列(BlackLabel)，以休闲装为主的橙牌系列(OrangeLabel)和以户外运动服装为主的绿牌系列(GreenLabel)。
普拉达,普拉达,普拉达（PRADA）是意大利奢侈品牌，由玛丽奥·普拉达于1913年在意大利米兰创建。MiucciaPrada的独特天赋在于对新创意的不懈追求，融合了对知识的好奇心和文化兴趣，从而开辟了先驱之路。她不仅能够预测时尚趋势，更能够引领时尚潮流。Prada提供男女成衣、皮具、鞋履、眼镜及香水并提供量身定制服务。
PRADA,PRADA,意大利品牌Prada于1913年在米兰创建。MiucciaPrada的独特天赋在于对新创意的不懈追求，融合了对知识的好奇心和文化兴趣从而开辟了先驱之路。Prada不仅能够预测时尚趋势更能够引领时尚潮流。Prada提供男女成衣、皮具、鞋履、眼镜及香水并提供量身定制服务 。
高田贤三,高田贤三,高田贤三（1939年2月27日－），生于日本兵库县姫路市，日本时尚设计师。著名时尚品牌Kenzo（包括香水，化妆品及时装）的创始人。 高田贤三这位法国籍的日本时装设计师用自己的名贤三命名的KENZO品牌，已经不仅仅是时装业的精品，在化妆品、香水领域一们是大名鼎鼎。KENZO的时装不是那种标新立异的拔高，它有一点点传统，有许多热情的颜色，有活生生的图案，还有几分狂野。几乎每一款都能找到实际穿着的场合，但吸引力之强却使你绝不厌倦。在云集 中提到：高田贤三还是青年的时候，他远赴巴黎开始他的国际时装设计师生涯，他有备而来，已经在日本对服装有了深入的研究，虽然，他设计的服务对象从东方人转为西方人，但丝毫没有碍障，而从此，他开始了不以国界为设计范畴的国际性工作。
KENZO,KENZO,KENZO是由高田贤三在法国创立的品牌，结合了东方文化的沉稳意境、拉丁民族的热情活泼，大胆创新的融合了缤纷色彩与花朵，创造出活泼明亮、优雅独特的作品。KENZO自1970年起开始在时尚界崭露头角，并于1993年加入LVMH集团，自此KENZO旗下的服装、饰品、餐具以及香水均受到广大的欢迎。
迪奥,迪奥,克里斯汀·迪奥（英语：ChristianDior），简称迪奥（Dior），是法国著名时尚消费品牌。亦为全球最大的高级时尚品牌控股公司：LVMH酩悦轩尼诗路易威登集团的母公司（MoëtHennessy-LouisVuittonLVMHGroup）路威酩轩集团，是一法国酒业与高价奢侈品制造集团。Dior握有LVMHGroup42.38%的普通股及59.3%的表决权。迪奥公司由法国时装设计师克里斯汀·迪奥（ChristianDior，1905年1月21日－1957年10月24日）创立，总部设在巴黎。主要经营女装、男装、首饰、香水、化妆品、童装等高档消费品。其男装品牌现已独立为迪奥男装。 
Dior,迪奥,克里斯汀·迪奥（英语：ChristianDior），简称迪奥（Dior），是法国著名时尚消费品牌。亦为全球最大的高级时尚品牌控股公司：LVMH酩悦轩尼诗路易威登集团的母公司（MoëtHennessy-LouisVuittonLVMHGroup）路威酩轩集团，是一法国酒业与高价奢侈品制造集团。Dior握有LVMHGroup42.38%的普通股及59.3%的表决权。迪奥公司由法国时装设计师克里斯汀·迪奥（ChristianDior，1905年1月21日－1957年10月24日）创立，总部设在巴黎。主要经营女装、男装、首饰、香水、化妆品、童装等高档消费品。其男装品牌现已独立为迪奥男装。 
PINKO,pinko,Pinko（品高）是一个崛起于意大利，为年轻女性设计的服装品牌，形象鲜明，其强劲的发展势头已经成为无可厚非的事实并以她迷人的款式及可穿性强的特点在时装界赢得了良好的声誉。Pinko这个新生品牌以其强大生命力迅速发展，短短10年间，已遍及欧美。随着全球化的大趋势，Pinko近年愈发活跃，推行品牌国际化，仅在意大利就有410家销售点，其中60家为独立专卖店、100家小店和250家多品牌经营店；亦进军国际时装舞台，于巴黎、伦敦等时装之都设立超过200个售卖点。同时积极拓展中国及东南亚市场。独立鲜明，性感诱人，又略带反叛是其独有的品牌风格。
宝缇嘉,Bottega Veneta,BottegaVeneta（葆蝶家），意大利奢侈品牌。采用传统意大利皮革工艺制造。产品由最初的皮包扩展至服装、高级珠宝、眼镜、香水、家具及家居用品等不同领域。
BOTTEGA VENETA,Bottega Veneta,BottegaVeneta（葆蝶家），意大利奢侈品牌。采用传统意大利皮革工艺制造。产品由最初的皮包扩展至服装、高级珠宝、眼镜、香水、家具及家居用品等不同领域。
杰尼亚,杰尼亚,杰尼亚(Zegna)是世界闻名的意大利男装品牌，始创于1910年最著名的是剪裁一流的西装，亦庄亦谐的风格令许多成功男士对杰尼亚(Zegna)钟爱有加。多年来，杰尼亚(Zegna)品牌一直是众多社会名流所青睐的对象，杰尼亚(Zegna)不追求新奇的款式和华丽的色彩，以其完美无瑕、剪裁适宜、优雅、古朴的个性化风格风靡全球。杰尼亚(Zegna)品牌除西装外，现已开拓了毛衣、休闲服和内衣等男装系列。迄今，杰尼亚(Zegna)已在巴黎、米兰、佛罗伦萨、东京、北京、上海、大连等世界服装名城开设了220家专营店。
Zegna,杰尼亚,杰尼亚(Zegna)是世界闻名的意大利男装品牌，始创于1910年最著名的是剪裁一流的西装，亦庄亦谐的风格令许多成功男士对杰尼亚(Zegna)钟爱有加。多年来，杰尼亚(Zegna)品牌一直是众多社会名流所青睐的对象，杰尼亚(Zegna)不追求新奇的款式和华丽的色彩，以其完美无瑕、剪裁适宜、优雅、古朴的个性化风格风靡全球。杰尼亚(Zegna)品牌除西装外，现已开拓了毛衣、休闲服和内衣等男装系列。迄今，杰尼亚(Zegna)已在巴黎、米兰、佛罗伦萨、东京、北京、上海、大连等世界服装名城开设了220家专营店。
芬迪,芬迪,芬迪(FENDI)是意大利著名的奢侈品品牌，最早作为皮革世家，芬迪(FENDI)最出名的莫过于ItBag——FENDIBaguette手袋，外型像法式长棍，由芬迪家族的SilviaVenturiniFENDI设计。1925年芬迪品牌由阿黛勒·芬迪正式创立于罗马，专门生产高品质毛皮制品｡1955年首次举行芬迪时装发布会｡1965年，由于卡尔·拉格斐(KarlLagerfeld)的加入，芬迪(FENDI)逐渐增加了高级女装、男装、鞋靴、香水。其后公司逐渐发展壮大，经营范围扩大到针织服装、泳装等品类，甚至开发了珠宝、男用香水等。发展至今，芬迪品牌以其奢华皮草和经典手袋在世界高级时装界享有盛誉。
FENDI,芬迪,芬迪(FENDI)是意大利著名的奢侈品品牌，最早作为皮革世家，芬迪(FENDI)最出名的莫过于ItBag——FENDIBaguette手袋，外型像法式长棍，由芬迪家族的SilviaVenturiniFENDI设计。1925年芬迪品牌由阿黛勒·芬迪正式创立于罗马，专门生产高品质毛皮制品｡1955年首次举行芬迪时装发布会｡1965年，由于卡尔·拉格斐(KarlLagerfeld)的加入，芬迪(FENDI)逐渐增加了高级女装、男装、鞋靴、香水。其后公司逐渐发展壮大，经营范围扩大到针织服装、泳装等品类，甚至开发了珠宝、男用香水等。发展至今，芬迪品牌以其奢华皮草和经典手袋在世界高级时装界享有盛誉。
路易威登,路易威登,自1854年以来，代代相传至今的路易威登，以卓越品质、杰出创意和精湛工艺成为时尚旅行艺术的象征 。产品包括手提包，旅行用品，小型皮具，配饰，鞋履，成衣，腕表，高级珠宝及个性化订制服务等。2017年6月6日，《2017年BrandZ最具价值全球品牌100强》公布，路易威登名列第29位。 
LV,路易威登,自1854年以来，代代相传至今的路易威登，以卓越品质、杰出创意和精湛工艺成为时尚旅行艺术的象征 。产品包括手提包，旅行用品，小型皮具，配饰，鞋履，成衣，腕表，高级珠宝及个性化订制服务等。2017年6月6日，《2017年BrandZ最具价值全球品牌100强》公布，路易威登名列第29位。 
Calvin Klein,Calvin Klein,CalvinKlein（简称：CK），是一个美国时装品牌，于1968年成立，创始者为同名设计师卡尔文·克雷恩，曾经连续四度获得知名的服装奖项；其创始人CalvinKlein1942年出生于美国纽约，就读于著名的美国纽约时装学院（FIT）。
Tory Burch,Tory Burch,汤丽柏琦（ToryBurch）是一个实际可行的时尚生活方式品牌，源于经典的美国运动时装风格，充满无拘无束的活力与感觉，充分体现了行政总裁ToryBurch的个人风格和精神。她独具慧眼，将设计师的审美观与价值观在市场上取得平衡，创作出时尚又适合所有年龄女性穿着的时装与配饰。品牌成立于2004年2月，迄今为止，ToryBurch的产品已在全美国、欧洲、中东、拉丁美洲及亚洲的170多家独立店面精品店，toryburch网站，以及全球3000多家精选的商场和专卖店有售。 
莫斯奇诺,莫斯奇诺,以风格戏谑著称的莫斯奇诺Moschino在坚守实穿、优雅路线的米兰时装界而言实在是个异数。他的设计总是充满了戏谑的游戏感与对于时尚的幽默讽刺。
MOSCHINO,moschino,moschino（莫斯奇诺）是设计师francomoschino以自己的名字命名的一个意大利品牌，创立于1983年，产品以设计怪异著称，风格高贵迷人、时尚幽默、俏皮为主线，主要产品有高级成衣、牛仔装、晚宴装及服装配饰。Moschino旗下共三个路线，分别为以高单价正式服装为主的Couture、单价较低的副牌Cheap&Chic以及牛仔装Jeans系列。而最直接的辨识方式，便是找到粗体大写的设计师名字MOSCHINO，它一定会出现在服装的布标上，或者偶尔也会变成服装上的图案。
TRUSSARDI,Trussardi,1911年，Trussardi品牌创始人DanteTrussardi先生于意大利贝加莫省（Bergamo）的阿尔梅市（Almè）开始经营自己的手套工厂，由此成为品牌的开端。历经百年的成长，Trussardi从拥有高水平工艺的手套工厂发展为涵盖生活方方面面的“奢华皮具世家”。作为杰出品质和优雅摩登的代名词，Trussardi不仅代表了一段家族企业的传奇经历，亦是一个融会创意的典范，全方位传递意式生活方式。
缪缪,Miu Miu,MiuMiu（缪缪）率性且充满实验风格，与Prada是同一设计理念的另一种表达方式。MiuMiu成立于1993年，注重优雅精致且不乏趣味，将女性气质发挥到极致。通过成衣、皮具、眼镜、具备突破意义的广告大片，及有独特视角的女人的故事短片系列，使品牌呈现了现代女性的多面特质。
MiuMiu,Miu Miu,MiuMiu（缪缪）率性且充满实验风格，与Prada是同一设计理念的另一种表达方式。MiuMiu成立于1993年，注重优雅精致且不乏趣味，将女性气质发挥到极致。通过成衣、皮具、眼镜、具备突破意义的广告大片，及有独特视角的女人的故事短片系列，使品牌呈现了现代女性的多面特质。
登喜路,登喜路,登喜路是权威男士的奢侈品牌，致力于挑战人们对奢华的定义，以及对国际奢侈品牌的定见。遍布全球的220余家精品店，以及位于伦敦、上海、香港和东京“AlfredDunhillHome”，其极致奢华的零售环境享誉国际，完美见证了AlfredDunhill不断挑战、超越自我的能力。AlfredDunhill只创造最精美的男士奢侈用品，集优雅、功能、创新于一身的完美产品。正是这一优秀的传承和个性——以及对文化、旅行和工艺的衷心欣赏，奠定了AlfredDunhill作为世界顶级男士奢侈品牌的地位。
Dunhill,登喜路,登喜路是权威男士的奢侈品牌，致力于挑战人们对奢华的定义，以及对国际奢侈品牌的定见。遍布全球的220余家精品店，以及位于伦敦、上海、香港和东京“AlfredDunhillHome”，其极致奢华的零售环境享誉国际，完美见证了AlfredDunhill不断挑战、超越自我的能力。AlfredDunhill只创造最精美的男士奢侈用品，集优雅、功能、创新于一身的完美产品。正是这一优秀的传承和个性——以及对文化、旅行和工艺的衷心欣赏，奠定了AlfredDunhill作为世界顶级男士奢侈品牌的地位。
宝格丽,宝格丽,宝格丽（BVLGARI ）成立于1884年 ，是意大利珠宝品牌 。1879年，索帝里欧·宝格丽举家移民到意大利的那不勒斯，1884年他在罗马开了一家银器店，专门出售精美的银制雕刻品。宝格丽在首饰生产中以色彩为设计精髓，独创性地用多种不同颜色的宝石进行搭配组合，再运用不同材质的底座，以凸显宝石的耀眼色彩。
BVLGARI,宝格丽,宝格丽（BVLGARI ）成立于1884年 ，是意大利珠宝品牌 。1879年，索帝里欧·宝格丽举家移民到意大利的那不勒斯，1884年他在罗马开了一家银器店，专门出售精美的银制雕刻品。宝格丽在首饰生产中以色彩为设计精髓，独创性地用多种不同颜色的宝石进行搭配组合，再运用不同材质的底座，以凸显宝石的耀眼色彩。
Pinko,pinko,Pinko（品高）是一个崛起于意大利，为年轻女性设计的服装品牌，形象鲜明，其强劲的发展势头已经成为无可厚非的事实并以她迷人的款式及可穿性强的特点在时装界赢得了良好的声誉。Pinko这个新生品牌以其强大生命力迅速发展，短短10年间，已遍及欧美。随着全球化的大趋势，Pinko近年愈发活跃，推行品牌国际化，仅在意大利就有410家销售点，其中60家为独立专卖店、100家小店和250家多品牌经营店；亦进军国际时装舞台，于巴黎、伦敦等时装之都设立超过200个售卖点。同时积极拓展中国及东南亚市场。独立鲜明，性感诱人，又略带反叛是其独有的品牌风格。
诗乐,诗乐,中国古代诗歌《诗经》所用的音乐。《诗经》305篇，不仅奠定了中国古代文学现实主义的基础，而且大都是可以上口的歌曲，在音乐上也产生了巨大的影响，是中国古代最珍贵的艺术遗产之一。
Silhouette,Silhouette,《Silhouette》是OwlCity演唱的歌曲，发行于2012年的专辑《TheMidsummerStation》中。
Alexander McQueen,Alexander Mc Queen,AlexanderMcQueen，1969年3月17日出生于英国，设计师。代表作品有《骷髅丝巾》、《超低腰牛仔裤》等。
