玛姬儿,玛姬儿,玛姬儿用100%纯天然植物纤维使用进口福莱斯拿设备生产的水刺无纺布制成，无刺激性，安全；紧贴面型，亲肤性佳。使用时放进适合自己的花水、化妆水、果汁或牛奶等液体里几秒后即可自然膨胀（或者也可以先把压缩面膜纸放在容器内，再注入化妆水，这样更容易掌握分量，不会浪费化妆水），打开后即为一张适合大众脸型的面膜，敷于脸上约十五分钟后取下扔掉，可充分提高水分浸透效果，给您肌肤补充水分，更能湿润角质层深处，增加透明感，您立刻可以感到自己皮肤白皙透亮、滑滑嫩嫩的，是方便快捷的美容方式。
植物主义,植物主义,植物主义：不创造任何新的元素们只是自然之美的传递者。植物主义是绿色的传奇，是自然宁静的色彩；植物主义是生命欣欣向荣的象征，是生命升华的依托；植物主义是健康保证，是希望进行的活力。
百字,百字,百字，读音bǎizì，汉语词汇，很多字的意思。
浪凡,浪凡,LANVIN是法国历史最悠久的高级时装品牌。其创始人JeanneLanvin是在一战和二战期间十分活跃的名师之一，她开创的优雅精致的风格，为时尚界带来一股积淀着深厚文化底蕴的思潮。
气韵,气韵,气韵，汉语词汇。拼音：qìyùn指文学或艺术上独特的风格；文章或书法绘画的意境或韵味。也指人的神采和风度等，统称气韵。
蜜蜂的故事,蜜蜂的故事,《蜜蜂的故事》是20109年湖北少儿出版社出版的图书，作者是王敬东。本书主要歌颂蜜蜂的勤奋、无私的奉献精神。
悦木之源,悦木之源,Origins悦木之源1990年诞生于美国纽约，它由雅诗兰黛集团创始人雅诗兰黛夫人之孙——威廉·兰黛先生创立。 悦木之源隶属于全球高档化妆品集团雅诗兰黛集团，是面向男性和女性提供产品线的高效能、纯天然的高档护肤及化妆品牌。 
果本,果本,果本 是深圳市仙迪化妆品有限公司 下属化妆品品牌。原名诗婷露雅，2016年正式更名果本，同时聘请范玮琪为果本代言人，揭开果本品牌崭新的篇章。 
欧诗漫,欧诗漫,欧诗漫是浙江欧诗漫集团有限公司旗下的奢侈品品牌.欧诗漫以珍珠品牌的责任心和使命感将中华千年珍珠瑰宝传承与创新发展。
扬美,扬美,扬美佳酿传承于福建平和地区民间的一种土酿米酒，甘甜醇厚、回味无穷，有抵御寒气、增强体质的功效，因明朝大理寺卿陈扬美深爱此酒，得皇帝赐名“扬美佳酿”。
安娜苏,安娜苏,安娜苏（AnnaSui）彩妆品牌的创始人安娜苏凭借绝佳的流行感和色彩触觉，创造出专属自我的安娜苏彩妆品牌，除了色调大胆，还在化妆品中加入蔷薇花香与多种天然植物精油，给肌肤额外滋润。但颜色与质感不是AnnaSui安娜苏彩妆的一切，它最令人为之疯狂的，是那精致奢华、优雅独特的黑色雕花容器。盒盖上精雕细琢、永不凋谢的蔷薇花图腾，已成为玩家的收藏品。
佑天兰,佑天兰,佑天兰utena是日本的美容品牌。日本佑天兰utena成立于1927年，是日本历史悠久的化妆保养品公司，多数保养品更为日本人气商品，品质与效果，81年来一直深受日本女性的喜爱及肯定。
军献,军献,军献是由著名医学美容皮肤专家，经过多年临床实验总结，针对青春痘疾患立项致力研究
彩棠,彩棠,
洁净,洁净,干净，洁净，整洁的意思。在数据修复过程中，排除硬盘物理故障的一个必不可少的环境就是洁净间。洁净间一般为100级、1000级、10000级、100000级几个等级，每一等级都对每立方米空气中大于一定直径灰尘的数量有严格的规定。
JOLLy,LOVE桥林,Love桥林是我国电子竞技著名解说人陈梁敏的土豆网注册网名。LOVE桥林就是：loveJolin（蔡依林）。因为其专业而诙谐、固定而不乏亮点的解说风格受到了广大电子竞技爱好者的欢迎。陈梁敏在电子竞技圈内被广泛称呼为“桥老湿”，由于他的电子竞技ID是u·s·T_3H·Qiaomm而被一些粉丝旎称为“桥MM”。同时，陈梁敏还是一位电子竞技业余玩家，取得了一定的成绩。
荟宝,荟宝,荟宝，一个因芦荟而生的品牌，专注芦荟护肤18年，旗下我家的芦荟妆园是一家以芦荟为核心的单品牌店，也是中国特色芦荟家庭护理品牌“荟”聚世界好芦荟产品，拥有丰富的芦荟品类结构，有护肤系列、彩妆产品、洗护产品、婴童、孕妇等家庭护理产品，满足家庭所有人群的需求，真正实现一站式购物，快捷方便。 
Covermark,Covermark,COVERMARK的中文译名叫“傲丽”是一个化妆品品牌，其产地虽然在日本，但发明者却是美国的一位画家。所以在该品牌化妆品的包装上均能看到“NewYork”的字样，这是为了纪念美国的那位发明者。
健美创研,健美创研,
erma,eRMA,ERMA(ElectronicRecordingMachine-Accounting)是电子记录机会计.
智美蜗牛,智美蜗牛,智美蜗牛化妆品研究室RASNATCosmeticsInstitute（圣地亚哥&香港），智美蜗牛品牌早在90年代，就与皮肤研究院、医学机构有紧密合作。品牌拥有自己独立的化妆品研究室（RASNATCosmeticsInstitute），且2005年起着重对亚洲女性皮肤特质进行相关的研究与产品开发。既保证了国际一线皮肤研究同步技术，更结合亚州人的肤质特点。智美蜗牛携手国际药业巨子帝斯曼、德国默克药业、巴斯夫等世界知名企业提供技术与辅助配方支持、辅助原料供应。智美蜗牛具有独特PORX萃取工艺与技术，将「多重层纳米萃取」进行突破性整合运用。
FENDI,芬迪,芬迪(FENDI)是意大利著名的奢侈品品牌，最早作为皮革世家，芬迪(FENDI)最出名的莫过于ItBag——FENDIBaguette手袋，外型像法式长棍，由芬迪家族的SilviaVenturiniFENDI设计。1925年芬迪品牌由阿黛勒·芬迪正式创立于罗马，专门生产高品质毛皮制品｡1955年首次举行芬迪时装发布会｡1965年，由于卡尔·拉格斐(KarlLagerfeld)的加入，芬迪(FENDI)逐渐增加了高级女装、男装、鞋靴、香水。其后公司逐渐发展壮大，经营范围扩大到针织服装、泳装等品类，甚至开发了珠宝、男用香水等。发展至今，芬迪品牌以其奢华皮草和经典手袋在世界高级时装界享有盛誉。
阿美妮,阿美妮,阿美妮，英文：AMEINI一个专注于时尚奢华的女包品牌。始创于2004年5月保定白沟
同仁堂,同仁堂,北京同仁堂 是全国中药行业著名的老字号。创建于1669年（清康熙八年），自1723年开始供奉御药，历经八代皇帝188年。在300多年的风雨历程中，历代同仁堂人始终恪守“炮制虽繁必不敢省人工，品味虽贵必不敢减物力”的古训，树立“修合无人见，存心有天知”的自律意识，造就了制药过程中兢兢小心、精益求精的严细精神，其产品以“配方独特、选料上乘、工艺精湛、疗效显著”而享誉海内外，产品行销40多个国家和地区。 
Bornbay,贝贝怡,贝贝怡 （Bornbay）是厦门蓓蕾初华网络科技有限公司旗下的婴幼服装品牌，经过近四年的高速发展，贝贝怡已经成为国内知名的婴幼儿内衣B2C品牌。
优理氏,优理氏,
巴巴罗莎,巴巴罗莎,巴巴罗莎 ，是东方万佳国际贸易（北京）有限公司 旗下化妆品 品牌，于2015年 正式创立。“巴巴罗莎”是中国万佳国际集团与法国BBROS公司合创品牌，由万佳集团旗下公司北京新润科技股份有限公司在中国市场运营及销售。产品涵盖精油、美妆工具及其他时尚产品。
欧珀莱,欧珀莱,欧珀莱是舶来品和民族品牌的有效融合。1994年1月诞生于中国。具有“伴你左右”含义的欧珀莱产品，秉承资生堂“高品质、高服务、高形象”的企业文化理念，引进日本资生堂的先进技术和科学的经营管理方法，旨在缔造一流的、具高知名度、高品质的“AUPRES欧珀莱”美容品。欧珀莱商标中英文的注册地均是中国，品牌的使用权则属于中日合资企业——资生堂丽源化妆品有限公司。
ZUZU,ZUZU,
活泉,活泉,水，生命之源泉，万物之本！活泉，集多种天然水源成分，以天然矿泉为起点。十余年来，致力于探索不同珍惜水源的奇特美肤功效。活泉“美肤水源使者”走遍全球，采集到各具奇效的天然美肤水源，结合现代尖端技术，经潜心研究，终于成为天然水美肤的集大成者。
Givenchy,纪梵希,纪梵希(Givenchy)是来自法国的时装品牌，优美、简洁、典雅是纪梵希最大特点，纪梵希最初以香水为其主要产品，后开始涉足护肤及彩妆事业。在世界品牌实验室编制的2006年度《世界品牌500强》排行榜中名列第411位。
史努比,史努比,美国漫画《花生漫画》的著名角色，原型为米格鲁猎兔犬，在作品连载的不同年代里其拥有各具特色的设定和性格。早期的形象并无具体的出身背景，直到往后的漫画中才陆续补充了角色的身世故事，增加了它在作品的趣味所在。它是一只在雏菊山小狗农庄出生的小猎犬，拥有7个兄弟姐妹，最早被一位名叫里拉的小女孩所收养。后来里拉因为搬迁的缘故不得不转让史努比，最终它来到了查理·布朗的家中。史努比住在一个拥有地下空间的红色狗屋，平日里的对话常以气泡框的形式表现，具有多元的个性。
思乐智,思乐智,思乐智 (英文名Sensology)于1988年在美国创立，是领先的家居测量仪器公司。提供家居检测仪器与检测服务，并在多个领域提供完整的测量解决方案。目前思乐智品牌的正式代理商超过1000家，产品业务面向20多个国家，是一个国际化的家居测量品牌。 
维达,维达,维达国际——在最具中国洞察，具有成功经验，国际视野的国际公司。一家在生活用纸上占据领导地位，同时在个人护理上拥有全球领先的品牌及产品的卫生用品公司。通过与SCA的合作，可以获得最好品牌、创新产品、管理经验，保持维达的为务实，并不断提升专业程度！让消费者、渠道、经销商更有信心！ 
能臣,能臣,能臣，汉语词汇，意思是高才干练之臣。
Forever New,forever new,ForeverNew是一个时尚服装和配饰品牌在澳大利亚墨尔本成立。注重体现女性美，灵感来自于全球化趋势的时尚、艺术、音乐和戏剧，ForeverNew是澳大利亚增长最快的品牌之一，ForeverNew注册于2006年年底，现在已遍布7个国家设有111个专卖店。
露得清,露得清,露得清（Neutrogena）是一个美国的保养品品牌。Neutrogena露得清致力在护肤，身体护理，护发，彩妆等领域。
EAORON,EAORON,EAORON 是澳大利亚健康产业有限公司旗下护肤品牌，品牌注册号：19499993。 
安瓶,安瓿,安瓿 （拉丁文ampulla的译音）是指一种可熔封的硬质玻璃容器，常用于存放注射用的药物以及疫苗、血清等；是拉丁文ampulla的译音。常用的有直颈和曲颈两种。容量一般为1～25ml。常用于注射用药液，也用于口服液的包装，但因对消费者而言开启困难并容易产生事故，现已不流行。历史上安瓿最早用来盛放死者的血液的样本
普拉缇娜,普拉缇娜,普拉缇娜化妆品，隶属杭州普拉缇娜品牌有限公司。普拉缇娜，源于新兴的瑜伽运动“普拉提”延伸而来，倡导健康之美。品牌自2008年进入互联网以来，凭借其高科技技术，高质量服务，高品质人才，针对现代女性的特点。s.it分析，专门研发了一系列产品，帮助改善女性完美肌肤，帮助女性更高更快的达到身理与心灵的健康，内外结合的美丽（魅力）。
COLUMBUS,Columbus,
加加林,尤里·阿列克谢耶维奇·加加林,尤里·阿列克谢耶维奇·加加林（YuriAlekseyevichGagarin，1934年3月9日—1968年3月27日），世界第一名航天员，苏联英雄，前苏联太空人，前苏联红军上校飞行员，是第一个进入太空的地球人，也是第一个从太空中看到地球全貌的人。加加林生于前苏联斯摩棱斯克州格扎茨克区的克卢希诺镇一个集体农庄庄员家庭，白俄罗斯人。1955年从萨拉托夫工业技术学校毕业后参军。1957年在契卡洛夫第一军事航空飞行员学校结业，成为红旗北方舰队航空兵歼击机飞行员，同年与瓦莲京娜结婚。1960年被选为航天员，加入苏联共产党。1968年3月27日因飞机失事遇难，但具体死因仍众说纷纭。 2016年4月12日，俄罗斯乌格列戈尔斯克，当地举办由尤里-加加林完成的世界首次载人太空飞行55周年纪念活动。 
沃尔玛,沃尔玛百货有限公司,沃尔玛百货有限公司，即沃尔玛公司（WalMartInc.）（NYSE：WMT），是一家美国的世界性连锁企业，以营业额计算为全球最大的公司，其控股人为沃尔顿家族。总部位于美国阿肯色州的本顿维尔。沃尔玛主要涉足零售业，是世界上雇员最多的企业，连续4年在美国《财富》杂志世界500强企业中居首位。沃尔玛公司有8500家门店，分布于全球15个国家。沃尔玛在美国50个州和波多黎各运营。沃尔玛主要有沃尔玛购物广场、山姆会员店、沃尔玛商店、沃尔玛社区店等四种营业方式。2013年11月25日，任命国际业务部主管董明伦（DougMcMillon）接任杜克（MikeDuke）为沃尔玛总裁兼首席执行官，该任命从2014年2月1日起正式生效。 2014年12月11日，海外媒体称沃尔玛将关闭约30%的中国门店。沃尔玛12月2日对中国区管理层以重组进行了裁员。 2014年12月沃尔玛非常重视对其公司不当行为的指控。 2016年6月29日，沃尔玛表示将向美国所有消费者开放两日达免费送货服务，这是沃尔玛在这一服务上的再一次拓展。 北京时间2016年7月20日晚与全球同步发布了最新的《财富》世界500强排行榜 。2017年6月7日发布的2017年《财富》美国500强排行榜，沃尔玛连续第五年蝉联榜首。2017年7月20日发布的《财富》世界500强排行榜，沃尔玛连续四年排名第一位。 
可莱丝,可莱丝,clinie可莱丝是韩国L&P(株)化妆品公司旗下护肤品牌。于2009年4月推出市场，随即引爆针剂面膜销售神话。2012年“clinie可莱丝“正式更名为”Mediheal美迪惠尔“。
巴锡,巴锡,第十二任云贵总督。
安热沙,安热沙,安热沙ANESSA（日语：アネッサ）是日本资生堂制造、贩售的皮肤保养化妆品品牌，是日本资生堂旗下唯一防晒专业品牌。 产品连续15年日本防晒类化妆品销售额第一。 ANESSA的原意是“炎热的砂石”。以此为名的ANESSA寄托着“即使在严峻的酷暑环境中，肌肤依然能感受到安心和舒适”的护肤理念，并取用充满阳光和活力的“安热沙”为她的中文名称。ANESSA自1992年于日本推出至今，已成为广受好评的专业防晒品牌.现在，ANESSA秉承不断推陈出新的研发宗旨，以更全面的防晒产品，时刻满足你不同场合的防晒需求。“亲近阳光，不怕晒”，你也能做到！
apache,apache, Apache是世界使用排名第一的Web服务器软件。它可以运行在几乎所有广泛使用的计算机平台上，由于其跨平台和安全性被广泛使用，是最流行的Web服务器端软件之一。它快速、可靠并且可通过简单的API扩充，将Perl/Python等解释器编译到服务器中。同时Apache音译为阿帕奇，是北美印第安人的一个部落，叫阿帕奇族，在美国的西南部。也是一个基金会的名称、一种武装直升机等等。
Mageline,Mageline,湖北省麦吉丽生物科技有限公司是一家依托国际顶尖的创新护肤科技公司，领导国内基因结合植物护肤之新潮流的发展型公司。
ASCARI,阿斯卡利,英伦手造跑车品牌ASCARI，在迁址到英国Banbury的工厂之后推出全新的超级跑车KZ-1。
花弄影,花弄影,花弄影是完美时空网游《梦幻诛仙》女主角之一，她使用一条妖娆的长鞭，长鞭舞起之时，可令周围的敌人难以近身，无从下手。
韦香儿,韦皇后,韦皇后（？－710年7月21日），唐中宗李显第二任皇后。京兆府万年县（今陕西省西安市）人。父韦玄贞，母崔氏，邵王李重润、永泰公主、永寿公主、长宁公主、安乐公主生母。神龙元年（705年）中宗复位。韦氏勾结武三思等专擅朝政，以其从兄韦温掌握实权，形成一个以韦氏为首的武、韦专政集团。纵容女儿安乐公主卖官鬻爵，又大肆修建封寺庙道观，奢侈无度。景龙四年（710年）李显暴卒，韦氏立温王李重茂为帝，临朝称制。不久李隆基发动政变，拥其父相王李旦登基。韦氏被杀于宫中，并被追贬为庶人，称韦庶人。（概述内图片来源：《中国后妃百图》）
MF,厦门航空有限公司,厦门航空有限公司（XIAMENAIR，简称“厦航”），成立于1984年7月25日，厦门航空是由民航局与福建省合作创办的中国首家按现代企业制度运营的航空公司，现股东为中国南方航空股份有限公司（55%）、厦门建发集团有限公司（34%）和福建省投资开发集团有限责任公司（11%）。 厦门航空承运人代码为“MF”，企业标志为“蓝天白鹭”。厦航是中国唯一使用全波音系列飞机的航空公司，截止2015年4月11日，拥有全波音系列的116架飞机，平均机龄5.6年，经营国内航线220余条，国际及地区航线近30条，每周执行航班3200多个，构建了以厦门、福州、杭州为核心，覆盖全国、辐射东南亚、连接港澳台地区的航线网络，设有福州、杭州、天津、南昌、北京、长沙、泉州7家分公司 ，以及48个驻境内外营业部、办事处，总资产突破350亿元，净资产达到130亿元，是中国民航唯一连续保持28年盈利的航空公司。截止2017年12月31日，厦航第33个航空运输安全年，全年完成运输总周转量50亿吨公里、旅客运输量3270万人次，货邮运输量26万吨，同比分别增长24.4%、17.9%和8.3%，累计安全飞行近450万小时，荣获飞行安全“四星奖”，并成为全球首家荣获“IOSA杰出成就奖”的航空公司。 
可文茜,可文茜,可文茜Kevinchy是中国化妆品品牌，2016年创立于中国上海。
Kose,高丝,高丝（日语：コーセー），是日本一家以化妆品制造与贩售为主的企业，初期以代理其他美容化妆品牌为主，1948年开始发展自己的品牌，由创办者小林孝三郎结合化学与药学人士于1946年创立。
NUK,NUK,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。公司前身是创立于1947年德国不莱梅市(Bremen)的HanseatischeGummiwerkeBachmann&Co.KG，于60年代陆续并购多家橡胶制品公司后规模日渐扩大。目前已在全世界70多个国家和地区销售。主要产品有洗澡水温计、安全指甲钳、婴儿湿巾等。
蒂花之秀,蒂花之秀,“蒂花之秀”、“美王”两大名臣的品牌闻名海内，系列产品畅销全国。企业拥有领先行业的现代化自动生产流水线，设有先进的技术研发及市场研究机构，与全国多个高等院校及专业研究机构深入合作，不断增强着企业的创新能力和市场应变能力。
EDWARD,EDWARD,EDWARD是世界著名CS战队NatusVincere的王牌选手，CS:GO圈内经验最丰富的老将之一，于2006年加盟乌克兰pro100，之后先后加盟过DTS，Hellraisers等独联体战队；2009年Edward与另外四人一起打造了NatusVincere。
DOCTOR LI,DOCTOR LI,DOCTORLI是澳洲西婷美容保健有限公司旗下品牌。
格丽斯,格丽斯,格丽斯是一种半透明至透明的颜料著色剂。
帕可丽,帕可丽,帕可丽品牌，自98年创立以来，以健康、环保为诉求，传播全中国，营造健康、环保的生活态度，它的目标是融入中国广大百姓的生活中，品味生活，品味美丽 ，让多数人使用帕可丽清洁保养品，一起享受清晰，亮丽的环境，让品牌和文化之间的连带效应继续在全中国扩张。帕可丽以超低加盟门栏引进中小创业投资者，不收任何加盟费用，赠送价值几万元的市场返点，提供业务培训方案，从加盟到产品到物流到经营管理一条龙服务，借助雄厚的生产实力，惊人的研发能力，多渠道拓展和品牌推广方式，帮助加盟者从创业到拓展，从无到有，从小到大，一路扶持，同舟共济
科颜氏,KIEHL'S,Kiehl's（科颜氏）1851年创立于纽约曼哈顿，早期Kiehl's（科颜氏）以典型的19世纪药剂师的身份，提供纽约客药水及自然成分提炼的药膏。Kiehl's（科颜氏）老店坐落在纽约第13街及第3大道的交叉口，以贩卖草药、精油、处方药、茶及蜂蜜为主。Kiehl's（科颜氏）揉和了美容、药草、药学及医学等专业领域的知识背景，逐渐建立了其独特的形象，进而发展成全方位的药局，并推出第一个以Kiehl's（科颜氏）命名的保养品；到了1960年代早期，Kiehl's（科颜氏）的药剂师们有着丰富的经验和专业知识，开始根据顾客需求研发出不同系列且男女皆适用的保养品；150多年来，Kiehl's（科颜氏）仍努力不懈地致力于提供顾客最专业的咨询服务，以及从脸部、身体、秀发甚至是运动后专用的顶级保养产品。2000年，Kiehl's（科颜氏）正式加入欧莱雅集团(L’Oreal)；2009年6月，Kiehl's（科颜氏）正式踏入中国内地开设专柜，并正式取中文名为科颜氏(此前一直被称为“契尔氏”)。Kiehl's（科颜氏）畅销多年的护唇膏(LipBalm#1)，小黄瓜植物精华化妆水(CucumberHerbalAlcohol-FreeToner)，特级保湿乳液(UltraFacialMoisturizer)和经典润肤乳(CremedeCorps)，都是大家爱不释手的明星级商品；许多好莱坞明星都是Kiehl's（科颜氏）保养品的忠诚爱用者。
Ray,瑞·埃达斯,瑞·埃达斯，海岸线工作室原创动画《纳米核心》 中的男主角，纳米装甲“巴德尔”的持有者，称赫雅·埃达斯为妈妈，在第一集现在被诺瓦·芬迪斯和米娅·芬迪斯救走，随后在冰糖心第一次救他时，首现自己的纳米装甲。
白元,白元,白元，网络小说作者，动漫作者，“永亲”、“灵木爱人”动漫人物形象创作者，“灵爱学”创立者，提出“平衡生活”的环保思想。
ReFa,REFA,REFA–德国企业管理协会源自1924年9月成立的“帝国劳动时间考察委员会”，是当今世界上历史最悠久、规模最大的劳动研究和企业管理组织。REFA的目标是结合企业生产能力和员工需求为企业定制盈利的解决方案。对高效工作流程的开发是REFA的第一次重要创新成果。第二个重要成果是以测量、评估和塑造工作系统为基础的研究工作的发展。REFA努力在实践中实现理论和科学相结合的解决方案，而以科学管理为基础的REFA解决方案，可应用于各个行业、各种规模的企业工厂。
亲润,亲润,亲润（momface）孕妇护肤品以“提供孕妈妈最安全、有效、专业的孕产期护肤品”为己任，倡导“妆食同源”的产品理念和“自然、健康、安全”护肤理念，同时产品不含酒精、矿物油、重金属等对孕妇及胎儿健康有害的物质，产品性质温和、无刺激的孕产妇专用护肤品品牌。
Member's Mark,Member's Mark,
澳赞,澳赞,澳赞O'admire，品牌总部坐落于澳大利亚新南威尔士州首府悉尼市。澳赞大部分源料来源于南澳阿德雷得市，该市植物园不但种植了大量的澳洲本土植物，还引进改良了许多外国的花木，尤以玟瑰花园最为出名。植物园内还有一座1988年建立的南半球最大的花草玻璃温室，里面种植了许多热带和亚热带的植物。澳赞坚持采用各种天然果木、花卉和健康美食的提炼精华，为肌肤注入纯天然营养补给，以天然食物的营养，为人们打开肌肤美丽之门。
蛇毒,蛇毒,蛇毒是毒蛇从毒腺中分泌出来的一种液体，主要成份是毒性蛋白质，约占干重的90%至95%。酶类和毒素约含二十多种。此外，还含有一些小分子肽、氨基酸、碳水化合物、脂类、核苷、生物胺类及金属离子等。蛇毒成分十分复杂，不同蛇毒的毒性、药理及毒理作用各具特点。 
PAUL&JOE,PAUL&JOE,Paul&Joe是少有的以男装成衣起家的法国品牌，1995年她成立个人品牌Paul&Joe，以自己的两名儿子命名，最初只推出男装系列，一年后才加推女装系列。Paul&Joe具有浓郁的法国风情，专为迎合自我而设计，体现快乐、轻盈、大胆、品位、优雅和坚定。复古主义风格的外观设计让人仿佛回到了童年时代。
春娟,春娟,春娟隶属于成都蓝风集团春娟现有四大系列的产品，包括黄芪国粹系列、黄芪国粹系列、经典系列以及春娟宝宝霜系列。四大系列具有不同的功效特点和相同的品质特点。功效上，黄芪滋养系列主推天然滋养、美白保湿；本草黄芪系列主推补水柔肤、清透嫩白；经典系列主推平衡调理、营养补充；春娟宝宝霜系列主推温和安全、营养保湿。品质上，统一采用全球第一的IFF提供的原料、经过30年安全验证的配方技术、添加天然绿色成分而不含有害化学成分的严苛工艺以及德国进口的高科技绒面材质包装瓶，从内到外确保了产品的安全无刺激性。
Byblos,byblos,贝博洛斯品牌形象可概括为年轻、自信、活泼、乐观及国际化。它的适于流行市场的色彩搭配、休闲且不拘礼仪的款式洋溢着愉悦气息。
圣蜜莱雅,圣蜜莱雅,圣蜜莱雅化妆品由阳光国际，专注女性祛斑，美白，补水为核心目标，呵护女性健康美白。
欧蕙,欧蕙,
Gianfranco Ferre,Gianfranco Ferre,GianfrancoFerre是意大利姓名，按发音直译其中文名为：奇安弗兰科·费雷。奇安弗兰科·费雷(GianfrancoFerre)一向以酷爱简洁线条、用料高雅华贵、色彩鲜艳明亮而闻名于世。1989年，奇安弗兰科·费雷(GianfrancoFerre)因设计迪奥的赛西尔·比顿的宽领带时尚装而获“金顶针”奖，同时，费雷拥有自己名字的品牌“奇安弗兰科·费雷”(GianfrancoFerre)，费雷的时装店遍及全球。
冰美人,冰美人,《冰美人》（Icebeauty）是2016年上映的一部由弗拉基米尔·缅绍夫执导，维纳格拉多娃·卡捷琳娜、安德烈·拉泽夫、喜莲娜领衔主演的爱情奇幻电影。 影片根据欧亚家喻户晓真实故事改编讲述了六十年前发生在女主噶丽娅身上的故事。 该电影于2016年1月1日在中国大陆上映。
莱薇尔,莱薇尔,莱薇尔，是上海维肽化妆品有限公司旗下的护肤品牌。 
Living Nature,Living Nature,LivingNature是来自新西兰的保养品牌。德国BDIH协会认定，其产品配方全部来自经严格检测的天然生态种植区，并且生产环境以及产品包装也非常安全无污染。
