李维斯,李维斯,李维斯（Levi's）是著名的牛仔裤品牌，由犹太商人LeviStrauss（李维·斯特劳斯）创立。1853年，LeviStrauss成立了生产帆布工装裤的LeviStrauss&Co.公司。1873年他与另一伙人JACOBDAVIS把他们生产的扣钮牛仔裤上所用的「撞钉」注册专利，标志着第一条牛仔裤的诞生。作为牛仔裤的“鼻祖”，Levi's象征着美国野性、刚毅、叛逆与美国开拓者的精神。它历经一个半世纪，从美国流行到全世界，并成为全球各地男女老少都能接受的时装。靛蓝牛仔斜纹布、腰后侧的皮章、裤后袋上的弧线、铆钉、独有的红旗标等都是李维斯的特点。李维斯百年来不断追求创新，1960年，推出水洗系列牛仔裤，1967年出现喇叭口裤型、1986年开始生产预先穿洞的破烂牛仔裤、将牛仔裤裤管翻过来的“翻边”、2003年性感新潮剪裁独特、款式至酷的TYPE1TM系列。
强生婴儿,强生婴儿,强生 婴儿是强生公司全球知名的婴儿护理品牌。100多年以来，强生婴儿受到了几代妈妈的信赖，这个商标，包含着妈妈和宝宝之间奇妙的感情纽带，被众多消费者和保健专家们认为是婴儿护理方面的专业品牌。强生公司1887年成立于美国，至今在全球范围遍布57个国家，是世界最具综合性分布范围最广的健康护理产品制造商、健康服务提供商。其产品畅销于175个国家地区生产及销售产品涉及护理产品、医药产品和医疗器材及诊断产品市场等多个领域。
睦清,睦清,睦清(Zenesis)，一个源自欧洲的健康护理品牌，致力于向消费者提供安全、有效、纯天然的健康护理产品。利用欧洲先进的技术，研发出有别于市场同类产品的、不含防腐剂、抗生素和化学添加剂的个人护理、母婴、女性及香薰精油产品，并将这些高科技的健康护理产品引进中国市场，帮助中国消费者安全、轻松、有效地完善个人及家庭健康护理。
卡西欧,卡西欧,卡西欧（CASIO，カシオ计算器株式会社）是日本一家生产电子仪器、电子计算器公司旗下的品牌。该品牌于1946年4月由樫尾忠雄创立，他是一名精通装配的工程师。品牌的名字来自樫尾的日语读音Kashio。 卡西欧TR系列的初衷也是为女性打造TOP的美颜拍摄感受，最新的光影美颜功能即便在暗处拍摄也能展现自然肌肤状态。 2018年5月9日，卡西欧公司宣布，将退出小型数码相机市场。 
丹碧,丹碧,
维达,维达,维达国际——在最具中国洞察，具有成功经验，国际视野的国际公司。一家在生活用纸上占据领导地位，同时在个人护理上拥有全球领先的品牌及产品的卫生用品公司。通过与SCA的合作，可以获得最好品牌、创新产品、管理经验，保持维达的为务实，并不断提升专业程度！让消费者、渠道、经销商更有信心！ 
Chiron,Chiron,布加迪推出了威航（Veyron）的继任者Chiron。新车将搭载一台8.0升W16四涡轮增压发动机，最大功率1500马力，最大扭矩1600牛·米，Chiron可以在不到2.5秒的时间内完成0-100km/h加速。
薏仁水,薏仁水,薏仁水是指食物薏仁熬出的汁水，有营养功效，可促进体内血液和水分新陈代谢，通常熬夜或前一天喝酒，第二天很容易水肿，这时候可以喝薏仁水。早上喝薏仁水，下午便会觉得尿多，当天喝了很多薏仁水隔天就会大量排尿。
乐其,乐其,
灵韵,灵韵,灵韵，不用平常的感觉器官而能使精神互相交通，亦称远隔知觉。或指无意识中突然兴起的神妙能力。或指作家因情绪或景物所引起的创作情状。
Bigen,bigen,一流产品美源是长期雄踞日本染发品市场领导地位的品牌。据2004年5月日本国际商业月刊发布的调查报告。美源在日本白发染发剂市场的占有率是43.3%，远远抛离其他日本及国际品牌，堪称：“日本销量第一，声誉远播全球”。
SOLOMO,索罗门,SoLoMo由“Social”（社交的）、“Local”（本地的）、“Mobile”（移动的）三个单词的开头两个字母组合而成的，连起来说就是“社交本地移动”，即社交加本地化加移动。它代表着未来互联网发展的趋势。
无敌米奇,无敌米奇,无敌米奇（WD.MiQi）是美国授权婴幼服饰品牌，2014年正式入驻天猫平台，以“无菌”理念专注于提供0-3岁婴幼儿服饰。
贝乐熊,贝乐熊,贝乐熊是来自英国的著名母婴用品品牌，自创立一直秉承关爱宝宝身心健康的理念，致力于为消费者提供高品质母婴用品和服务。自2010年进入中国市场，将“婴儿性格成长学”的概念带入中国，旨在为宝宝身心健康创造“无忧”的成长环境。如今，贝乐熊在中国佛山拥有自己的工厂与生产线。2015年推出的“悬浮芯”创新吸收技术，产品全线升级，纸尿裤吸收速度加倍，给宝宝带来干爽舒适感。
Xline,xLine,xLine是一款适用于Mac操作系统的软件。
悍风,悍风,《悍风》是由狂飙De宅男编写的一本小说。连载网站起点中文网。
婧麒,婧麒,婧麒品牌于2004年创立，意大利知名品牌，专注孕妇防辐射服的设计与制作，该品牌不仅致力于孕妇防辐射服的设计与开发，还注重孕婴文化的建设。2011年，婧麒正式入驻中国市场，率先采用网络营销为主要销售渠道，婧麒根据中国人体特点，专门为中国孕妈妈们设计出简约大方、端庄优雅的防辐射服，让中国准妈妈在得到远离辐射备受呵护的同时穿出时尚孕味。为了结合中国传统文化，将意大利JoynCleon品牌翻译为“婧麒”，蕴意着美丽贤淑、德才兼备的女子也将和乔伊的妻子珍妮一样备受关爱和呵护，并且孕育出健康聪明的小生命。2011年，全球领先的市场研究机构AC尼尔森，婧麒评为十大防辐射孕妇装品牌。 
吉特士,吉特士,吉特士（GITTIS）：是欧盟家喻户晓的知名品牌，是欧盟最早进入国际有机食品行业 的龙头企业。
Member's Mark,Member's Mark,
亲润,亲润,亲润（momface）孕妇护肤品以“提供孕妈妈最安全、有效、专业的孕产期护肤品”为己任，倡导“妆食同源”的产品理念和“自然、健康、安全”护肤理念，同时产品不含酒精、矿物油、重金属等对孕妇及胎儿健康有害的物质，产品性质温和、无刺激的孕产妇专用护肤品品牌。
SPYKER,世爵,世爵作为历史超过百年的老厂，一直保持着品牌独特的风格。他们生产的跑车全部为手工打造，多项指标采用F1标准。作为知名的极品豪华运动汽车制造商，世爵制造的贵族运动汽车完全依据客户的需求量身定制。世爵的目标是运动汽车市场的最高端的用户，这些客户主要集中在美国、西欧、中东以及一些较小的富裕的国家，比如说瑞士和摩纳哥等等。2014年12月18日，世爵发布声明宣布破产 。2015年世爵首席执行官VictorMuller在一份声明中表示，世爵目前已经偿清债务，正在准备和电动飞机制造商VoltaVolare进行合并，将推出电动汽车产品。 
啾啾,啾啾,啾啾是一个象声词，读音为jiūjiū，形容鸟儿发出的鸣叫声，也形容许多小鸟一齐叫的声音，泛指像各种凄切尖细的声音。《乐府诗集·木兰诗》等均有相关记载。
伴宝乐,伴宝乐,“伴宝乐”Babybio(Babynat)是法国创机然公司Vitagermine的一个高端有机婴儿乳制品和有机辅食的品牌，是法国第一个有机婴幼儿食品品牌，是一个具有丰富经验和悠久历史的有机食品领导者，热衷于在全球传递婴儿有机理念，提倡有机从娃娃抓起（OrganicfromInfancy）。
志高,志高空调,广东志高空调有限公司创建于1994年 ，总部位于珠江三角洲工业重镇佛山市南海区，是一家以家用和商用空调生产、销售为主的大型现代化企业集团。经过十余年的不断发展与壮大，现公司占地面积近300万平方米，年产能达1000万套，名列南海工业经济综合实力百强榜首。总部拥有两大工业园，并在泰国、越南、博茨瓦纳、尼日利亚等国家设有多家合作工厂，市场营销网络遍布全球100多个国家和地区，是目前中国最大的民营空调生产基地和出口创汇企业之一。
三个奶爸,三个奶爸,《三个奶爸》是由上海耀客传媒、华谊兄弟、博方文化、东阳荆棘鸟联合出品的都市情感剧，由刘恺执导，李晨、张歆艺、陈赫、张萌、田雷、李倩等领衔主演 。该剧讲述三个男人在合租房意外收获了一个从天而降的婴儿，由此引发一系列不靠谱的事件后，决定为孩子奋斗成为三个奶爸的故事。该剧于2015年10月21日浙江卫视、深圳卫视播出 。
鲁儒,鲁儒,鲁儒是汉语词汇，拼音是lǔrú，解释为儒家学说的信奉者、儒派学者。
VORTEX,vortex,Vortex可以处理多刚体系统动力学、碰撞干涉、干涉响应等高度真实的车辆动力学问题。
spectra,Spectra ISP,Spectra是QualcommTechnologies迄今为止最先进的双图像信号处理单元，旨在提供最佳摄像头图像质量和多项优质用户体验。骁龙820处理器将首次搭载全新的14位Spectra图像信号处理（ISP）单元，支持卓越的媲美数码单反相机（DSLR）的摄影与增强型计算机视觉。
Nursery,nursery,nursery，英文单词，名词译为苗圃，婴儿室，幼儿园，临时托儿所，温床，滋生地。
PVP,PVP,PVP，指玩家对战玩家（Playerversusplayer），即玩家互相利用游戏资源攻击而形成的互动竞技。与其相对的是PVE（玩家对战环境，PlayerVSEnvironment）。
playtex,playtex,
思怡,思怡,思怡，女，出生于1968年，现旅居荷兰，荷籍华人，原籍中国浙江省青田县温溪镇人，从小喜爱文艺文学，诗词歌赋等，在学生时期学习成绩名列前矛，在校积极参与文娱活动，品德优秀。八八年听任父母之命旅居荷兰，从事饮食业至今，多年来也不忘诗歌创作，并在荷兰多份中文报纸上陆续刊登，深受扩大读者欢迎和好评。现任荷兰青田同乡会副秘书长。作为著名音乐词人，思怡写的歌词具有清丽隽永的风格。《郁金飘香》更是思怡20几年创作的精华之集，共收录100多首思怡的佳作，作品主题丰富囊括了生活的方方面面，真情的描绘，获得了业内业外人士的一致赞赏。
The Face Shop,菲诗小铺,菲诗小铺（THEFACESHOP）源自韩国，2007年获得英国kifus化妆品有限公司技术配方支持。全球知名高档化妆品品牌，在韩国以销售量计算是规模最大的化妆品公司。在韩国为前100大企业之一（其中只有2个化妆品品牌）、为韩国前三大保养品、化妆品公司。菲诗小铺（THEFACESHOP）产品包括护肤品、彩妆、男士护理等系列。
EDGAR,EDGAR,EDGAR（ElectronicDataGatheringAnalysisandRetrievalSystem）即电子化数据收集、分析及检索系统。1996年，美国SEC规定所有的信息披露义务人（美国上市公司）都必须进行电子化入档。
贝氏,贝姓,贝姓为中文姓氏之一，在《百家姓》中排名第110位。贝氏人口总数在中国的大陆与台湾省均未进入前一百大姓。
妙事多,妙事多,北京妙事多食品有限公司为妙事商标持有人，是加工制作方便调味品的专业厂家，在独特的人文、自然、科技的环境中，它经过多年的历练，已成为方便调味品行业中脱颖而出的佼佼者。
汰渍,汰渍,汰渍（Tide）是全球日化龙头宝洁公司旗下著名的洗涤品牌，也是全球最大的洗衣粉品牌之一。汰渍于1946年诞生于美国，是世界上第一种合成洗衣粉。由于汰渍的诞生，结束了人类历史上长达2000余年的皂洗时代，把人类从繁重的洗衣工作中解放出来，为机洗时代的到来提供了条件，素有“洗衣世界的奇迹”盛名。汰渍于1995年进入中国，十几年来不断推陈出新，平均每14个月就推出一项产品创新或升级。现在每天平均有超过100万包汰渍洗衣粉进入不同的中国家庭，是中国家喻户晓、最受欢迎的洗衣粉品牌之一。
贝鲁托斯,贝鲁托斯,BROTISH，源自欧洲婴儿时尚用品品牌，始终坚持着“Lovemoreforyourbaby”，给宝宝更多关爱的设计理念，指引着BROTISH产品的创新、研发、生产。BROTISH的设计都会充分考虑到如何让孩子更健康的成长，如何让父母更多、更好、更方便呵护自己的孩子。BROTISH的童车、浴盆、婴儿床、餐椅等从设计之初遵循人体工程学、美学，以无以伦比的品质得到无数家庭的信赖。
iplay,iPlay,AirMobiiPlay乐路由iPlay是Airmobi品牌推出的一款主打音乐播放的便携式路由器，也是全球首款音乐路由。外观精致小巧，即插即用，非常符合家居和商旅使用。iPlay支持三种路由模式：AP模式，Repeater模式，Router模式，可以通过产品表面的模式切换开关来选择应用模式。在三种应用模式下，iPlay都可以实现音乐推送的功能：1、将iPlay插在电源插座，通过AUDIO端口与立体声音箱或扬声器连接；2、手机，平板电脑或计算机连接上iPlay的无线网络；3、手机，平板电脑通过APP，计算机通过iTunes，将设备本地音乐及iPlay所连接的U盘中的音乐无线推送到iPlay，音乐将从音箱或扬声器中播放出来。iPlay还可以实现U盘数据分享的功能：1、将iPlay插在电源插座，将U盘与iPlay通过USB接口连接；2、手机，平板电脑或计算机连接上iPlay的无线网络；3、手机，平板电脑：通过APP，可以无线浏览、下载iPlay所连接的U盘中的音乐、视频、照片和文件，也可以将手机，平板电脑的文件无线上传到U盘中；计算机：双击打开“我的电脑”，在地址栏中输“ftp://192.168.0.1”，然后回车，即可访问U盘中的所有资料。
彩虹熊,彩虹熊,彩虹熊是隶浙江巴布豆儿童用品有限公司旗下装品牌。 
优敏,优敏,优敏，汉语词汇。拼音：yōumǐn释义：博洽通达。
摩登宝贝,摩登宝贝,摩登宝贝（MODERNBABY）是由美国摩登国际发展有限公司授权，由摩恩贝企业管理顾问有限公司投资兴建的一家婴幼儿服务机构，其中国总部位于江西南昌广场南路333号的恒茂星时尚生活中心内，面积1000平方米，按其自我定位的口号是：全球领先的婴幼儿成长服务机构。
施巴,施巴,施巴由德国波昂大学皮肤科的海兹默尔医师在1952年时的革命性创举及之后50年代后期艾根教授领导的研究团队所结合起来的经验结晶。1967年，施巴公司成立。1952年，德国波昂大学皮肤科海兹默尔医师，研发革命性的清洁产品——非皂碱的微酸性洁肤剂。
childlife,childlife,childlife是美国本土婴幼儿营养品品牌。由当今最有见地的替代疗法专家之一美国著名儿科医师Dr.MurrayClarke设计研发的。
Hibob,Hibob,
梦响,梦响,《梦响》是2012年中国人民大学出版社出版的图书，作者是中国好声音栏目组。
永恒,不死法医,《不死法医》是由美国ABC出品的悬疑犯罪片，由布拉德·安德森执导，艾恩·格拉法德、阿兰娜·德拉·伽兹等主演。《不死法医》讲述了纽约城最优秀的法医病理学专家Henry在纽约警署女侦探JoMartinez的帮助下，破解一个个案件，并讲述他漫长的、充满传奇色彩的人生故事。该剧于2014年9月22日在美国ABC电视台首播 。
HOLA,Hola,HOLA是广州澳希亚实业有限公司旗下护肤品牌 。
BABY U,Baby U,韩团MBLAQ日专二辑。主打曲“BABYU”同时被选为动漫《恶魔奶爸》（又名《魔王的父亲》）主题曲。 
澳佳宝,Blackmores,Blackmores，又名澳佳宝。是澳大利亚的保健品品牌。提供一系列高品质的维生素、矿物质、草药以及营养补充品。澳佳宝成立于1930年，已经有近87年历史。经过87年努力，它已经成长为澳洲本土及全世界最被信任的生活科技健康食品公司。在1985年5月正式成为上市公司。目前拥有超过400名员工，总部设在澳大利亚悉尼。
查利,查利,影片主要讲述：查利是个30岁的成年人，但大脑却停留在6岁儿童的程度。在神精系统专家理查德和精神病专家安娜大夫的帮助下，通过手术使他变成了一个天才，但不幸的是所谓的社会文明，这两个专家又决定把他从天才变回白痴。扮演主人公的克里弗·罗伯森因其出色表演而获得奥斯卡最佳男主角。
恩姆花园,恩姆花园,恩姆花园，全球首家也是唯一一家提出母婴芳香疗法的品牌。专为0-3岁婴幼儿敏感肌肤及孕产期女性而研发，是藉由芳香植物所萃取出的天然精油来促进身体健康及心灵平衡的一种全方位的治疗艺术。
Brauer,布饶尔,美国数学家。1901年2月10日生于德国柏林，1977年4月17日卒于美国波士顿。曾当选为美国科学院院士（1955年），获得美国科学功绩奖章（1971年）。
贝阿提丝,贝阿提丝,在《微笑的鱼》动画原声带中，《贝阿提丝》这首歌名是夏宇给那只鱼的名字。这个名字给了这个故事更多神秘和浪漫的想象。歌词中鱼和主人的矛盾情感也像是现代人的感情般若即若离。词作者黄小桢用简洁的语言轻轻讲述这个故事，陈建骐则写得很冷静。
铃木,铃木,铃木（SUZUKI），成立于1920年，是一家日本的汽车制造企业。铃木商标图案中的“S”是“SUZUKI”的第一个大写字母，它给人以无穷力量的感觉，象征无限发展的铃木汽车公司。铃木向全世界的客户提供优质产品，并且向使用铃木产品的客户提供优质服务。1952年开始生产摩托车，1955年开始生产汽车，以生产微型汽车为主。通用持有铃木10%的股权。铃木于1984年首次提供技术给中国市场，也是最早进入中国市场的日本汽车公司之一。2012年11月5日，铃木公司宣布退出美国汽车销售市场，将集中于摩托车销售业务。
YUMING,Yuming,《Yuming》是平井坚的音乐作品，收录在《仆の心をつくってよ》专辑中。
婴侍卫,婴侍卫,婴侍卫”属广东省汕头婴侍卫婴童用品实业有限公司旗下的一个品牌，汕头婴侍卫婴童用品实业有限公司经过10多年的发展，已经由原来的单一销售方式，慢慢成长为集研发、设计、生产、质控、营销等全方位发展的企业，公司主要业务集中在婴幼儿、学龄儿童的日用品、启蒙教育类用具及婴幼儿玩具方面，公司旗下现有三个品牌，分别为：婴侍卫(婴幼儿用品)、婴智慧(婴幼儿启蒙及益智玩具)、智汇玩具总动员(儿童玩具)。
迈典,迈典,迈典，本公司成立于公元1985年，总部设于世界金融都市上海，集团公司早期以工业五金深加工进出口为主业，逐步以工业五金的加工、模具开发及销售为一体迅速发展，历经数载的发展，集团公司现涉及：地产、五金城及五金配件加工对外出口、酒店、餐饮、娱乐等产业。
鲍德温,斯坦利·鲍德温,斯坦利·鲍德温爵士（SirStanleyBaldwin，1867年8月3日—1947年12月14日），英国首相，波德利的鲍德温伯爵（1stEarlBaldwinofBewdley），保守党领袖。鲍德温爵士曾获得嘉德勋章，PrivyCounciloftheUnitedKingdom英国保守党政治家。曾3次出任首相（1923～1924，1924～1929，1935～1937）。其第一届政府因保护关税事件而结束。在第二届任期中促进结束了1926年的英国工人大罢工。其第三届政府经历了法西斯主义在欧洲的崛起和爱德华八世退位而引起的英国君主制度危机等事件，并因漠视法西斯主义对和平构成的威胁而受到猛烈抨击。
arla,Arla,ARLA，是丹麦ARLA乳品公司简称。是丹麦MDFoods和瑞典ARLA两家乳品合作社企业于2000年4月17日正式合并而成，是欧洲最大的乳品集团，成立于1863年，总部位于哥本哈根，也是全球最大的有机乳品生产商，称之为丹麦奶的代表。有会员农民约14909户，丹麦7921户，瑞典6988户。年加工牛奶71亿公斤，分别为：丹麦40亿公斤、瑞典22亿公斤、英国9亿公斤。
夏乐,夏乐,夏乐，男，汉族，1980年11月09日出生，艺人保镖。
爱婴宝,爱婴宝,爱婴宝是北京食品品牌。
硕士,硕士,硕士是一个介于学士及博士之间的研究生学位，拥有硕士学位者通常象征具有对其专注、所研究领域的基础的独立的思考能力。在我国硕士研究生分为全日制和非全日制两种，其中全（非全）日制硕士主要通过拥有各高等院校举办的硕士研究生招生考试来进行招生，始实行相同的考试招生政策和培养标准，其学历学位证书具有同等法律地位和相同效力 。在学位划分学术型硕士和专业型硕士两种。硕士课程通常安排在学士之后，一般而言硕士课程需要2-3年的时间，但根据国家及科系不同，有的硕士只要一年就能取得，有的则需要三至四年。招收与培养硕士研究生的单位既有拥有硕士点的普通高等学校，也有拥有培养研究生资格的相关科研机构。有的国家采取学士、硕士一贯制的学制，例如德国、奥地利，而实施英美学制的国家中，也有不少开办一贯学制，缩短学生从高中毕业后至硕士之间的时程。有些硕士课程如MBA等，除了学士资格外，通常还会要求若干年的工作经验。在大部分的国家，硕士是攻读博士学位的基本门槛。
Cosco,cosco,中国远洋运输（集团）总公司（ChinaOceanShipping(Group)Company）简称中远或COSCO，是中国大陆最大的航运企业，全球最大的海洋运输公司之一，中华人民共和国53家由中央直管的特大型国企之一，cosco就是中国远洋运输（集团）总公司的企业缩写，是成立于1961年4月27日的中国远洋运输公司（交通部远洋运输局）。
里歌,里歌,里歌，国籍：中国，籍贯：河北秦皇岛，生于1978年。
无,无,无，日本动漫《火影忍者》中的人物。土之国岩隐村的第二代土影，以阴谋和政治而闻名的“智将”，拥有超越于血继限界的血继淘汰——尘遁，并将其传授给徒弟第三代土影大野木，生前与二代水影同归于尽。死后被药师兜秽土转生，被迫参加第四次忍界大战，最终宇智波鼬解开了秽土转生，灵魂升天。
长命富贵,长命富贵,长命富贵，中国传统吉祥图案。由寿石或寿字、牡丹、桃花纹图构成。也是旧时中国民间对小孩说的吉庆话。《旧唐书·姚崇传》：“经云：‘求长命得长命，求富贵得富贵。’”在旧时作的挂饰长命锁和瓷器等装饰上，皆见有用“长命富贵”文字构成的，字体一般为篆文，四周并配有缠枝花等纹样。长命富贵品牌以发掘、弘扬新生儿传统福文化为使命，以打造“中华传统福文化婴童服领先品牌”为目标，以“好品质、好祝福”为核心价值，以天猫平台旗舰店、京东旗舰店等新兴电商渠道为窗口，着力在全国构建“长命富贵品牌”复合营销体系，为中华子孙，乃至全世界华人提供更多、更优质的中华传统福文化产品。长命富贵品牌致力于将中华传统祝福文化融入婴幼儿产品中，在保证优良品质的同时，更给予宝宝“一生长命富贵”的美好祝福，让中华祝福文化生生不息，源远流长。
HSTYLE,韩都衣舍,韩都衣舍电商集团创立于2006年，是中国最大的互联网品牌生态运营集团之一。凭借“款式多，更新快，性价比高”的产品理念，深得全国消费者的喜爱和信赖。2016年7月获批成为互联网服饰品牌第一股，股票代码838711。2010年获“十大网货品牌”以及“最佳全球化实践网商”的称号;2012年—2016年，在国内各大电子商务平台，连续五年行业综合排名均排第一。 2014年，韩都衣舍女装取得了天猫历史上第一个全年度、双十一、双十二“三冠王”，男装取得天猫原创年度第一名、童装列天猫原创年度第三名。2011年3月，获得IDG近千万美元投资。2014年9月，获得由李冰冰，黄晓明，任泉三人成立的StarVC投资，系其首个投资项目。通过内部孵化、合资合作及代运营等，韩都衣舍品牌集群达70 个，包含女装品牌HSTYLE、男装品牌AMH、童装品牌米妮·哈鲁、妈妈装品牌迪葵纳、文艺女装品牌素缕、美国户外品牌Discovery 等知名互联网品牌，包括韩风系、欧美系、东方系等主流风格，覆盖女装、男装、童装、户外等全品类。韩都衣舍独创的“以产品小组为核心的单品全程运营体系（IOSSP）”是企业利用互联网提升运营效率的一个成功案例，入选清华大学MBA、长江商学院、中欧国际工商学院及哈佛商学院EMBA教学案例库。 2014年4月，韩都衣舍签约韩国巨星“国民女神”全智贤，10月签约“国民弟弟”安宰贤，2015年3月，签约新生代“亚洲女神”朴信惠，10月签约韩国实力派明星池昌旭。是中国拥有国际明星代言人最多的互联网企业。
施儿佳,施儿佳,施儿佳是上海今古合生命科学研究所有限公司的一个孕婴童营养品品牌。
贝帮,贝帮,贝帮，大陆注册的上海劝得国际贸易有限公司旗下的品牌。
DOT,dot,“DOT”表示此轮胎符合美国交通部（U.S.DepartmentofTransportationDOT)规定的安全标准。“DOT”后面紧挨着的11位数字及字母则表示此轮胎的识别号码或序列号。DOT分为A\B\C三级，其中C级标准最低，仅达到了美国运输部（DOT）规定的最低性能条件。其他两级均高于DOT要求的标准。
lawson,lawson,日本罗森株式会社成立于1975年4月，通过20多年的艰苦创业，目前在日本全国已拥有近8000家的优良店铺，成为唯一店铺覆盖全日本的便利连锁企业。2000年7月，在东京和大阪证券交易所同时上市成功，公司以优良的经营业绩赢得了广大股民的信赖和支持。
