蓝月亮,曼彻斯特城足球俱乐部,曼彻斯特城足球俱乐部（ManchesterCityF.C.），简称“曼城”，绰号“蓝月亮”，口号是SuperbiainProelio，意为“战争的自豪”（PrideinBattle）；位于英国的曼彻斯特，前身为成立于1880年的“圣马可堂”（WestGortonSaintMarks），1887年改名为阿德维克（ArdwickAFC），1894年更为现名。2008年曼城被来自中东的阿拉伯财团收购，2010/11赛季球队获得英格兰足总杯冠军是俱乐部近三十五年来首个锦标。2011/12赛季，曼城首次夺得英格兰足球超级联赛冠军，时隔44年重新获得英格兰顶级联赛冠军。2013/14赛季，曼城第二次夺得英超联赛冠军，这也是曼城球队历史的第四个顶级联赛冠军。 北京时间2018年2月26日凌晨，2017-18赛季英格兰联赛杯决赛，曼城3比0战胜阿森纳，第5次获得英格兰联赛杯冠军。 北京时间2018年4月16日凌晨，2017-18赛季英超联赛第34轮曼联坐镇老特拉福德球场0比1爆冷负于西布朗维奇，送曼城提前5轮获得本赛季英超冠军。 
金范,金范,金范（KimBeom），本名“金尚范”，1989年7月7日出生于韩国首尔市。韩国男演员，毕业于韩国首尔中央大学。2006年，参演情景喜剧《无法阻挡的Highkick》，正式荧幕出道 。2008年，8月参演恐怖片《考死》，该片累计150万名观影人数 。同年参演爱情剧《伊甸园之东》 。2009年，5月参演校园剧《花样男子》，该剧最高收视达到35.5% 。同年还凭借爱情剧《Dream》获得SBS演技大赏新人奖 。2010年，拍摄韩国旅游观光短剧《一天》 。2011年，主演爱情剧《吧嗒吧嗒：他和她心跳的声音》 。2013年，2月参演爱情剧《那年冬天，风在吹》 。7月主演古装剧《火之女神井儿》 。同年进军中国内地市场，参演动作片《狄仁杰之神都龙王》 。2014年，参演青春剧《微时代之恋·初恋篇》 。2015年，主演爱情片《重生爱人》和动作剧《隐藏身份》 。2016年，参演电视剧《警察夫人2》。2018年，参演悬疑片《朝鲜名侦探：吸血怪魔的秘密》。
小禾,小禾,《小禾》是芝桃写的网络小说，连载于红袖添香网。
爱丽思,爱丽思,爱丽思是由爱丽思欧雅玛株式会社公司申注册所有。 总部位于日本宫城县仙台市青叶区五桥2丁目12番1号。 
IRIS,IRIS,《IRIS》是韩国首部间谍电视剧，投资高达1亿人民币。该剧讲述了国家安全局要员们的工作、友情和爱情，由李秉宪、金泰熙、郑俊浩、金素妍、金承佑等眼下韩国最当红的明星出演，被称为是2009年韩国最期待的一部电视剧。 《IRIS》由韩国KBS电视台出品，导演金奎泰、杨允浩联袂执导，李秉宪、金泰熙、郑俊浩、金素妍、金承佑主演。该剧取自韩国大型谍战题材，剧中以国家安全局为舞台，讲述国家安全局要员与犯罪组织进行周旋、斗争的故事。IRIS，即国际反动个人集团（InternationalReactionIndividualSystem的简称），在剧中是一神秘组织。 
绿叶,绿叶,诗歌《绿叶》，选自《芳野集》，作者叶千华，1992年创作，香港讯通出版社出版。
爱尚品,爱尚品,“爱生活爱尚品”，中国药妆化妆品第一购物平台，您可以在这里自由、安全、快捷的选择物美价廉的商品！爱尚品以中、高层次药妆化妆品市场为其目标市场，并秉承着“严格每一件产品的质量，珍惜每一次服务机会”的经营理念，严把产品质量关，为实体代理客户和网店代理销售提供全方位安全便捷的服务平台。
威猛先生,威猛先生,威猛先生是美国庄臣公司旗下的品牌。庄臣公司创建于1886年的美国威斯康辛州的瑞辛市，主要经营家庭清洁用品、个人护理用品和杀虫产品的世界领先的制造商之一。旗下知名品牌有：雷达杀虫类产品、碧丽珠家具/皮革光亮剂、威猛先生清洁类产品、佳丽空气清香产品等。1987年，美国庄臣公司在上海浦东新区设立了中国区总部。
奥妙,奥妙,奥妙，洗衣领域的专家，联合利华中国旗下的第一大家庭护理品牌，中国市场上第一个国际洗衣品牌，始终在中国洗衣产品的中高端市场保持领导地位。2013年英国广播公司BBC公布的“中国最具影响力的外资品牌”榜单上唯一入选的织物洗护品牌。 
OMO,OMO,
狮王,奥利弗·卡恩,奥利弗·卡恩（OliverKahn）， 全名奥利弗·罗尔夫·卡恩（OliverRolfKahn）， 1969年6月15日出生于德国巴登-符腾堡州卡尔斯鲁厄，德国足球运动员，司职门将。卡恩出自于德甲卡尔斯鲁厄足球俱乐部青训营。1987年，卡恩升入卡尔斯鲁厄一线队开始职业生涯。1994年，卡恩转会至拜仁慕尼黑足球俱乐部，之后帮助拜仁慕尼黑获得8次德甲联赛冠军、6次德国杯冠军、1次欧洲冠军联赛冠军等多项荣誉，个人3次当选IFFHS世界最佳门将、4次当选欧洲最佳门将等。 2008年9月，卡恩正式宣布退役。 1994年，卡恩开始为德国国家队效力。1996年，卡恩跟随德国国家队夺得欧洲杯冠军。 1998年，卡恩在世界杯后成为德国国家队主力门将， 之后成为德国国家队队长，并参加了两届世界杯和两届欧洲杯，帮助德国国家队夺得2002年韩日世界杯亚军，个人荣膺世界杯金球奖和世界杯金手套奖。 
Lion,锂离子电池,锂离子电池：是一种二次电池（充电电池），它主要依靠锂离子在正极和负极之间移动来工作。在充放电过程中，Li+在两个电极之间往返嵌入和脱嵌：充电时，Li+从正极脱嵌，经过电解质嵌入负极，负极处于富锂状态；放电时则相反。锂系电池分为锂电池和锂离子电池。手机和笔记本电脑使用的都是锂离子电池，通常人们俗称其为锂电池。电池一般采用含有锂元素的材料作为电极，是现代高性能电池的代表。而真正的锂电池由于危险性大，很少应用于日常电子产品。
超能,超能,这是一款不错的塔防游戏，防止外星人入侵掠夺超级能量源。
六神,六神,上海家化是中国历史最悠久的日化企业之一，前身是成立于1898年的香港广生行，历经百年发展，旗下拥有“佰草集”、“六神”、“美加净”、“高夫”、“启初”等诸多中国著名品牌。官方对外英文名：LiushenFloridaWater网络用语：sixgod
TEMPO,tempo,四甲基哌啶氮氧化物TEMPO在化学、生物学、食品工业、农业等领域都有较为广泛的应用。它具有捕获自由基、猝灭单线态氧和选择性氧化等功能。在高分子化学中用作自由基捕获剂、阻聚剂、抗老化剂、热降解抑制剂和光、热稳定剂，也能与活性链自由基结合为共价休眠种。共价休眠种可再均裂为链自由基，再增长。在有机合成中用作各种醇和多元醇类氧化反应的催化剂，用于将伯醇氧化为醛，具高选择性，不再氧化至羧酸；将仲醇氧化为酮。TEMPO具有顺磁性，在生物化学中用作电子自旋标记物，广泛应用于生物大分子结构和生物反应机理的研究。
达豪,达豪,第一个纳粹集中营，位于德国小镇达豪，慕尼黑西北约10英里。此营建于1933年3月，1945年4月获得解放。总共超过200000囚徒曾囚禁在此，30000多囚徒在此正式死亡，虽说准确数字肯定要高得多。
CB,CB,CodeBlocks是一个c++的集成编译环境，也是是ACM/ICPC竞赛（大学生程序设计竞赛）的c/c++推荐编译器。
未来,未来,未来，是从现在往后的时间，是相对于现在我们所处的这个时刻而言的未来时间，它是一个时刻，也可以是一个时间段。相对而言，明天只是未来的一部分，下一秒也是。是一个时间概念，相对于过去和现在。任何事物都有未来。对未来的思考和创造带给了我们生命非凡的意义。有一门专门的学问叫未来学。
VAPE,vape,“vape”一词最早出现在1980年代，可以用作动词，形容抽电子烟时吞云吐雾，也可以作为名词指“电子水烟”这一器具。 当地时间2014年11月18日，牛津字典宣布电子水烟(vape)成为2014年度新词。 电子烟(vape)2014年的使用量比2013年翻了一番。编辑部认为，越来越多名人的参与带动了“vape”的使用。而该词也体现了人们对公众议题的关注。 
卡秀,卡秀,创立于英国伦敦U.K.ONSLEEVEINTERNATIONALINVESTMENTLIMITED是著名的国际投资公司，卡秀（cushow）是该公司旗下品牌之一，在欧洲设有多家专卖店。
幽趣,幽趣,幽趣，指幽雅的趣味。唐李收《和中书侍郎院壁画云》：“映篠多幽趣，临轩得野情。”宋梅尧臣《送张中乐屯田知永州》诗：“莫将车骑喧，独往探幽趣。”《西游记》第二四回：“经历许多山水，都是那嵯峨险峻之处，更不似此山好景，果然的幽趣非常。”幽趣，又指地狱。宋洪迈《夷坚乙志·馀杭宗女》：“儿不幸死，而冥数当与僧合，自知淫秽以贻父母羞，然腹已有孕，傥不得生子，则沉沦幽趣，长无脱期。”
Stockwell,Stockwell,
双庆,双庆,
飞科,飞科,飞科，创建于1999年，历经跨越式发展，现已成为一家以技术研发和品牌运营为核心竞争力，集剃须刀及小家电研发、制造、销售于一体的无区域集团企业。飞科总注册资本1亿元人民币。“技术研发”和“品牌运营”是飞科集团两大核心竞争力，飞科集团现拥有100多项自主创新专利；是剃须刀行业国家标准起草单位。是中国剃须刀行业公认的第一品牌。
健之素,健之素,“健之素”一直是中国专业消毒领域创新品牌，其产品与技术长期以来保持着中国最先进水平，一直是中国专业消毒领域主导型企业，长期占据着中国专业消毒领域最大的市场空间。业内在称赞他们多项革命性科技成果和先进而成功的经营理念的同时，更加称赞的是他们那“以成就社会为使命”的企业价值观和十多年来履行这一使命所付出的真诚努力。然而，它却是一家民营企业，是一位年轻学子白手起家历经无数艰难困苦而创立的民营企业。
inomata,inomata,inomata是日本最大的家居用品制造商。会社设立于昭和56年10月（1979年）。
妙管家,妙管家,《妙管家》是海一木写的网络小说连载于潇湘书院。
famous,famous,四位能歌善舞的阳光男孩，散发着100%的青春活力，用动感欢快的节奏和张扬无畏的歌词引起无数年轻人的共鸣。
影享,影享,影享是首款群组照片聚合手机应用，是一种最简单的方法帮你分享并收集朋友和家人们在同一个场合或场景下所拍摄的照片。有效的帮助用户解决遗漏照片的问题，也帮助用户从更多的视角记录更完整的回忆，不再遗漏一张照片！ 
DMG,dmg,dmg是MAC苹果机上的压缩镜像文件，相当于在Windows上常见的iso文件。DMG在苹果机上可以直接运行加载，在WindowsPC上可以通过命令行软件dmg2iso.exe转换成ISO文件。
碧丽珠,碧丽珠,碧丽珠(美国)是一种水性的养护上光剂，气味芬芳，但是价格很贵，常用于木材，钢材，皮革等制品上，起到上光清洗和保护的作用。分为皮革护理剂和家具护理剂两类。
轻生活,轻生活,轻生活是一种减法的概念；现代人的生活无论是心理上或是外在，皆充斥着过多的负担与累赘，轻生活讲究的是一种丢掉的观念，也就是把一切简化到最简单的境界。轻生活分为四个方向，轻心，轻体，轻食，轻居。这四个方向都要经历一些内心的挣扎，甚至必须要很沉重地去改变自己在思考或生活上积累多年的习惯，才能展开轻生活。
威露士,威露士,威露士 （Walch）是威莱集团核心品牌之一。威露士作为全球著名的消毒品牌之一，一直致力于为消费者提供有效、安全、值得信赖的健康保护。从核心产品威露士消毒液，衍生出了全系列的健康保护产品，包括：威露士消毒液、威露士洗手液、威露士湿巾、威露士洗衣液、威露士沐浴露、威露士香皂、威露士洗发水等。 
碧浪,碧浪,碧浪是全球日化龙头宝洁公司旗下著名洗涤品牌，深受消费者喜爱。碧浪洗衣粉于1967年在德国推出，是世界上第一款加酶洗衣粉。如今，碧浪洗衣粉已被引入160多个国家和地区，成为世界上最畅销的国际性洗衣粉之一。
爱格,爱格,《爱格》是2007年山东出版集团出版的杂志，天使文化旗下爱格杂志社编辑发行，半月刊，分别为《爱格》A、B版及《爱格言情》2014年出了《爱格时尚》。
阿斯卡利,阿斯卡利,英伦手造跑车品牌ASCARI，在迁址到英国Banbury的工厂之后推出全新的超级跑车KZ-1。
ASCARI,阿斯卡利,英伦手造跑车品牌ASCARI，在迁址到英国Banbury的工厂之后推出全新的超级跑车KZ-1。
利临,利临,
春鹿,水鹿,水鹿（学名：Rusaunicolor）体型粗壮接近马鹿。成年雄鹿体高130厘米左右，体长130～140厘米，体重200～250千克。雌鹿较矮小。水鹿泪窝较大，鼻镜黑色，颈毛较长，尾端部密生蓬松的黑色长毛。被毛黑褐色，冬毛深灰色。有黑棕色背线，臀周围呈锈棕色，无臀斑。茸角为单门桩，眉枝。喜水，常活动于水边，栖息于阔叶林、混交林、稀树的草场和高草地带，清晨、黄昏觅食。雨后特别活跃。平时单独活动，有一定的行动路线。分布于中国、斯里兰卡、印度、尼泊尔、中南半岛以及东南亚等地区。该物种已列入《世界自然保护联盟》（IUCN）2013年濒危物种红色名录ver3.1—-濒危（EN）。
蓝帆,蓝帆,蓝帆，原名刘燕，黑龙江哈尔滨人。1997年毕业于辽宁大学中文系新闻专业。1976年参加工作，历任沈阳人民广播电台播音员、编采员，辽宁日报社专题部记者，主任记者。辽宁省新诗学会理事、省传记文学学会理事、省儿童文学学会理事。1992年加入中国作家协会。
ARS,ARS,ARS的全称是AgriculturalResearchService（农业科学研究院）。作为美国农业部主要的研究机构，ARS负责一系列影响美国人民日常生活的食品安全研究项目，推广相关科学知识，并向APHIS及FSIS提供技术支持。另也是自主复制序列、自动速率选择、自动响应系统、自动路由选择的简称。
好吉利,好吉利,福建恒利集团有限公司坐落在海峡西岸经济区的核心地，我国古代海上丝绸之路的起点——泉州市，是中国生活用纸委员会会员单位，中国大型生活用品专业制造商。
拜灭士,拜灭士,拜灭士 是拜耳知识产权有限公司 在中国商标网上申请注册的商标，创立于2003年 。
animo,ANIMO,ANIMO是英国CambridgeAnimation公司开发的运行于SGIO2工作站和WindowsNT平台上的二维卡通动画制作系统，它是世界上最受欢迎、使用最广泛的系统，许多众所周知的动画片都是应用animo的成功典例。
上海,上海,上海，简称“沪”或“申”，是中华人民共和国直辖市，国家中心城市，超大城市，沪杭甬大湾区核心城市，国际经济、金融、贸易、航运、科技创新中心 ，首批沿海开放城市。上海地处长江入海口，是长江经济带的龙头城市，隔东中国海与日本九州岛相望，南濒杭州湾，北、西与江苏、浙江两省相接。 春秋战国时期，上海是楚国春申君黄歇的封邑，故别称申。四、五世纪晋朝时期，因渔民创造捕鱼工具“扈”，江流入海处称“渎”，因此松江下游一带称为“扈渎”，以后又改“沪”，故上海简称“沪”。 唐朝置华亭县。上海是国家历史文化名城，拥有深厚的近代城市文化底蕴和众多历史古迹。江浙吴越文化与西方传入的工业文化相融合形成上海特有的海派文化。 1843年后上海成为对外开放的商埠并迅速发展成为远东第一大城市。 上海市总面积6340平方公里，辖16个市辖区，属亚热带湿润季风气候。 上海GDP居中国城市第一位，亚洲城市第二位，仅次于日本东京。上海是全球著名的金融中心，全球人口规模和面积最大的都会区之一。上海被GaWC评为世界一线城市 。上海住户存款总额和人均住户存款均居全国第二 。2017年，上海高新技术企业总数达到7642家， 位列福布斯2017年“中国大陆最佳商业城市排行榜”第一位。 上海港货物吞吐量和集装箱吞吐量均居世界第一，设有中国大陆首个自贸区中国（上海）自由贸易试验区。上海市与安徽、江苏、浙江共同构成了长江三角洲城市群，是世界六大城市群之一。 
普润,普润,普润(葛根素葡萄糖注射液)，主要用于冠心病心绞痛的治疗，亦可用于心肌梗塞的治疗。
康宇,康宇,康宇（1959.9-）江西省赣县南塘镇清溪人。大学学历，中共党员，中学数学高级教师，原赣县中学校长兼党支部书记，工作上爱岗敬业，锐意进取，获得第三届全国中学数学教育最高奖苏步青数学教育奖、第二届香港柏宁顿（中国）教育基金会孺子牛金球奖（1996年）等近二十多项荣誉，在任期间所在学校教学成果显著，在不断向前发展。
百家好世,百家好世,百家好世 （BEKAHOS），浙江陆盛实业有限公司旗下家居生活品牌，致力于为消费者提供高品质、高品味、高性价比的家居用品。
平安大通,平安大通,平安大通成立于1993年4月26日，是管道疏通领域的领先品牌。平安大通始终专注于管道疏通工程服务，致力于管道疏通剂等相关产品的开发升级与应用，力争在业内保持技术领先的优势。公司于2009年入驻淘宝商城品牌旗舰店。凭借电子商务之势，把专业的疏通技术和产品实现全民普及化，以实现“天下疏通无难事”的品牌愿景。
妈妈壹选,妈妈壹选,妈妈壹选清洁洗涤品牌，品牌授权威莱(广州)日用品有限公司洗衣凝珠、餐具净、天然皂液等清洁产品上使用。
金佰利,金佰利,金佰利是全球健康卫生护理领域的领导者。 公司成立于1872年，在全球35个国家设有生产设施，雇员近42000名。个人健康护理用品、家庭生活用纸和商用消费产品是金佰利公司三大核心业务，年销售额逾180亿美元 ，产品销往超过175个国家和地区。
莎朗,莎朗,莎朗，44岁，美国德克萨斯州人，被称为“冷血妇人”，因贪图第十任丈夫的17.5万美元人寿保险赔偿金，竟亲手将他杀死，还嫁祸给儿子。
开心妈妈,开心妈妈,《开心妈妈》是一款装扮小游戏，游戏大小为1127K。
贝克曼博士,贝克曼博士,贝克曼博士是德国DeltaPronatura公司旗下的著名清洁品牌。贝克曼博士品牌诞生于1972年的德国，几十年来专注去渍清洁，迄今为止已拥有多项特殊污渍处理专利技术。以其卓越的品质、安全的产品、独特的针对性和出色的表现力，现已成为德国乃至世界家喻户晓的一流织物及居家清洁品牌。作为来自德国的及时去渍专家，几十年来，贝克曼博士一直致力于解决那些令人心烦的污垢与污渍问题，为消费者提供“实用、专业、高品质”的污渍解决方案。2012年，贝克曼博士带着全新的包装，升级的产品贝克曼博士正式启动了中国内地的旅程……
百丽,百丽,Belle百丽是百丽国际推出的一款品牌。BeLLE百丽追求不同的生活体验及生活经历；都市环境不断在变，时装潮流不断在变，生活内容不断在变，女人在一生中的角色不断在变。BeLLE百丽在变化中展现出内在与外在的完美气质。Belle皮件简单分成女用与男用，内容包括皮包、皮带、皮夹、名片夹、旅行箱、皮件保养品等。百丽国际旗下百丽、天美意、他她、思加图等均在国内女鞋销量市场名列前茅，森达男鞋也备受消费者欢迎。2017年7月27日下午16点，百丽国际退市。 
舒洁,舒洁,舒洁（Kleenex）是全球最知名的面巾纸品牌之一，曾多次被美国《商业周刊》评为全世界100个最有价值的品牌之一。多年来，Kleenex一直致力于提供最优质的产品给广大的消费者，Kleenex舒洁纸巾采用100%原生木浆，并加入特别的柔软纤维，以最柔软细致的纸巾，让心和家人一起舒适起来，始终给自己和家人温暖和关爱。
Kleenex,舒洁,舒洁（Kleenex）是全球最知名的面巾纸品牌之一，曾多次被美国《商业周刊》评为全世界100个最有价值的品牌之一。多年来，Kleenex一直致力于提供最优质的产品给广大的消费者，Kleenex舒洁纸巾采用100%原生木浆，并加入特别的柔软纤维，以最柔软细致的纸巾，让心和家人一起舒适起来，始终给自己和家人温暖和关爱。
芳新,芳新,“芳新 ”是青岛顺奕文国际贸易有限公司 向国家商标总局申请注册的产品品牌。
Forever New,forever new,ForeverNew是一个时尚服装和配饰品牌在澳大利亚墨尔本成立。注重体现女性美，灵感来自于全球化趋势的时尚、艺术、音乐和戏剧，ForeverNew是澳大利亚增长最快的品牌之一，ForeverNew注册于2006年年底，现在已遍布7个国家设有111个专卖店。
高乐氏,高乐氏,高乐氏公司(NYSE:CLX)总部位于加州奥克兰，是全球领先的消费产品生产和经销商，该公司2006财年的销售收入为46亿美元。全球员工达7600名，在全球25个国家设有生产基地并在100多个国家销售。
能臣,能臣,能臣，汉语词汇，意思是高才干练之臣。
拜乐,拜乐,“拜乐”是由武汉大学通过十多年研制开发而成的生物杀蟑饵剂。1990年，武汉大学生命科学学院在蟑螂体内首次分离出了一株病毒——黑胸大蠊浓核病毒（PFDNV）。该病毒进入蟑螂体内，在蟑螂体内细胞中繁殖增生，导致接触到病毒的蟑螂体内细胞破裂，在数天后死亡。
白领公社,白领公社,白领公社是中国首家白领群主题的综合型B2C电子商务门户级购物网站，也是目前网购平台中最早集渠道拓展、在线订购、售后服务、会员之家于一体的知名品牌。产品涵盖女装、男装、袜子、丝巾、领带、首饰、配饰、创意办公桌面用品和便携用品等九大领域。支持14天退换货保障，100%正品保障，以及独家“六星评级”商品质量保障体系，力求打造360度全方位“品质网购”的购物体验环境。自白领公社上线以来，已凭借简单、快捷、人性化的购买方式和物美价廉的性价比优势，带给白领群体前所未有的新型购物体验，并已成为白领群体网购首选对象。
洁度,洁度,洁度是北京安捷顿商贸有限公司旗下品牌，专注于高品质消毒湿巾，清洁纸巾。
泉林本色,泉林本色,泉林本色品牌是泉林集团旗下的自有品牌，拥有自主知识产权和160多项专利技术。“本色”原浆技术提取天然植物纤维，全程不使用漂白剂等有害制剂，是新一代对环境无污染，对人体无危害，原浆、原色的健康环保型造纸制浆技术。
启初,启初,启初，源自百年民族企业上海家化 旗下品牌 ，品牌创建于2013年 。 启初秉承“取自然之初，育生命之初”的品牌理念 ，致力研发“专属于0-3岁中国婴幼儿个人护理产品及方案”。经过历时3年多的研究与探索，于2013年8月6日正式面向大众消费市场。
舒肤佳,舒肤佳,舒肤佳是宝洁公司日用品品牌之一。舒肤佳作为全球著名的个人清洁护理品牌之一，一直引导儿童养成良好的卫生习惯。在中国其旗下产品包括沐浴露、香皂、洗手液及活力运动系列。
LEC,LEC,LEC是LEGALENGLISHCERTIFICATE的简称，意为法律英语证书。法律英语证书由全国统一考试委员会依托中国政法大学和北京外国语大学具体组织考试工作，旨在为从事涉外业务的企业、律师事务所提供招募国际性人才的客观标准，同时督促国内法律从业人员提高专业英语水平。
瑞帝,瑞帝,《瑞帝》是连载于起点中文网的一部小说，作者是我玩穿越火线。
