悦诗风吟,悦诗风吟,Innisfree（悦诗风吟）是韩国化妆品品牌，也是由韩国第一化妆品集团AmorePacific爱茉莉太平洋集团潜心研制的自然主义化妆品，是高科技和自然的完美结合。这一品牌的化妆品的特性：自然、健康、朴素、时尚。从推出第一支产品迄今，悦诗风吟一直坚持这些理念，并运用先进科技，不断对品牌进行提升，追求自然与肌肤的完美融合。
Innisfree,悦诗风吟,Innisfree（悦诗风吟）是韩国化妆品品牌，也是由韩国第一化妆品集团AmorePacific爱茉莉太平洋集团潜心研制的自然主义化妆品，是高科技和自然的完美结合。这一品牌的化妆品的特性：自然、健康、朴素、时尚。从推出第一支产品迄今，悦诗风吟一直坚持这些理念，并运用先进科技，不断对品牌进行提升，追求自然与肌肤的完美融合。
曼秀雷敦,曼秀雷敦,曼秀雷敦(Mentholatum)公司1889年在美国创立，创办人希尔先生成功创制曼秀雷敦薄荷膏，迅即成为家喻户晓的必备良药，曼秀雷敦(Mentholatum)的英文名字“Mentholatum”是由“MENTHOL”(薄荷醇)及“PETROLATUM”(石腊油)组合而成。 曼秀雷敦除生产薄荷膏外，还推出润唇膏、男士护肤、女士护肤、防晒、抗痘、手霜、面膜等护肤品，以及眼药水、摩擦膏等OTC药品，畅销世界150多个国家和地区。 
Mentholatum,曼秀雷敦,曼秀雷敦(Mentholatum)公司1889年在美国创立，创办人希尔先生成功创制曼秀雷敦薄荷膏，迅即成为家喻户晓的必备良药，曼秀雷敦(Mentholatum)的英文名字“Mentholatum”是由“MENTHOL”(薄荷醇)及“PETROLATUM”(石腊油)组合而成。 曼秀雷敦除生产薄荷膏外，还推出润唇膏、男士护肤、女士护肤、防晒、抗痘、手霜、面膜等护肤品，以及眼药水、摩擦膏等OTC药品，畅销世界150多个国家和地区。 
妮维雅,妮维雅,妮维雅（NIVEA)德国拜尔斯道夫公司所有的大型全球护肤品与身体护理品品牌。1911年拜耳斯道夫拥有EUCERIT的油基乳剂皮肤软膏后成立了该公司，该乳剂为同类产品中第一种稳定的乳剂。该公司所有人OskarTroplowitz将公司命名为NIVEA，其中的灵感来自于拉丁语niveus-a-um(雪白之意)。30年代，拜耳斯道夫开始生产防晒油，剃须膏，洗发水和面部护理产品。“NIVEA”商标在第二次世界大战后被许多国家没收，但是拜耳斯道夫最终于1997年购回所有商标权。今天，在全球公认的最具权威性的肌肤及医学研究中心——BDF公司的PGU研究中心，有一百多位博士正在研发自然，高效的产品，其成果已使妮维雅(Nivea)成为全球最大的护肤用品品牌。其品牌形象——“妮维雅能给肌肤最温和的呵护”已深入人心。在欧洲，妮维雅(Nivea)更已成为皮肤保养的代名词。妮维雅(Nivea)产品在身体保养，脸部保养，防晒，唇部保养，个人清洁，男士护肤等品类已稳居欧洲市场排名第一。
NIVEA,nivea,妮维雅（NIVEA）是一个由德国公司Beiersdorf所有的大型全球性护肤品与身体护理品品牌。1911年Beiersdorf硏发了拥有Eucerit的油基乳剂皮肤软膏后成立该公司，该乳剂为同类第一种稳定的乳剂。该公司所有人OskarTroplowitz将公司命名为NIVEA，灵感来自拉丁语nivius（意为雪白）。
韩束,韩束,2002年，“上海韩束化妆品有限公司”创立于中国上海，同年，韩束品牌创建。2012年，韩束公司完成品牌聚焦和品类聚焦的战略转型，布局护肤、面膜、男士、母婴、高端洗护、彩妆等品类。2015年11月，韩束公司正式更名为“上海上美化妆品有限公司”，并秉持多元、乐观、创新、冒险的企业精神。韩束，作为上美化妆品有限公司旗下最大的中高端时尚品牌。多年来，韩束一步一个脚印，遵循上美多元、乐观、创新、冒险的企业精神，在生产实力、科研力量、渠道建设、品牌精髓等各个方面，均跻身行业第一集团，成为国货自强的代表性品牌。韩束同时在百货商场、SHOPPINGMALL、KA（含屈臣氏）、日化精品店、百强连锁、电子商务、新兴渠道、微商、电视购物等渠道全面发展，销售连创新高，已成为国内全渠道营销的代表性企业 。2016年4月，韩束潜心专研REDBOOSTER好气色科技，为中国女性量肤定制红润气垫霜红CC。同年6月，以复活草“伺水复活”神奇能力为灵感，集水光玻尿酸科技于一体的韩束巨水光系列产品华丽上市。9月，韩束携手当红女星古力娜扎，倾情代言韩束巨水光系列，开启水光活力新纪元。2017年1月，国际著名影星景甜代言的韩束黑面膜上架；4月，韩束聚时光上市；同年5月，韩束聚光白全新上市。 目前韩束品牌拥有众多产品，并推出红CC，韩束巨补水，韩束巨水光、韩束面膜等明星产品，它们都得到市场和消费者的一致好评，并拥有郭采洁、古力娜扎、景甜等一线明星为韩束品牌倾情代言。
KanS,韩束,2002年，“上海韩束化妆品有限公司”创立于中国上海，同年，韩束品牌创建。2012年，韩束公司完成品牌聚焦和品类聚焦的战略转型，布局护肤、面膜、男士、母婴、高端洗护、彩妆等品类。2015年11月，韩束公司正式更名为“上海上美化妆品有限公司”，并秉持多元、乐观、创新、冒险的企业精神。韩束，作为上美化妆品有限公司旗下最大的中高端时尚品牌。多年来，韩束一步一个脚印，遵循上美多元、乐观、创新、冒险的企业精神，在生产实力、科研力量、渠道建设、品牌精髓等各个方面，均跻身行业第一集团，成为国货自强的代表性品牌。韩束同时在百货商场、SHOPPINGMALL、KA（含屈臣氏）、日化精品店、百强连锁、电子商务、新兴渠道、微商、电视购物等渠道全面发展，销售连创新高，已成为国内全渠道营销的代表性企业 。2016年4月，韩束潜心专研REDBOOSTER好气色科技，为中国女性量肤定制红润气垫霜红CC。同年6月，以复活草“伺水复活”神奇能力为灵感，集水光玻尿酸科技于一体的韩束巨水光系列产品华丽上市。9月，韩束携手当红女星古力娜扎，倾情代言韩束巨水光系列，开启水光活力新纪元。2017年1月，国际著名影星景甜代言的韩束黑面膜上架；4月，韩束聚时光上市；同年5月，韩束聚光白全新上市。 目前韩束品牌拥有众多产品，并推出红CC，韩束巨补水，韩束巨水光、韩束面膜等明星产品，它们都得到市场和消费者的一致好评，并拥有郭采洁、古力娜扎、景甜等一线明星为韩束品牌倾情代言。
兰蔻,兰蔻,兰蔻1935年诞生于法国，是由ArmandPetitjean（阿曼达·珀蒂让）创办的品牌。作为全球知名的高端化妆品品牌，兰蔻涉足护肤、彩妆、香水等多个产品领域，主要面向教育程度、收入水平较高，年龄在25～40岁的成熟女性 。凭借着对香水的天才敏感嗅觉、执着不懈的冒险精神，以及他立志让法国品牌在当时已被美国品牌垄断的全球化妆品市场占有一席之地的抱负，兰蔻为世界化妆品历史写下美的一页。一支来自法国古堡的玫瑰，凭借着气质，在变幻莫测的女性心理间，在捉摸不定的时尚法则中，足足绽放了六十年。
LANCOME,兰蔻,兰蔻1935年诞生于法国，是由ArmandPetitjean（阿曼达·珀蒂让）创办的品牌。作为全球知名的高端化妆品品牌，兰蔻涉足护肤、彩妆、香水等多个产品领域，主要面向教育程度、收入水平较高，年龄在25～40岁的成熟女性 。凭借着对香水的天才敏感嗅觉、执着不懈的冒险精神，以及他立志让法国品牌在当时已被美国品牌垄断的全球化妆品市场占有一席之地的抱负，兰蔻为世界化妆品历史写下美的一页。一支来自法国古堡的玫瑰，凭借着气质，在变幻莫测的女性心理间，在捉摸不定的时尚法则中，足足绽放了六十年。
雅诗兰黛,雅诗兰黛,雅诗兰黛是美国雅诗兰黛公司旗下的化妆品旗舰品牌，以抗衰修护护肤品闻名。雅诗兰黛公司是全球领先的大型生产商和销售商。1946年雅诗兰黛公司成立于美国纽约，拥有护肤品品牌Clinique（倩碧）、LaMer（海蓝之谜）、LABSERIES（朗仕）、Prescriptives、Origins（悦木之源），以及化妆品品牌BobbiBrown、M·A·C，和男性香水品牌Aramis等等，同时，该公司也为7大美国顶级时装品牌，比如DonnaKaran、MichaelKors等进行香水的贴牌生产。
Estee Lauder,雅诗·兰黛,雅诗·兰黛(EsteeLauder)全球最大的护肤、化妆品和香水公司之一，与其创始人同名。雅诗兰黛公司创立于1946年。
WIS,WIS,WIS 是与瑞士合作开发的药妆品牌，引进瑞士RAHN集团的先进技术与原料，以药品的标准来做化妆品，追求极致的科学性与安全性，来满足对生活品质有高要求的消费人群。 品牌名WIS源自于欧洲一个古老的单词Wissenschaft，意指“科学”，作为药妆品牌，WIS致力于让护肤更科学且有效，给肌肤带来更好的护理体验。 
珀莱雅,珀莱雅,珀莱雅 是中国领先的化妆品品牌，珀莱雅发掘深海纯净、珍贵的护养成分，运用先进科技，深入肌肤本源，带来持久、由内而外的魅力。品牌自2006 年诞生以来，深信海洋是一切生命的摇篮，也是美丽之源，珀莱雅以“深度之美，源自深海”的理念以及知性、魅力、优雅、时尚的品牌个性，为亚洲广大消费者提供全面、深入的护肤方案和美丽体验，创造了富启发性的深海护肤美学。2015年1月12号珀莱雅荣获联合国公益大奖“年度女性发展贡献奖” 。2017年11月15日，珀莱雅登陆上海证券交易所 。
科颜氏,KIEHL'S,Kiehl's（科颜氏）1851年创立于纽约曼哈顿，早期Kiehl's（科颜氏）以典型的19世纪药剂师的身份，提供纽约客药水及自然成分提炼的药膏。Kiehl's（科颜氏）老店坐落在纽约第13街及第3大道的交叉口，以贩卖草药、精油、处方药、茶及蜂蜜为主。Kiehl's（科颜氏）揉和了美容、药草、药学及医学等专业领域的知识背景，逐渐建立了其独特的形象，进而发展成全方位的药局，并推出第一个以Kiehl's（科颜氏）命名的保养品；到了1960年代早期，Kiehl's（科颜氏）的药剂师们有着丰富的经验和专业知识，开始根据顾客需求研发出不同系列且男女皆适用的保养品；150多年来，Kiehl's（科颜氏）仍努力不懈地致力于提供顾客最专业的咨询服务，以及从脸部、身体、秀发甚至是运动后专用的顶级保养产品。2000年，Kiehl's（科颜氏）正式加入欧莱雅集团(L’Oreal)；2009年6月，Kiehl's（科颜氏）正式踏入中国内地开设专柜，并正式取中文名为科颜氏(此前一直被称为“契尔氏”)。Kiehl's（科颜氏）畅销多年的护唇膏(LipBalm#1)，小黄瓜植物精华化妆水(CucumberHerbalAlcohol-FreeToner)，特级保湿乳液(UltraFacialMoisturizer)和经典润肤乳(CremedeCorps)，都是大家爱不释手的明星级商品；许多好莱坞明星都是Kiehl's（科颜氏）保养品的忠诚爱用者。
Kiehl's,KIEHL'S,Kiehl's（科颜氏）1851年创立于纽约曼哈顿，早期Kiehl's（科颜氏）以典型的19世纪药剂师的身份，提供纽约客药水及自然成分提炼的药膏。Kiehl's（科颜氏）老店坐落在纽约第13街及第3大道的交叉口，以贩卖草药、精油、处方药、茶及蜂蜜为主。Kiehl's（科颜氏）揉和了美容、药草、药学及医学等专业领域的知识背景，逐渐建立了其独特的形象，进而发展成全方位的药局，并推出第一个以Kiehl's（科颜氏）命名的保养品；到了1960年代早期，Kiehl's（科颜氏）的药剂师们有着丰富的经验和专业知识，开始根据顾客需求研发出不同系列且男女皆适用的保养品；150多年来，Kiehl's（科颜氏）仍努力不懈地致力于提供顾客最专业的咨询服务，以及从脸部、身体、秀发甚至是运动后专用的顶级保养产品。2000年，Kiehl's（科颜氏）正式加入欧莱雅集团(L’Oreal)；2009年6月，Kiehl's（科颜氏）正式踏入中国内地开设专柜，并正式取中文名为科颜氏(此前一直被称为“契尔氏”)。Kiehl's（科颜氏）畅销多年的护唇膏(LipBalm#1)，小黄瓜植物精华化妆水(CucumberHerbalAlcohol-FreeToner)，特级保湿乳液(UltraFacialMoisturizer)和经典润肤乳(CremedeCorps)，都是大家爱不释手的明星级商品；许多好莱坞明星都是Kiehl's（科颜氏）保养品的忠诚爱用者。
资生堂,资生堂,资生堂（Shiseido），是日本著名的化妆品品牌。取名源自中文《易经》中的“至哉坤元，万物资生”，资生堂的涵义为孕育新生命，创造新价值。“至哉坤元，万物资生”意为“赞美大地的美德，她哺育了新的生命，创造了新的价值。”这一名称正是资生堂公司形象的反映，是将东方的美学及意识与西方的技术及商业实践相结合，将先进技术与传统理念相结合，用西方文化诠释含蓄的东方文化。资生堂是株式会社资生堂（ShiseidoCompanyLimited）旗下品牌，总部在东京都中央区银座7丁目5番5号(104-0061)，于1872年创立，注册资金645亿日元。总经理兼董事长末川久幸，销售额6442亿日元（截止2010年3月），集团员工人数约29000名（截止至2010年3月）。
Shiseido,资生堂,资生堂（Shiseido），是日本著名的化妆品品牌。取名源自中文《易经》中的“至哉坤元，万物资生”，资生堂的涵义为孕育新生命，创造新价值。“至哉坤元，万物资生”意为“赞美大地的美德，她哺育了新的生命，创造了新的价值。”这一名称正是资生堂公司形象的反映，是将东方的美学及意识与西方的技术及商业实践相结合，将先进技术与传统理念相结合，用西方文化诠释含蓄的东方文化。资生堂是株式会社资生堂（ShiseidoCompanyLimited）旗下品牌，总部在东京都中央区银座7丁目5番5号(104-0061)，于1872年创立，注册资金645亿日元。总经理兼董事长末川久幸，销售额6442亿日元（截止2010年3月），集团员工人数约29000名（截止至2010年3月）。
薇诺娜,薇诺娜,薇诺娜从根本上区别于药妆，是在医生指导下使用的，“不可用于临床，而是就作用于医学临床”的快速功能性护肤产品。薇诺娜自诞生以来，基于舒敏药理概念，提供以全系列医学护肤产品为核心，以具有医务执业执照的医学美容中心为深度服务的一揽子皮肤解决方案。薇诺娜的另一大特点——在强调专业医学护肤作用的同时，更注重天然、纯净的成分属性，致力重塑东方顶级功能草本护肤概念。薇诺娜舒敏保湿特护霜（小药精）、柔润保湿霜、清痘修复精华液、EGF（表皮生长因子）喷雾等4款单品在国内各大医院皮肤科享有极高声誉和消费口碑。
WINONA,薇诺娜,薇诺娜从根本上区别于药妆，是在医生指导下使用的，“不可用于临床，而是就作用于医学临床”的快速功能性护肤产品。薇诺娜自诞生以来，基于舒敏药理概念，提供以全系列医学护肤产品为核心，以具有医务执业执照的医学美容中心为深度服务的一揽子皮肤解决方案。薇诺娜的另一大特点——在强调专业医学护肤作用的同时，更注重天然、纯净的成分属性，致力重塑东方顶级功能草本护肤概念。薇诺娜舒敏保湿特护霜（小药精）、柔润保湿霜、清痘修复精华液、EGF（表皮生长因子）喷雾等4款单品在国内各大医院皮肤科享有极高声誉和消费口碑。
兰芝,兰芝,韩国女性对美的向往以及对美好生活的追求，并没有因为战争和贫穷的生活重担而消失，相反更加强烈了。眼光锐利的徐大根先生（爱茉莉太平洋集团创始人），从战场上归来。细心的他对韩国女性们这种积极向上、向往美好生活的热情所感动，悉心钻研，从零开始，购买原料拿回自己家里配制，经过不断的探索和努力，终于开发出韩国的第一瓶雪花霜。随后，徐大根先生在早高丽化妆品CORENER开了化妆品店，吸引了众多的爱美女性，激发了她们重拾美丽的梦想。兰芝与水：在法语里，laneige意味着雪，冬去春来，雪幻化成水，第一道融雪幻化出的曙光，水和光的“浪漫相遇”。如今爱茉莉太平洋集团已是韩国最大的化妆品公司，拥有250多位科研人员、3个科研机构、并成为韩国本地排名第一、世界排名前二十名的国际化妆品集团。到了二十世纪九十年代，爱茉莉太平洋集团将清新快乐的美丽文化融入到了LΛNEIGE兰芝这个灵感源于韩国东海岸的品牌中。“水”和“光”所构成的是LΛNEIGE兰芝快乐的内涵。
LANEIGE,兰芝,韩国女性对美的向往以及对美好生活的追求，并没有因为战争和贫穷的生活重担而消失，相反更加强烈了。眼光锐利的徐大根先生（爱茉莉太平洋集团创始人），从战场上归来。细心的他对韩国女性们这种积极向上、向往美好生活的热情所感动，悉心钻研，从零开始，购买原料拿回自己家里配制，经过不断的探索和努力，终于开发出韩国的第一瓶雪花霜。随后，徐大根先生在早高丽化妆品CORENER开了化妆品店，吸引了众多的爱美女性，激发了她们重拾美丽的梦想。兰芝与水：在法语里，laneige意味着雪，冬去春来，雪幻化成水，第一道融雪幻化出的曙光，水和光的“浪漫相遇”。如今爱茉莉太平洋集团已是韩国最大的化妆品公司，拥有250多位科研人员、3个科研机构、并成为韩国本地排名第一、世界排名前二十名的国际化妆品集团。到了二十世纪九十年代，爱茉莉太平洋集团将清新快乐的美丽文化融入到了LΛNEIGE兰芝这个灵感源于韩国东海岸的品牌中。“水”和“光”所构成的是LΛNEIGE兰芝快乐的内涵。
大宝,北京大宝化妆品有限公司,北京大宝化妆品有限公司成立于1999年，是北京市三露厂（国家二级企业，北京市先进福利企业）成功进行股份制改造的结果。位于北京经济技术开发区荣华中路12号，占地面积25，070平方米，建筑面积44，871平方米。“大宝”系列化妆品1985年诞生至今，适应了不同时期、不同层次的消费需求，已陆续形成护肤、洗发、美容修饰、香水、特殊用途共五大类100多个品种。
Dabao,Dabao,
雅漾,雅漾,雅漾是法国的一个护肤品牌，雅漾原是位于法国西南地区塞文山脉中的一个古老温情的小镇。它海拔350米，坐落于欧伯山谷之中，L'Espinouse和L'Escandorgue两山中间，距地中海80公里处。1736年时，由一匹马发现了Avène活泉水的独有特性。
Avene,雅漾,雅漾是法国的一个护肤品牌，雅漾原是位于法国西南地区塞文山脉中的一个古老温情的小镇。它海拔350米，坐落于欧伯山谷之中，L'Espinouse和L'Escandorgue两山中间，距地中海80公里处。1736年时，由一匹马发现了Avène活泉水的独有特性。
温碧泉,温碧泉,温碧泉是广州碧欧特化妆品有限公司的知名品牌，以补水细分领域切入市场，经过近七年的经营与发展，成长为日化行业的五星级大品牌。 2017年12月，国家食品药品监管总局发布通告称，广州巧美化妆品有限公司生产的温碧泉防晒产品（温碧泉超感0动防晒两件套），在江西和西藏两地均被检出标签未标识防晒剂。此外，温碧泉成为2017年广马合作伙伴。 
屈臣氏,屈臣氏,屈臣氏集团（香港）有限公司（A.S.WatsonGroup(HongKong)Ltd.，)创建于1828年，是长江和记有限公司旗下屈臣氏集团以保健及美容为主的一个品牌。屈臣氏是长江和记有限公司旗下的国际零售及食品制造机构，业务遍布24个国家/地区，共经营超过12000间零售商店，聘用117000名员工。集团涉及的商品包括有保健产品、美容产品、香水、化妆品、日用、食品、饮品、电子产品、洋酒及机场零售业务。屈臣氏在中国200多个城市拥有超过1000家店铺和三千万名会员，是中国目前最大的保健及美容产品零售连锁店。
美迪惠尔,美迪惠尔,MEDIHEAL美迪惠尔是韩国L&P(株)化妆品旗下护肤品牌。MEADIHEAL美迪惠尔一直延续“安全、温和、舒适”的品牌理念，全线产品均通过严格的皮肤科安全测试，旨在让大家毫无顾虑的享受肌肤美丽蜕变。
相宜本草,相宜本草,相宜本草——诠释“本草养肤”理念将汉方本草和现代科技相结合加强有效成份渗透和吸收，开发出一系列美白、保湿、控油的产品让肌肤内在重获健康，自然、主动而且持久地筑起肌肤外在的美丽。
膜法世家,膜法世家,膜法世家，天然膜护理专家，是上海悦目化妆品有限公司旗下著名面膜品牌。专注花果、谷物、食材等天然植物为原料的特色膜类个人护理产品，有面膜、眼膜、颈膜、手膜、足膜、体膜、唇膜、发膜、鼻贴膜……。2011年签约甜歌森女小天后金莎为品牌形象代言人，助力品牌发展。
美肤宝,美肤宝,美肤宝（MEIFUBAO），专注东方养肤之道，萃取汉方植物精华，用心传承东方之美。糅合现代美容科技，汲取中医美容“平衡·调·养”及“君、臣、佐、使”理念之精髓，致力于由内而外展现肌肤自然健康灵动之美。品牌涵盖保湿、美白、防晒、紧致、彩妆、男士系列，提供全方位的护肤体验。 
MEIFUBAO,美肤宝,美肤宝（MEIFUBAO），专注东方养肤之道，萃取汉方植物精华，用心传承东方之美。糅合现代美容科技，汲取中医美容“平衡·调·养”及“君、臣、佐、使”理念之精髓，致力于由内而外展现肌肤自然健康灵动之美。品牌涵盖保湿、美白、防晒、紧致、彩妆、男士系列，提供全方位的护肤体验。 
丸美,丸美,MARUBI丸美 ，中国领先的护肤品企业，以卓越的眼部护理著称化妆品界，拥有全球最大最专业的眼部肌肤研究中心。在中国拥有超1000个百货公司专柜，超15000个精品加盟店，商业版图遍布全国，是国家级高新技术企业，中国驰名商标企业、中国最有价值品牌500强、全球100大美容品企业。 2013年，LVMH旗下的LCapital基金战略投资丸美， 进一步推动了丸美国际化品牌梦想的实现。3月20日，丸美股份在证监会网站披露了新版招股说明书，公司计划在上交所上市，募集资金约5.84亿元，投向彩妆产品生产建设等项目。 
MARUBI,丸美,MARUBI丸美 ，中国领先的护肤品企业，以卓越的眼部护理著称化妆品界，拥有全球最大最专业的眼部肌肤研究中心。在中国拥有超1000个百货公司专柜，超15000个精品加盟店，商业版图遍布全国，是国家级高新技术企业，中国驰名商标企业、中国最有价值品牌500强、全球100大美容品企业。 2013年，LVMH旗下的LCapital基金战略投资丸美， 进一步推动了丸美国际化品牌梦想的实现。3月20日，丸美股份在证监会网站披露了新版招股说明书，公司计划在上交所上市，募集资金约5.84亿元，投向彩妆产品生产建设等项目。 
AHC,AHC,AHC是隶属于韩国CarverKorea（珂泊亚）化妆品集团，为韩国美容专业线高端品牌，也是功效性化妆品牌，核心价值就是帮助女性寻找专属于自己的美丽，传递幸福。
碧柔,碧柔,碧柔(Biore)，是著名的全球500强企业，日本最大的日用消费品制造商——花王企业旗下的肌肤护理品牌，花王总部位于日本东京，在全球40多个国家设有工厂和办事处。作为一个家喻户晓的全球品牌，Biore碧柔自研发20多年来一直为消费者提供促进清洁、美丽与健康生活的系列产品，并以成为最受顾客支持与信赖的品牌为目标。花王株式会社成立于1887年，产品涉及化妆品等共300多种。2002年8月花王株式会社(Kao)(KAOCF)斥资3000万美元在创建了花王(中国)股份公司，从而一举将其在中国境内的三家企业纳入统一的管理之下。
Biore,碧柔,碧柔(Biore)，是著名的全球500强企业，日本最大的日用消费品制造商——花王企业旗下的肌肤护理品牌，花王总部位于日本东京，在全球40多个国家设有工厂和办事处。作为一个家喻户晓的全球品牌，Biore碧柔自研发20多年来一直为消费者提供促进清洁、美丽与健康生活的系列产品，并以成为最受顾客支持与信赖的品牌为目标。花王株式会社成立于1887年，产品涉及化妆品等共300多种。2002年8月花王株式会社(Kao)(KAOCF)斥资3000万美元在创建了花王(中国)股份公司，从而一举将其在中国境内的三家企业纳入统一的管理之下。
理肤泉,理肤泉,理肤泉，欧莱雅集团的护肤品牌系列。理肤泉制药公司就在理肤泉小镇，就近取用理肤泉温泉水作为生产原料，一共有13条生产线，131名员工，2004年共生产了4600万支产品通过ISO9001质量认证，并严格执行欧洲制药GMP生产标准和欧莱雅的质量控制政策，产品的质量得到最大保障。 
水密码,水密码,水密码是丹姿集团旗下专业补水护肤品牌；包含海洋源萃、冰川矿泉、雪颜萃、绿茶控油、红石榴新活、透肌水润这六大系列，2013年水密码正式宣布杨幂成为其品牌代言人，双方共同启动了全新海洋源萃系列的发布仪式，最新发布的水密码海洋源萃系列，定位于中高端市场，外形拥有水滴形的立体专利设计，外包装用精致梦幻的蓝色凸显高品质和科技感2017年2月魏晨正式成为水密码的“首席颜值官”。 
丝塔芙,丝塔芙,丝塔芙是由法国高德美（Galderma）公司研发生产，高德美是国际专业的护肤品生产厂家，经过大量的皮肤安全测试和临床验证，美国皮肤科学会特别推荐产品。
薇姿,薇姿,薇姿（VICHY）是全球专业敏感肌护肤领先品牌。欧莱雅集团旗下品牌，法国三大药妆品牌之一，薇姿一直关注于美丽，并倡导健康引导美丽，且不断探索创新。针对不同类型的皮肤，提供具有不同特点的系列产品，以达到绝佳效果。
VICHY,薇姿,薇姿（VICHY）是全球专业敏感肌护肤领先品牌。欧莱雅集团旗下品牌，法国三大药妆品牌之一，薇姿一直关注于美丽，并倡导健康引导美丽，且不断探索创新。针对不同类型的皮肤，提供具有不同特点的系列产品，以达到绝佳效果。
芙丽芳丝,芙丽芳丝,芙丽芳丝是隶属于日本Kanebo佳丽宝化妆品株式会社旗下的护肤品牌，2001年诞生。产品不含防腐剂、香料、紫外线吸收剂、色素、酒精、矿物油。
碧素堂,碧素堂,
雪肌精,雪肌精,雪肌精于1985年在日本诞生，在随后的25年里从日本开始风靡了整个亚洲，创造了一个又一个的销售奇迹，也帮助了很多很多的东方女性实现了美白的梦想。雪肌精产品结合多种稀有植物精华，在赋予肌肤透明感、提供充足水分的同时，能防止并明显减退色斑，消除暗疮印痕，肌肤呈现雪般白皙、凝润。白雪、肌肤、精华是雪肌精赋予的美丽元素。
