琼华,琼华派,琼华派，系列单机游戏《仙剑奇侠传》门派之一，出现于《仙剑奇侠传四》。地处昆仑山的修仙门派，乃昆仑八派之一，其它七派是（昆仑、碧玉、紫翠、悬圃、玉英、阆风、天墉）。与蜀山仙剑派、蓬莱派同为人界修仙大派。琼华一派信奉九天玄女，素以铸剑秘术为尊，集三代长老毕生心血铸就“望舒”、“羲和”。修仙之法讲究“人剑合一”，凭借三尺青锋，除妖荡魔，为方圆百姓敬仰。 后因逆天飞升触怒天帝，而遭天火焚烧，琼华派就此覆灭。
三和,三和,三和，纳喇氏，满洲镶白旗人。乾隆六年，授总管内务府大臣，迁户部侍郎，调工部。
联塑,联塑,
纽盾,纽盾,
美涂士,美涂士,广东美涂士建材股份有限公司始创于1997年，总部位于中国涂料建材之乡——广东顺德，是目前顺德涂料行业唯一获得当地政府认定的“总部经济企业”.
大师,阿尔法围棋,阿尔法狗（AlphaGo）是第一个击败人类职业围棋选手、第一个战胜围棋世界冠军的人工智能程序，由谷歌（Google）旗下DeepMind公司戴密斯·哈萨比斯领衔的团队开发。其主要工作原理是“深度学习”。2016年3月，阿尔法围棋与围棋世界冠军、职业九段棋手李世石进行围棋人机大战，以4比1的总比分获胜；2016年末2017年初，该程序在中国棋类网站上以“大师”（Master）为注册帐号与中日韩数十位围棋高手进行快棋对决，连续60局无一败绩；2017年5月，在中国乌镇围棋峰会上，它与排名世界第一的世界围棋冠军柯洁对战，以3比0的总比分获胜。围棋界公认阿尔法围棋的棋力已经超过人类职业围棋顶尖水平，在GoRatings网站公布的世界职业围棋排名中，其等级分曾超过排名人类第一的棋手柯洁。2017年5月27日，在柯洁与阿尔法围棋的人机大战之后，阿尔法围棋团队宣布阿尔法围棋将不再参加围棋比赛。2017年7月18日，教育部、国家语委在北京发布《中国语言生活状况报告(2017)》，阿尔法围棋入选2016年度中国媒体十大新词。 2017年10月18日，DeepMind团队公布了最强版AlphaGo，代号AlphaGoZero。 
通用电气,通用电气公司,通用电气公司，即美国通用电气公司（GeneralElectricCompany，简称GE，创立于1892年，又称奇异公司，NYSE：GE），是世界上最大的提供技术和服务业务的跨国公司。自从托马斯·爱迪生创建了通用电气公司以来，GE在公司多元化发展当中逐步成长为出色的跨国公司。目前，公司业务遍及世界上100多个国家，拥有员工315000人。 2016年10月，通用电气公司排2016年全球100大最有价值品牌第十名。 美国通用电气公司2017年6月1日宣布，在天津空港经济区启用其首个美国以外、服务于多个业务部门的智能制造技术中心。 在2017年6月7日发布的2017年《财富》美国500强排行榜中，排名第十三。 2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，通用电气公司排名第19位。 
GE,通用电气公司,通用电气公司，即美国通用电气公司（GeneralElectricCompany，简称GE，创立于1892年，又称奇异公司，NYSE：GE），是世界上最大的提供技术和服务业务的跨国公司。自从托马斯·爱迪生创建了通用电气公司以来，GE在公司多元化发展当中逐步成长为出色的跨国公司。目前，公司业务遍及世界上100多个国家，拥有员工315000人。 2016年10月，通用电气公司排2016年全球100大最有价值品牌第十名。 美国通用电气公司2017年6月1日宣布，在天津空港经济区启用其首个美国以外、服务于多个业务部门的智能制造技术中心。 在2017年6月7日发布的2017年《财富》美国500强排行榜中，排名第十三。 2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，通用电气公司排名第19位。 
汉高,汉高,汉高是指汉高祖刘邦。
Henkel,德国汉高,德国汉高公司1876年9月26日创建于亚琛，创始人为FritzHenkel。1878年公司迁往杜塞尔多夫。汉高公司的业务重点在于应用化学。经140多年发展，汉高从80个工人企业扩展成为世界性的集团公司，2016财年销售额为187.14亿欧元，调整后营业利润为31.72亿欧元。汉高优先股被列入德国DAX指数。
菲林格尔,菲林格尔,菲林格尔（vöhringer），始于1921年，是一个拥有近百年历史的德国木业品牌。总部位于德国的巴登符腾堡州。菲林格尔在欧洲主营各种车型的车内木饰产品。1996年开始进入中国，在经过五期投产扩建后，现拥有近300亩的花园工厂，产品线覆盖强化类地板、实木类地板、整体橱柜、定制家居 等木制家具产品，市场占有率达20%以上。菲林格尔已成为著名的地板制造商。 
绿泇,绿泇,绿泇公司专业开发设计制造和销售"灰鼠"、"绿泇"、"小灰鼠"三个品牌的系列休闲服，倍受年青人的青睐。
晨阳水漆,晨阳水漆,晨阳水漆成立于1998年，位于保定市徐水区 ，是集水漆生产、建材贸易、工程施工等为一体的现代化集团公司。自建厂以来，集团一直专注于水漆的研发、生产与推广，旗下产品覆盖家装水漆、工程水漆、工业水漆、木器水漆等几大系列上百个品种。 并被广泛应用到建筑、装饰、家具、家装、家电、汽车、船舶、交通、轻工、电力等多个行业。是北京奥运工程和9.3阅兵天安门重涂工程涂料供应商， 并和鸟巢达成战略合作协议，成为鸟巢独家水漆供应商。 
东方雨虹,东方雨虹,东方雨虹成立于1998年3月，现已发展成为一家集防水材料研发、制造、销售及施工服务于一体的中国防水行业龙头企业，是国家高新技术企业、上市公司(SZ002271)，拥有国家认定企业技术中心和博士后科研工作站。1995年进入建筑防水行业，二十余年来，东方雨虹为重大基础设施建设、工业建筑和民用、商用建筑提供高品质防水系统解决方案，成为全球化的防水系统服务商。在“产业报国、服务利民”的指导思想下，公司投资还涉及非织造布、建筑节能、砂浆等多个领域。公司旗下品牌：东方雨虹(工程业务)、雨虹(民用建材)、卧牛山(节能保温)、孚达(节能保温)、天鼎丰(非织造布)、风行(防水)、华砂(砂浆)、洛迪(硅藻泥)、德爱威(建筑涂料)等品牌和业务板块。东方雨虹控股上海东方雨虹、香港东方雨虹、东方雨虹北美有限责任公司等50余家分子公司，在全国18个城市布局生产研发物流基地。 
精卫,女娃,上古神话传说中，女娃是炎帝最小的女儿，后溺水而亡，化作精卫鸟；另一说，女娃是上古的一个部落，由于气候变暖，海平面上升，女娃部落遭到灭顶之灾，后化作精卫。出自《山海经北山经》。
彩陶,彩陶,彩陶：亦称陶瓷绘画，它是我国悠久的“国粹”——陶瓷艺术之中的艺术，早在距今七千年左右的半坡文化时期，陶上便出现了最早的彩绘。而瓷上作品相对纸本更具张力，彩陶艺术中融合了艺术家的各种创作思想、风格、语言，创作出风格各异而又多姿多彩的艺术珍品，是我国不可多得的文化瑰宝。
风沙渡,风沙渡,“风沙渡”是江苏宜兴宜兴阳羡路上的一家小吃店。2011年6月红遍全国，这都要归功于一篇今年江苏高考的满分作文《拒绝平庸》。
华润漆,华润漆,1991年，华润漆创始于中国涂料之乡——顺德，是中国领先的专业生产建筑装饰装修涂料、高档木器涂料、水性涂料及高科技工业涂料系列产品的国际化、专业化集团企业。
兰缪,兰缪,兰缪就是优品生活（北京）科技有限公司，成立于2008年，是UnlimitedBrandsLtd在中国的全资子公司，负责LAMIU品牌在中国的多渠道营销。UnlimitedBrandsLtd投资商包括日本最大的电子商务公司、手机零售公司、证券公司等；其董事及顾问团队来自美国的Victorias，Secret、Coach，日本的华歌尔、千趣会、Cecile、QVC、乐天等公司的前任及现任高层。
KITO,Kito,Kito莫桑比克籍足球运动员。
九方,九方,九方，北京若森数字科技有限公司制作的国产3D动画《侠岚》中的一位侠岚。玖宫岭鸾天殿的侠岚，被称为四象侠岚中的精英。
塞拉维,塞拉维,塞拉维（卡通频道）/圣洛威（卫视中文台）/瑟拉斐（大然漫画版）/塞拉伯（香港亚洲电视）备注：动漫作品《小红帽恰恰》中的角色声优：泉类亨（原版）/雷霆（粤语）/陈进益（普通话）弟子：恰恰喜欢的人：桃乐丝称号：世界第一的魔法师重视的东西：伊丽莎白毕业学校：乌拉拉学院
雨涵,雨涵,雨涵是奇幻探案悬疑爱情剧《赏金猎人》中的人物，是剧中安聘远的初恋。
玖玖鱼,玖玖鱼,玖玖鱼只专注于瓷砖背景墙，心无旁骛，致力于将中国传统的纹饰符号融入现代化生产的瓷砖中进行艺术创作，用现代工艺演绎的古典风尚，在传统美学的规范下流露独有的典雅、端庄。
阿尔贝娜,阿尔贝娜,
Alpina,Alpina,Alpina是一家位于德国巴伐利亚州的汽车生产公司，通常被认为是针对宝马车型的改装厂，但是Alpina实际上作为汽车生产商通过了TÜV认证，因此Alpina也被看做是德国最小的汽车生产商之一。
华朗,华朗,
3M,3M公司,3M公司全称MinnesotaMiningandManufacturing（明尼苏达矿务及制造业公司），创建于1902年，总部设在美国明尼苏达州的圣保罗市，是世界著名的产品多元化跨国企业。3M是全球性的多元化科技企业，创建于1902年，素以勇于创新、产品繁多著称于世，生产数以万计的创新产品，在医疗产品、高速公路安全、办公文教产品、光学产品等核心市场占据领导地位。3M为全球近200多个国家的客户提供产品及服务，其产品已深入人们的生活，从家庭用品到医疗用品，从运输、建筑到商业、教育和电子、通信等各个领域，极大地改变了人们的生活和工作方式。
LG Hausys,LG Hausys,LGHausys是一家以“创造与自然相融合的人类幸福生活空间”为愿景的全球性企业，为顾客提供多种多样的新型环保的建筑装饰材料、高功能材料与配件产品。LG华奥斯在世界各地实施本地化战略，在美国、中国、俄罗斯等世界各地取得很好的成果。目前在中国有1家贸易法人公司和2家生产法人。其前身为LG化学产业材事业部门，2009年6月正式成立法人企业。
