米粉,米粉,米粉，中国特色小吃，是中国南方地区非常流行的美食。米粉以大米为原料，经浸泡、蒸煮和压条等工序制成的条状、丝状米制品，而不是词义上理解的以大米为原料以研磨制成的粉状物料。米粉质地柔韧，富有弹性，水煮不糊汤，干炒不易断，配以各种菜码或汤料进行汤煮或干炒，爽滑入味，深受广大消费者（尤其南方消费者）的喜爱。米粉品种众多，可分为排米粉、方块米粉、波纹米粉、银丝米粉、湿米粉和干米粉等。它们的生产工艺大同小异，一般为：大米—淘洗—浸泡—磨浆—蒸粉—压片（挤丝）—复蒸—冷却—干燥—包装—成品。关于米粉的起源有多种说法，一种是古代中国五胡乱华时期北方民众避居南方而产生的类似面条食品。另一说法是秦始皇攻打桂林的时候，由于当时北方的士兵在桂林作战，吃不惯南方的米饭，所以当时的人就用米磨成粉状并做成面条的形状，来缓解士兵的思乡之情。
新西兰,新西兰,新西兰（英语：NewZealand），又译纽西兰，是南太平洋的一个国家，政治体制实行君主立宪制混合英国式议会民主制，现为英联邦成员国之一。新西兰位于太平洋西南部，领土由南岛、北岛两大岛屿组成，以库克海峡分隔，南岛邻近南极洲，北岛与斐济及汤加相望。首都惠灵顿以及最大城市奥克兰均位于北岛。 14世纪时毛利人在此定居，1642年后，荷兰人和英国人先后到此。1840年沦为英国殖民地。 1907年成为英国的自治领。1947年获得完全自主，成为主权国家，现为英联邦成员国。 新西兰是一个高度发达的资本主义国家，也是全球最美丽的国家之一。世界银行将新西兰列为世界上最方便营商的国家之一 ，其经济成功地从以农业为主，转型为具有国际竞争力的工业化自由市场经济。 鹿茸、羊肉、奶制品和粗羊毛的出口值皆为世界第一。 新西兰也是大洋洲最美丽的国家之一，总计约有30%的国土为保护区。拥有3项世界遗产、14个国家公园、3座海洋公园、数百座自然保护区和生态区。 2018年，新西兰被联合国评为全球最清廉的国家。 
新生儿,新生儿,新生儿，就是指的是胎儿娩出母体并自脐带结扎起，至出生后满28天这一段时间的婴儿。宝宝出生后，应尽早进行哺乳，这样可以促进母亲乳汁分泌。新生儿健康应具有十个方面的标准，自主呼吸必备条件，需要注意初次呼吸注意的事项以及体检、常见病等。
婴儿车,婴儿车,婴儿车是一种为婴儿户外活动提供便利而设计的工具车，有各种车型，一般1到2岁的孩子玩的是婴儿车，2岁以上玩的是有带轮子的玩具车，婴儿车会给孩子的智力发育带来一定的好处，增加孩子的头脑发育。婴儿车，是宝宝最喜爱的散步交通工具，更是妈妈带宝宝上街购物时的必须品。然而根据宝宝的成长、使用用途，婴儿车又可以分成很多种类。主要是依照载重量为标准，一般测试标准为九到十五公斤。一般的婴儿车大约可使用四到五年。
麦片,麦片,麦片(oatmeal)：是一种以小麦为原料加工而成的食品。是用普通的麦子和一些东西加工而成的。它曾经是第一种被工业化生产的早餐谷物食品。麦片的“片”字是指，它是一种来自被煮过，辗碎，和加以烘干的谷物，通常被放在牛奶和果汁里，或做成麦片粥加以食用。麦片还分为普通麦片和燕麦片，燕麦片是由燕麦做成的，由于麦片食品的制作过程简单，而且省时，有的种类的麦片，只要经过水泡，就可以食用，所以受到了很多人的欢迎。
保健品,保健品,保健品是保健食品的通俗说法。GB16740-97《保健（功能）食品通用标准》第3.1条将保健食品定义为：“保健（功能）食品是食品的一个种类，具有一般食品的共性，能调节人体的机能，适用于特定人群食用，但不以治疗疾病为目的。”所以在产品的宣传上，也不能出现有效率、成功率等相关的词语。保健食品的保健作用在当今的社会中，也正在逐步被广大群众所接受。保健品是中国大陆的一般称呼，在国外包括港澳台地区一般称之为：膳食补充剂（DietarySupplements）。
奶瓶,奶瓶,奶瓶，是用来盛奶的一种器具，一般给婴儿使用。奶瓶本身不包含奶嘴，仅仅指瓶身，但是一般生产婴儿奶瓶的厂家都会随瓶赠送一只奶嘴。对于奶瓶中的婴儿奶瓶，在原料上来说，可以分为：玻璃奶瓶、塑料奶瓶和硅胶奶瓶。其中塑料奶瓶的材质一般有PC，PPPESPPSU、硅胶。除了PC其他都不含双酚A（BPA），而“PC“材质被证明遇100℃高温时会释放有毒物质双酚A。
爱他美,爱他美,德国领先的高端奶粉品牌，是德国市场份额第一的奶粉，也是欧洲销量最好的奶粉之一。爱他美奶粉产自德国，是德国美乐宝（Milupa）集团旗下品牌，后美乐宝被达能集团收购。2007年，达能再收购RoyalNumico（纽迪希亚持有人），将旗下的婴幼儿营养及医学营养进行了内部合并。爱他美与诺优能、可瑞康三个奶粉品牌均属于纽迪希亚旗下。
惠氏,惠姓,惠姓，在中国并不是一个常见的姓氏，但也是中国较为古老的姓氏之一。在过去2000多年期间，惠氏的活动地区主要是长江以南的江、浙一带，长久以来在历史上成名的惠氏名人，也几乎全是江、浙人氏。古代的扶风，在今陕西平东南，全国惠氏老家便在这里。望族居扶风郡（今陕西省扶风县一带）。
金装,金装,金装，读音jīnzhuāng，汉语词汇，释义是指在某事，人或物上面额外华丽的包装，以及外表。包装比较有价值，有档次。
爱婴岛,爱婴岛,爱婴岛儿童百货连锁机构（蜜儿港婴童用品连锁店总部）成立于1998年，截至2013年5月1日全国直营连锁店223家，加盟连锁店1家。
乳糖,乳糖,乳糖在自然界中仅存在于哺乳动物的乳汁中，一分子乳糖消化可得一分子葡萄糖和一分子半乳糖。半乳糖能促进脑苷脂类和黏多糖类的生成，因而对幼儿智力发育非常重要。
孩子王,孩子王,“孩子王”是五星控股集团旗下零售事业，总部位于江苏南京。专业从事孕婴童商品一站式购物及提供全方位增值服务。
DHA,DHA,DHA，二十二碳六烯酸，俗称脑黄金，是一种对人体非常重要的不饱和脂肪酸，属于ω-3不饱和脂肪酸家族中的重要成员。DHA是神经系统细胞生长及维持的一种主要成分，是大脑和视网膜的重要构成成分，在人体大脑皮层中含量高达20%，在眼睛视网膜中所占比例最大，约占50%，因此，对胎婴儿智力和视力发育至关重要。一直以来，多数人都通过给宝宝或孕妇自己补充DHA（二十二碳六烯酸）让宝宝更聪明。但是，宝宝大脑的发育不仅仅需要DHA。我国儿科权威期刊-《临床儿科杂志》早在2003年就发表了一篇《营养与儿童脑发育和脑功能》 的论述。其中明确阐述了儿童脑发育所必须的8大营养素，分别是蛋白质、牛磺酸、脂肪酸、铁、锌、碘、硒、B族维生素。其中蛋白质、铁、碘、硒和B族维生素在我们的饮食当中相对容易获取。牛磺酸、脂肪酸、锌则相对摄入较少。（当然我们人体更加需要的是不饱和脂肪酸，包括DHA、ARA等）。所以，好的DHA产品应该不仅包含DHA，还应该含有ARA、牛磺酸、锌等营养素。
美赞臣,美赞臣,美赞臣营养品公司创立于1905年，创始人为爱德华·美赞臣，公司总部位于美国伊利诺斯州的格伦维尤，其全球研发中心及全球运作生产中心则位于美国印地安纳州的埃文思威尔镇。美赞臣汇聚前沿的营养科研力量，一直致力于配方的研发和创新，为全世界婴幼儿的健康成长提供从科学探索到临床科学研究的全面支持。同时，美赞臣已与多家大学和研究机构合作，拥有婴幼儿营养研究平台和专业能力。所生产的70多种营养产品行销50多个国家和地区。 2018年4月18日，因在生产许可条件保持、食品安全管理制度落实等方面存在缺陷，被国家市场监管总局通报。 
米糊,米糊,米糊是一种具有一定粘度和稠度的半固态物质，是由各种谷物经机械粉碎和水煮糊化后得到的。米糊的制作原料较丰富，有各类米、杂粮还有薯类。米糊可迅速为人体所吸收，可促进食欲。但是米糊制作也存在弊端，谷物量的控制不当容易出现夹生的情况。
爽身粉,爽身粉,爽身粉的主要成分是滑石粉、硼酸、碳酸镁及香料等。爽身粉因所含硼酸成分不同，分为成人用和儿童用两种。爽身粉除了能吸收汗液，滑爽皮肤，也可减少痱子发生。夏季浴后或理发后，扑散在身上或头部，能给人以舒适芳香的感觉。粉笔型爽身粉没有飘尘，更适合宝宝使用。对于女孩最好不要将爽身粉扑在大腿内侧、外阴部、下腹部等处。因为主要原料是滑石粉，一般来说女性应尽量少用爽身粉，以及用滑石粉为原料制成的痱子粉、香粉等。2017年10月27日，世界卫生组织国际癌症研究机构公布的致癌物清单初步整理参考，含滑石粉的爽身粉（会阴使用）在2B类致癌物清单中。 
swisse,Swisse,Swisse，1960年创建于澳大利亚墨尔本 ，是澳洲知名品牌 ，是澳大利亚自然健康品牌 。 
奶源,奶源,牛奶场的代称，乳产品企业为保证鲜奶的数量、品质、供应等而设立的饲养基地。
贝亲,贝亲,贝亲是日本母婴用品品牌，创始于1957年，秉承爱的理念，致力于为消费者提供高品质和种类齐全的母婴用品和服务，贝亲产品涵盖了母乳喂养、奶瓶奶嘴、宝宝肌肤护理、衣物清洗、水杯餐具等抚育宝宝的方方面面。2002年正式进入中国市场之后，工厂规模和生产规模不断扩大，如今，贝亲在中国拥有上海外高桥、青浦和常州3家工厂，引进国外先进生产流水线，严格按照PQS（PigeonQualityStandard）执行管理。2013年，贝亲全新推出芬芳亲子洗护系列以及“真绵实感”婴儿纸尿裤 ，新品的推出强化了贝亲产品线，从而进一步提升了妈妈们育儿生活的品质。
喜宝,喜宝,《喜宝》是2002年南海出版公司出版的小说，作者是亦舒。该小说讲述了剑桥圣三一学院的法学高材生姜喜宝，本是炙手可热的俏佳人，尚有高贵文凭压身，却反其道之，决定做富商的情妇的故事。
纸尿片,纸尿片,纸质尿布是一种方便更换的一次性产品，不用洗涤。内有的超强吸收芯层采用高分子吸收体遇绒毛浆组合吸收结构。吸收快速充分，有效凝聚不回渗，确保防渗防漏，让宝宝随时干干爽爽。同时采用防漏松紧裤边，独特U型设计，轻轻包住宝宝腿部，有效防止尿液侧漏，让宝宝无论在何种情况下都干爽清洁。弧形立体裁剪，和体贴身。并有柔软干爽无纺布表层，透气性好，随时让宝宝感受舒适自然。
脱脂,脱脂,脱脂又称除油，从废水中分离油脂可以用设备隔油池和除油池。在牛奶中脱脂是脱去了乳脂。
Nutrilon,诺优能,诺优能是荷兰婴幼儿奶粉的领先品牌，沿承NUTRICIA纽迪希亚科研中心在婴幼儿营养领域100多年的研究成果。在荷兰婴幼儿奶粉市场占有率超过70%。中国官方销售的Nutrilon诺优能奶粉(荷兰牛栏)100%荷兰原装原罐进口绝无二次分装，应用100%乳糖配方设计，为宝宝提供专业早期营养，建立长远健康基础。
维生素D,维生素D,维生素D（vitaminD）为固醇类衍生物，具抗佝偻病作用，又称抗佝偻病维生素。 目前认为维生素D也是一种类固醇激素，维生素D家族成员中最重要的成员是VD2（麦角钙化醇）和VD3（胆钙化醇)。维生素D均为不同的维生素D原经紫外照射后的衍生物。植物不含维生素D，但维生素D原在动、植物体内都存在。维生素D是一种脂溶性维生素，有五种化合物，对健康关系较密切的是维生素D2和维生素D3。它们有以下三点特性：它存在于部分天然食物中；人体皮下储存有从胆固醇生成的7-脱氢胆固醇，受紫外线的照射后，可转变为维生素D3。适当的日光浴足以满足人体对维生素D的需要。 
蔗糖,蔗糖,蔗糖，即食糖，双糖的一种，由一分子葡萄糖的半缩醛羟基与一分子果糖的半缩醛羟基彼此缩合脱水而成。蔗糖有甜味，无气味，易溶于水和甘油，微溶于醇。相对密度1.587（25℃）。有旋光性，但无变旋光作用。蔗糖几乎普遍存在于植物界的叶、花、茎、种子及果实中。在甘蔗、甜菜及槭树汁中含量尤为丰富。蔗糖味甜，是重要的食品和甜味调味品。分为白砂糖、赤砂糖、绵白糖、冰糖、粗糖（黄糖） 。
断奶,断奶,《断奶》由李力安执导，佟丽娅、雷佳音等人主演的都市情感剧，讲述了雷佳音和佟丽娅饰演的小夫妻从结婚到婚后育儿的过程 。该剧已于2013年5月28日在东方卫视播出。
中老年,中老年,不同的文化圈对于老年有着不同的定义，由于生活质量的提高，生命周期变长，各年龄的分界线开始模糊，中老年一般是指人类生命历程中青年之后的阶段，包括中年和老年。世界卫生组织对老年人的定义为60周岁以上的人群为老年。老年这个概念在中国一般界定，一般指男人60岁之后，女人55岁之后直至生命结束的这一阶段。
钙片,钙片,钙是人体内最普遍的元素之一，被称为“生命中的钢筋混凝土”，人体中钙的含量占总体重的1.5--2%，其中骨骼和牙齿约占99%。体液和软组织占1%。对于人体代谢、细胞功能、神经系统运作、蛋白激素合成等起到至关重要的作用。
Moony,Moony,Moony是一个ISDN呼叫监控软件，支持Win95/98/NT/2000。
Similac,Similac,Similac是一个奶粉品牌，在三亿人口的美国，Similac85年始终保持销量领先，成为美国专家推荐以及美国妈妈首选品牌。
贝拉米,贝拉米,贝拉米，漫画《海贼王》的角色。来自北海，自称“新时代海贼”的海贼，贝拉米海贼团团长，从小崇拜着唐吉诃德·多弗朗明哥。最初唾弃“非现实”的浪漫与梦想，追求“现实”的即时享乐，在被路飞初次击败后，信念产生了改变，不知不觉中对路飞心生崇拜。海贼船名为“新·维奇·贝娄号”，从船头到船帆上都点缀着贝拉米的首领“王下七武海”之一的唐吉诃德·多弗朗明哥的海贼旗标志。
Care,care,名词n.看护；保护
嘉宝,葛丽泰·嘉宝,葛丽泰·嘉宝（GretaGarbo/GretaLovisaGustafsson，1905年9月18日-1990年4月15日），生于瑞典斯德哥尔摩，瑞典籍好莱坞影视演员 。1926年，葛丽泰·嘉宝拍摄在好莱坞的第一部默片《激流》。 1930年她出演了个人首部有声电影《安娜·克里斯蒂》，并获得第三届奥斯卡最佳女主角提名 。1935年，葛丽泰·嘉宝主演电影《茶花女》和《安娜·卡列尼娜》，凭借《茶花女》获得第10届奥斯卡奖最佳女主角提名 。1939年的《妮诺奇嘉》使葛丽泰·嘉宝第三次提名奥斯卡奖最佳女主角。1941年拍完电影《双面女人》后，葛丽泰·嘉宝宣布息影。1955年，葛丽泰·嘉宝获得第27届奥斯卡终身成就荣誉奖。1990年4月15日因肺炎于美国纽约逝世。1999年，美国电影学会将葛丽泰·嘉宝选为百年来最伟大的女演员第五名  。
营养品,营养品,营养品是指可以补充人体欠缺及损失的营养成分的物品，类型分为基本型、健康型、选择性，如大豆异黄酮、海豹油、蜂王浆。基本营养有维生素、矿物质、纤维、乳酸菌、蛋白质、卵磷脂、EPA、DHA、胶原蛋白、软骨素等。这些成分是人体的构成要素，是保持身体健康所“不可或缺的营养素”。
德运,德运,德运是一个汉语词语，意思是王朝的气数命运。
Johnson,johnson,johnson吉他，是axl公司的下属品牌，主要以民谣吉他为主。另外有同名IPC-A-610D和IPC-7711/7721授权认证培训师。
babytree,babytree,babytree是谷歌(Google)前亚太区营销总监王怀南和前易趣创始人邵亦波联合创办的网站，上线时间是3月7日晚8点。
宝宝树,宝宝树,宝宝树是中国规模最大最受关注的育儿网站，瞄准的是快速增长的6000万中国上网父母以及由此辐射到的价值540亿美金的孕婴童经济规模，通过为父母提供高质量，多类型的线上及线下服务。宝宝树旨在搭建全方位平台，让父母们在这里进行有价值的经验分享以及育儿方法，得到愉快的和有意义的育儿及成长体验，为千万新手爸爸妈妈提供资源共享的交流平台，同时满足他们多层次、全方位、适应时代进步的育儿需求。2018年4月16日，宝宝树正式推出开放平台“宝树号”，以年轻家庭领域入口级流量打造创作者，并宣布投入百亿资源布局家庭内容产业生态。 
乳粉,乳粉,用冷冻或加热的方法，除去乳中几乎全部的水分，干燥后而成粉末。
厌食,厌食,厌食是指小儿较长时期见食不贪，食欲不振，甚则拒食的一种常见的病证。辨证应辨病在脾或在胃。在胃者，以胃阴不足为主，证见厌食而口干多饮，大便干结，舌红少津。在脾者，以脾运失健为主，证见厌食，面色少华，腹胀便溏，舌淡苔白。总的治疗原则为健运脾气、养阴益胃。
伊可新,伊可新,伊可新（维生素AD滴剂（胶囊型）），适应症为用于预防和治疗维生素A及D的缺乏症。如佝偻病、夜盲症及小儿手足抽搐症。
启初,启初,启初，源自百年民族企业上海家化 旗下品牌 ，品牌创建于2013年 。 启初秉承“取自然之初，育生命之初”的品牌理念 ，致力研发“专属于0-3岁中国婴幼儿个人护理产品及方案”。经过历时3年多的研究与探索，于2013年8月6日正式面向大众消费市场。
牛乳,牛乳,牛乳，中药名。为母牛乳腺中分泌的乳汁。现食用的牛乳系普通牛种经高度选育而成的专门化乳用品种如黑白花牛等产的乳汁。遍及全国。具有补虚损，益肺胃，养血，生津润燥，解毒之功效。常用于虚弱劳损，反胃噎嗝，消渴，血虚便秘，气虚下痢，黄疸。
退烧药,解热镇痛抗炎药,解热镇痛抗炎药是一类具有解热、镇痛，而且大多数还有抗炎、抗风湿作用的约物。在化学结构上虽属不同类别，但都可抑制体内前列腺素(PG)的生物合成，由于其特殊的抗炎作用，故本类药物又称为非甾体抗炎药(NSAID)。 
Cow,COW,一般有两个理解：一、车载基站，安装在平板拖车上的基站设备；二是写时复制，有一定经验的程序员应该都知道CopyOnWrite（写时复制）使用了“引用计数”（referencecounting），会有一个变量用于保存引用的数量。
欧贝儿,欧贝儿,汕头市欧贝儿文具制造有限公司（前身汕头市文明文具制造厂）创建于1995年。公司自创立伊始，合纵连横，联手瑞士、美国、日本、德国、韩国尖端技术厂商，联合打造『欧贝儿』、『文明』、『3星集』三大品牌。经过15年的发展，欧贝儿已经成长为集研发、生产、营销、品牌为一体的专业文具生产企业。
拉拉裤,拉拉裤,拉拉裤®（Pants）是宝洁公司拥有的注册商标 使用在宝洁公司旗下的纸尿裤品牌帮宝适®产品上。帮宝适®拉拉裤®是一款拥有方便穿脱设计的纸尿裤，是宝宝不间断玩耍和探索世界的好帮手。拉拉裤非常适用于开始会翻身、独坐、学爬、或者学步的好动宝宝，无论宝宝怎么动，都能轻松穿脱。
三聚氰胺,三聚氰胺,三聚氰胺（sānjùqíngàn）（英文：Melamine）（化学式：C3N3（NH2）3），俗称密胺、蛋白精，IUPAC命名为“135-三嗪-246-三胺”，是一种三嗪类含氮杂环有机化合物，被用作化工原料。它是白色单斜晶体，几乎无味，微溶于水（3.1g/L常温），可溶于甲醇、甲醛、乙酸、热乙二醇、甘油、吡啶等，不溶于丙酮、醚类、对身体有害，不可用于食品加工或食品添加物。2017年10月27日，世界卫生组织国际癌症研究机构公布的致癌物清单初步整理参考，三聚氰胺在2B类致癌物清单中。 
滴剂,滴剂,用适宜的量具以小体积或以滴计量的口服溶液剂、口服混悬剂、口服乳剂的液体制剂称为滴剂。
益生元,益生元,益生元（Prebiotics）是这样一种物质：它是一种膳食补充剂，通过选择性的刺激一种或少数种菌落中的细菌的生长与活性而对寄主产生有益的影响从而改善寄主健康的不可被消化的食品成分（GibsonandRoberfroid，1995)。成功的益生元应是在通过上消化道时，大部分不被消化而能被肠道菌群所发酵的。最重要的是它只是刺激有益菌群的生长，而不是有潜在致病性或腐败活性的有害细菌。
bio,bio,bio是linux内核中通用块层的一个核心数据结构，它描述了块设备的I/O操作，联系了内存缓冲区与块设备。bio多用来提供就业前的咨询和心理辅导。
雅培亲体,雅培亲体,雅培亲体雅培公司推出的一款婴儿奶粉。其配方是美国畅销一百多年的配方，72mg/L核苷酸，提高宝宝保护力；不添加棕榈油，使宝宝便便软和不上火。 
诺优能,诺优能,诺优能是荷兰婴幼儿奶粉的领先品牌，沿承NUTRICIA纽迪希亚科研中心在婴幼儿营养领域100多年的研究成果。在荷兰婴幼儿奶粉市场占有率超过70%。中国官方销售的Nutrilon诺优能奶粉(荷兰牛栏)100%荷兰原装原罐进口绝无二次分装，应用100%乳糖配方设计，为宝宝提供专业早期营养，建立长远健康基础。
Abbott,雅培,雅培是一家全球性、多元化医疗保健公司，已有100多年的发展历史，在全球约有7.3万名员工，业务遍及150多个国家和地区。1988年以来，雅培在中国持续经营，现在已经深深扎根于中国。 
Friso,Friso,friso是使用c语言开发的一个开源的中文分词器，使用流行的mmseg算法实现。
光堂,光堂,光堂是汉语词汇，拼音是guāngtáng，解释为光洁平整。
怡养,怡养,怡养，汉语词语，意思是和乐保养，休养陶冶
冲剂,冲剂,冲剂是指药材的提取物加适量赋形剂或部分药材细粉制成干燥颗粒状或块状的内服药剂。用时加开水冲服。冲剂是在汤剂和糖浆剂的基础上发展起来的一种新剂型。据不完全统计国内现有的冲剂约有200余种。在日本以古方制成的冲剂近100种。
neil,尼尔·杨,尼尔·珀西瓦尔·杨，1945年11月12日生于加拿大安大略省多伦多市，摇滚歌手、制作人、导演、编剧。
亨氏,亨氏,亨氏公司是在1869年由H.J.Heinz在美国宾夕法尼亚州夏普斯堡创立的，经过一百多年卓有成效的发展，由当时的小农场成为世界最大的营养食品生产商之一。亨氏的产品有5700多种，除了人们熟知的婴幼儿食品，如婴儿米粉、面条、佐餐泥、果汁、果汁泥零、婴幼儿配方奶粉，还有番茄酱、调味品、沙司和冷冻食品等。该公司的分支机构遍及全球200多个国家和地区。2012年2月，股神巴菲特及巴西资本投资公司3G看中亨氏集团的优异业绩表现，以总价280亿美元收购亨氏集团，创下同类企业的收购最高纪录。
barrett,BARRETT,BARRETT即巴雷特；美国巴雷特火器制造有限公司，专门生产大口径狙击步枪。在大口径狙击步枪的热潮中，各大大小小的武器生产商层出不穷地推出各类.50甚至更大口径的狙击步枪，但巴雷特火器制造有限公司的狙击步枪却处于近乎垄断的市场地位。
羊奶,羊奶,羊奶顾名思义就是羊的奶，羊奶以其营养丰富、易于吸收等优点被视为乳品中的精品，被称为“奶中之王”，是世界上公认的最接近人奶的乳品 。羊奶的脂肪颗粒体积为牛奶的三分之一，更利于人体吸收，并且长期饮用羊奶不会引起发胖。羊奶分为山羊奶和绵羊奶，羊奶干物质中蛋白质、脂肪、矿物质含量均高于人奶和牛奶，乳糖低于人奶和牛奶。羊奶的膻味来自于羊本身皮毛的气味以及羊奶中某些化学成分。而羊奶中的化学成分如羊油酸（C6：0）、羊脂酸（C8：0）、和葵酸（C10：0）等，乃是造成羊奶特殊风味的主要原因。专家建议患有过敏症、胃肠疾病、支气管炎症或身体虚弱的人群以及婴儿更适宜饮用。羊奶中的维生素及微量元素明显高于牛奶，美国、欧洲的部分国家均把羊奶视为营养佳品，欧洲鲜羊奶的售价是牛奶的9倍。
丽贝乐,丽贝乐,丽贝乐(Libero)全棉婴儿尿裤，为瑞典SCA集团旗下品牌之一，是欧洲婴儿纸尿裤领导品牌。丽贝乐在瑞典及法国均设置工厂，所有生产规范及产品品质均依照欧盟的高标准设定。特针对不同阶段宝宝的需求设计，全系列不含乳液，避免尿液混合后刺激宝宝皮肤，是专门为您的宝贝量身订做的婴儿纸尿裤。
GNC,健安喜,GNC在1935年，DavidShakarian在匹兹堡成立了一家专门贩售食品的小店，称之为Lackzoom。akarian's于418WoodStreetBS。美国GNC健安喜为全球闻名之优良营养食品公司，在全球拥有5000多家连锁店；500多万个金卡会员；在亚洲地区包括新加坡、台湾、菲律宾、马来西亚、印尼、香港等地，均有连锁店的成立。
保康,保康,保康县隶属湖北襄阳市，地处鄂西北，位于襄阳市西南部。东依襄樊，南接宜昌，西连神农架，北交武当山。是襄阳市唯一的全山区县，荆山主脉横亘东西，荆山以北南河水系注入汉江，荆山以南沮水水系注入长江。保康县名意为“保民康乐”，于明弘治十一年（公元1498年）建县，至今已有500多年。是楚国的源头和荆楚文化的发祥地。全县国土面积3225平方公里，辖11个乡镇、257个村、19个社区，2016年总人口35万。县政府驻地城关镇。保康县自然资源和旅游资源丰富，主要有磷矿、水能、旅游、林特四大资源。著名景区有汤池峡温泉、五道峡风光等。2011年8月，被纳入中国秦巴山集中连片特困地区扶贫开发重点县。
亲体,亲体,亲体是指产生后一代生物的雌性个体或雄性个体。
贝贝网,贝贝网,贝贝网，杭州贝购科技有限公司旗下网站，创立于2014年4月，是国内领先的母婴特卖平台。贝贝网以品牌正品、独家折扣、限时抢购为特色，主要提供童装、童鞋、玩具、用品等商品的特卖服务，产品适用于0—12岁的婴童以及生产前后的妈妈们。贝贝网专注于妈妈群体的服务，致力于整合国内外最优质的孕婴童品牌供应商，打造妈妈宝贝专属的一站式购物平台。 
退热贴,退热贴,退热贴，具有退热降温作用，能缓解感冒引起伴有的发烧、头痛及牙痛、日晒、肌肉扭伤所致疼热症状。 .
